index,0,1,Digit
2141,-4.117493,11.018347,7
2142,2.9363015,6.8448677,8
2143,-2.9971747,9.463406,7
2144,11.342785,5.082772,6
2145,1.0700917,15.059509,4
2146,2.2653177,6.5954223,8
2147,-0.089033134,11.743176,9
2148,-0.43764806,13.158686,4
2149,0.91354716,6.512512,8
2150,10.628995,3.753991,6
2151,5.6213894,5.714829,3
2152,2.3806617,5.5860605,8
2153,5.816961,3.9634383,3
2154,-2.1783776,-0.71733356,1
2155,14.429056,8.224495,0
2156,10.792943,3.6939223,6
2157,2.5728416,-0.8314971,2
2158,2.9565654,-1.4038973,2
2159,5.6971307,9.86042,5
2160,10.132674,3.5521898,6
2161,0.7961898,11.881082,9
2162,5.2569294,7.235198,5
2163,2.4641588,6.383016,8
2164,-1.5429052,-2.7339625,1
2165,-0.73499054,14.830944,4
2166,-2.8524036,-4.403039,1
2167,-4.078213,8.566376,7
2168,1.8204747,-0.8047853,8
2169,-0.14739631,14.162044,4
2170,11.758102,5.1702104,6
2171,-3.0964146,-3.9366202,1
2172,2.025081,6.377404,8
2173,-0.90837216,14.539007,4
2174,6.184167,5.4540963,3
2175,-2.9482663,-1.5055933,1
2176,3.964743,-1.5949392,2
2177,4.7526016,6.029942,8
2178,15.108947,8.210466,0
2179,1.9008704,5.3935995,8
2180,5.6492467,6.8326635,5
2181,1.1971716,12.916723,9
2182,2.300633,-1.0844446,1
2183,0.22341059,15.0131645,4
2184,3.2767842,-0.6128896,2
2185,13.2813,6.8848968,0
2186,15.211067,8.0714655,2
2187,-3.9224718,9.858147,7
2188,13.487385,7.937952,0
2189,-2.4810274,8.363932,9
2190,14.237389,6.8757877,0
2191,1.8732325,-0.5339179,2
2192,6.072011,6.759263,5
2193,-3.6410894,7.77536,7
2194,10.709162,2.7911847,6
2195,-4.5992484,8.389141,7
2196,-0.50610316,11.921066,9
2197,-1.6998868,13.063407,4
2198,2.6470916,-1.4566478,2
2199,10.190183,1.4324716,6
2200,3.0502534,-0.43095678,2
2201,0.9892116,14.489736,4
2202,-1.9483242,13.529756,4
2203,2.5950716,6.5746927,8
2204,14.027527,6.992895,0
2205,-1.67253,14.398408,4
2206,-0.4873296,13.660524,4
2207,5.906553,9.304542,5
2208,2.5023196,5.9914346,8
2209,14.375682,6.699216,0
2210,10.471598,3.5318232,6
2211,2.280262,6.483537,8
2212,-0.28971466,11.235669,9
2213,1.9211926,6.285755,8
2214,5.9418507,6.5623426,5
2215,11.705497,3.9004927,6
2216,0.64208305,12.586719,9
2217,14.547252,9.354591,0
2218,-0.8849606,13.600314,4
2219,1.7506177,6.7718296,8
2220,-4.8411894,9.745132,7
2221,-3.2600172,1.9971442,1
2222,6.233464,5.6656113,3
2223,-1.489673,14.352038,4
2224,10.753079,4.187971,5
2225,2.3885684,5.9009156,8
2226,13.954427,7.4815207,0
2227,0.9542318,12.238792,9
2228,-2.106999,-0.48120442,1
2229,4.03674,5.446043,3
2230,5.6085906,4.393849,3
2231,11.612238,4.220473,6
2232,-0.5872908,11.210392,9
2233,2.8281193,6.9612174,8
2234,-3.4746811,9.599155,7
2235,-3.529961,2.0950289,1
2236,14.058642,8.57591,0
2237,3.5213282,6.925053,5
2238,-3.5282376,9.609981,7
2239,-2.3523586,-1.2556496,1
2240,-4.9941473,11.502756,7
2241,5.011672,10.208131,5
2242,2.3038795,-0.878727,2
2243,-4.159789,10.598259,7
2244,-0.83869356,11.07153,9
2245,-3.1948168,-2.032366,1
2246,1.9288007,5.6478276,8
2247,5.1942525,7.574349,5
2248,2.5823967,-1.525719,2
2249,0.145808,14.750494,4
2250,-1.698536,10.355489,9
2251,0.8603759,14.622089,4
2252,-3.4432402,9.985722,7
2253,4.858009,-1.2857604,2
2254,4.5816264,-1.8449122,2
2255,4.744643,5.1475787,3
2256,0.7377121,14.907781,4
2257,0.7390528,12.680709,9
2258,-3.687749,0.5862051,1
2259,1.3000205,13.159457,9
2260,3.777961,-1.971554,2
2261,-3.295821,0.8172108,1
2262,-3.483849,9.76998,7
2263,1.7256393,13.102521,9
2264,0.41765422,14.628587,4
2265,-0.8117134,13.499289,4
2266,-1.8905623,-3.3009968,1
2267,11.158745,3.2335446,6
2268,-4.9942408,9.392551,7
2269,1.8088129,-0.5195759,2
2270,-3.7210019,9.028505,7
2271,1.9462268,6.3641977,8
2272,5.429881,6.570783,8
2273,-2.4559622,0.27057678,1
2274,0.093855016,11.978253,9
2275,-4.0968437,10.197755,7
2276,-2.634988,-3.660621,1
2277,-2.140308,-0.17964609,1
2278,-4.2595367,9.738081,7
2279,5.578695,6.871624,5
2280,5.810248,5.6335015,3
2281,5.4268737,4.9288635,3
2282,6.2662697,8.041233,5
2283,-1.7996068,-1.8307453,1
2284,4.7725725,5.789949,3
2285,-4.4698863,10.431316,7
2286,11.475072,4.9698977,6
2287,-2.2129257,-3.8633463,1
2288,5.8554025,6.1375012,3
2289,1.7849281,6.318901,8
2290,-3.1638005,9.981653,7
2291,5.536245,7.4182005,5
2292,0.7343239,12.560043,9
2293,11.847929,4.690689,9
2294,14.357308,9.512764,0
2295,14.203139,9.369358,0
2296,2.5248663,-0.8921437,2
2297,2.6975756,6.23743,8
2298,1.4902635,5.220721,8
2299,-3.661348,8.111819,2
2300,4.7444906,5.963968,3
2301,-3.3874576,9.548126,7
2302,-2.0362175,-0.38834712,1
2303,5.745515,4.8814387,3
2304,14.602825,9.284906,0
2305,5.086443,3.6433032,3
2306,-1.7534897,14.190998,4
2307,-1.6481206,13.815527,4
2308,4.9490705,4.170932,3
2309,1.8891883,5.7338552,8
2310,0.042565823,12.276446,9
2311,3.0898693,-1.3441792,2
2312,4.445716,4.6050262,3
2313,0.81040627,12.992471,9
2314,-3.7601452,7.821262,7
2315,-1.4198948,-2.737643,1
2316,-1.7412741,-3.2758832,1
2317,-4.8100863,11.550699,7
2318,13.856681,7.968721,0
2319,0.1323958,15.147801,4
2320,-0.013723662,12.91149,9
2321,11.303778,4.7523203,6
2322,5.4844036,7.2546062,5
2323,0.84224325,12.44432,9
2324,-2.2186325,-2.5838165,1
2325,-1.5591562,-3.0475616,7
2326,14.490285,7.997142,0
2327,1.9982405,-0.95953083,2
2328,15.011795,8.265298,0
2329,15.587958,7.9795427,0
2330,-0.19834545,14.667571,4
2331,10.980636,4.7029033,6
2332,-4.5711327,10.48522,7
2333,14.673684,7.8948784,0
2334,-3.7302108,8.050243,7
2335,-2.109899,-3.0552616,1
2336,-1.4020451,14.848353,4
2337,11.834894,5.3298593,6
2338,0.7791432,14.909254,4
2339,3.78607,5.1067467,5
2340,-0.5071837,15.083367,4
2341,1.5424361,12.830171,9
2342,1.039851,13.2200575,9
2343,-2.8200653,-1.2936738,1
2344,-4.742044,11.476914,7
2345,-0.6175052,11.546326,9
2346,5.385268,8.105529,5
2347,5.4802566,4.65696,3
2348,4.1209936,4.8765783,3
2349,1.7346821,6.494525,8
2350,3.890998,-1.184419,2
2351,6.356949,5.6581583,3
2352,11.435697,4.9961166,6
2353,2.807744,-0.49608237,2
2354,2.2967958,-0.5398515,2
2355,-2.397706,-1.6129543,1
2356,-2.5358143,-3.9629517,1
2357,-3.1478174,-1.1167322,1
2358,-2.0138583,-1.912904,1
2359,-3.0278294,-1.6575407,1
2360,11.015456,4.7365994,6
2361,-1.675729,10.133652,9
2362,0.7530564,5.02912,8
2363,-1.0664183,14.884091,4
2364,5.532837,5.4085407,3
2365,-4.724241,8.531832,7
2366,-1.8655306,-1.5696371,1
2367,9.854728,2.837527,6
2368,-0.51646453,13.949801,4
2369,5.046317,7.1753635,5
2370,13.8628435,9.241639,0
2371,1.324223,13.123436,4
2372,-4.3049455,11.015172,7
2373,-1.2835779,14.084409,4
2374,1.6819762,-0.7129961,2
2375,1.0480862,14.686511,4
2376,15.360245,7.843274,0
2377,-3.6516764,7.8712754,7
2378,13.789513,9.274819,0
2379,-2.0748935,-2.2886147,1
2380,1.7825849,12.883352,9
2381,1.6159444,6.6579328,8
2382,1.80122,5.4211392,8
2383,10.550433,3.4079087,6
2384,13.534058,7.6225934,0
2385,16.050581,7.9520354,0
2386,-0.4956886,13.656949,4
2387,-2.3648758,-3.9579098,9
2388,10.227826,2.4913163,6
2389,2.8431287,6.825101,8
2390,1.8862112,-0.5782138,2
2391,4.022773,-1.2696229,2
2392,5.1466174,5.411955,3
2393,5.08616,6.152522,8
2394,1.0531242,13.29381,4
2395,2.8413124,5.1437087,8
2396,4.9013357,-1.4439871,2
2397,1.582022,-0.6496206,2
2398,-2.6027663,-3.5383067,1
2399,-4.2662287,10.126665,7
2400,5.179535,6.5948925,5
2401,-0.67373973,14.746068,4
2402,-0.23715445,14.139433,4
2403,13.752424,8.058933,0
2404,-0.5827253,13.123895,4
2405,5.7893844,5.348205,3
2406,-2.22718,8.913725,9
2407,-4.7460756,11.1895,7
2408,4.7513075,6.5593085,3
2409,-3.1292102,0.53854865,1
2410,13.659802,7.220242,0
2411,-3.0748918,-2.4940374,1
2412,2.9552495,-0.81473505,2
2413,5.6002264,6.636873,5
2414,-1.7553866,11.2379265,9
2415,3.4703374,-1.214001,2
2416,-1.9439067,-2.4457538,1
2417,15.705278,8.234593,0
2418,-2.4054716,0.32956672,1
2419,2.184545,5.5180984,8
2420,1.2253927,12.086359,9
2421,-2.2260084,-3.9627838,1
2422,-1.4664223,13.693789,6
2423,2.3959062,6.89225,8
2424,5.756148,4.52923,3
2425,2.7661595,6.7567034,8
2426,-0.4322429,12.673835,9
2427,4.2231545,5.2900825,3
2428,10.489049,3.2817416,6
2429,1.9181734,-0.8313599,2
2430,3.3675387,6.1971154,8
2431,6.270804,4.240797,3
2432,1.9808832,-0.73396754,2
2433,2.3886452,-0.9537641,2
2434,-2.027203,-3.3081756,1
2435,14.352094,8.991825,0
2436,1.0991598,14.667265,4
2437,-3.6851673,2.0223942,2
2438,-1.3627985,11.680665,9
2439,2.3541353,-0.13725528,2
2440,-0.32037905,15.080056,4
2441,4.060941,5.018107,3
2442,-4.1928053,9.263529,7
2443,-0.035999767,11.85102,9
2444,-1.5123965,-3.115133,1
2445,5.390269,9.296107,5
2446,2.3405468,-0.4348151,2
2447,-1.3227855,11.954398,4
2448,-0.5201488,11.096948,9
2449,13.58659,6.8113256,0
2450,5.8923564,5.655587,3
2451,2.0193746,6.624994,8
2452,5.283615,7.1979475,5
2453,4.499218,4.3206816,3
2454,10.553134,4.294714,6
2455,15.891455,8.131261,0
2456,-1.2126901,11.812397,9
2457,-2.0748935,14.113061,4
2458,10.779806,3.6217823,6
2459,2.9406435,-1.2649214,2
2460,5.3054767,8.502658,5
2461,13.731573,7.000571,0
2462,15.32606,8.351359,2
2463,-3.653823,9.723782,7
2464,0.83593667,14.538684,4
2465,11.192627,4.1744347,6
2466,11.117703,4.4984446,6
2467,2.143105,6.31589,8
2468,10.793872,4.5639653,6
2469,10.771123,4.245267,6
2470,2.2433035,6.8857884,8
2471,10.508991,4.329382,6
2472,-1.3230743,11.21455,9
2473,-2.7652566,-3.1436236,1
2474,-3.153325,8.689597,7
2475,1.910075,-0.44758287,2
2476,5.0143156,7.06906,5
2477,-0.06925783,11.270057,9
2478,0.64718044,12.890466,9
2479,14.108066,8.323583,0
2480,-3.2624397,8.710692,7
2481,2.0539672,-0.7210775,2
2482,-4.1319475,10.287309,7
2483,10.620049,3.8125725,6
2484,-4.046601,9.924338,7
2485,14.051119,9.420027,0
2486,10.962814,4.1587896,6
2487,5.5824027,9.9108095,5
2488,-1.7637023,13.537923,2
2489,0.7167925,14.935831,4
2490,-3.7481904,8.797651,7
2491,3.2533448,-1.7064291,2
2492,15.407683,7.8964305,0
2493,-0.08272082,12.064023,9
2494,0.85033894,12.364031,9
2495,3.821725,-1.2837867,2
2496,3.8991933,-0.36433813,2
2497,-0.59543246,10.638158,9
2498,0.38257986,14.792308,4
2499,0.4917665,14.251163,4
2500,2.508604,-0.38164455,2
2501,5.8924937,4.0038967,3
2502,4.891467,5.905702,3
2503,4.3156667,-1.8429434,2
2504,-2.4885783,-4.5533767,1
2505,-5.0063133,11.405821,7
2506,13.801507,7.858679,0
2507,-2.9484916,8.529705,7
2508,10.296665,4.120077,6
2509,-1.6484729,15.067466,4
2510,-2.845842,1.4073892,1
2511,5.5532856,5.045181,3
2512,3.2811692,6.3809953,8
2513,-2.9417512,9.26962,7
2514,-0.27511594,13.747608,4
2515,6.0949755,8.10274,5
2516,1.2761028,12.212641,9
2517,2.4776306,-0.36814746,2
2518,5.542667,8.0831,5
2519,-1.5322616,-1.6048386,1
2520,2.5937507,5.9227924,8
2521,-4.9619026,9.3752365,7
2522,4.875156,5.7809978,3
2523,-4.352206,10.886053,7
2524,-2.2024267,-0.30335662,1
2525,6.1304274,8.810492,5
2526,5.6577663,6.9640727,5
2527,14.001467,7.425564,0
2528,0.24781999,12.162003,9
2529,-2.595032,-0.8477274,1
2530,-0.69601965,13.538346,4
2531,14.441148,8.882008,0
2532,9.555392,2.4419386,6
2533,-2.8476243,-4.548832,3
2534,5.438637,6.661536,3
2535,11.877524,5.4038396,6
2536,15.113839,8.454131,0
2537,-1.2737908,13.783064,4
2538,0.11660432,11.357229,9
2539,-3.8077476,9.510292,7
2540,5.360615,6.7010255,5
2541,-1.693323,-3.145788,1
2542,11.767273,3.8162007,6
2543,0.31185377,5.221254,8
2544,-1.0786942,11.415965,9
2545,5.631832,8.320336,5
2546,5.8523326,9.830937,5
2547,-3.3903832,10.357355,7
2548,-0.76374257,10.68841,9
2549,4.340661,4.3327684,3
2550,2.7521348,6.0375733,8
2551,4.143154,4.7550774,3
2552,2.4622173,6.72018,8
2553,-1.8596691,-1.4835997,1
2554,4.9426417,9.82249,5
2555,6.155087,4.871504,3
2556,5.041289,7.4889407,5
2557,14.114113,7.22561,0
2558,6.2185564,8.330697,5
2559,6.153178,7.0976562,5
2560,6.187742,5.8277135,3
2561,1.1067976,5.942873,8
2562,10.481076,1.9068298,6
2563,-3.826609,10.236443,7
2564,-2.8368773,8.635815,7
2565,-4.9469323,11.455032,7
2566,4.090286,4.396028,3
2567,-4.1233234,10.105972,7
2568,13.917711,9.454415,0
2569,5.4613714,7.073991,5
2570,-0.012763084,11.405383,9
2571,13.633967,6.829088,0
2572,3.7152362,-1.7318665,2
2573,6.0404096,9.174,5
2574,5.3883805,6.7242513,5
2575,4.1272893,5.3883243,3
2576,-1.3458691,-2.8436527,1
2577,-3.7827413,10.083658,7
2578,-2.8458533,8.403641,7
2579,1.8372203,6.515508,8
2580,10.242672,2.9209564,6
2581,5.588928,9.978067,5
2582,-3.3714254,8.861257,9
2583,4.342095,5.3714976,3
2584,1.5812893,6.562951,8
2585,0.6032466,11.950034,9
2586,6.142166,8.16467,5
2587,5.1089444,6.282332,3
2588,-5.253104,11.716372,7
2589,0.7940213,11.299036,9
2590,-2.3499074,-2.016881,1
2591,-3.5635183,9.836522,7
2592,14.8174715,7.928212,0
2593,14.381592,8.122599,0
2594,5.986299,5.4977093,3
2595,-4.9133315,10.989002,7
2596,3.2368045,-1.3888649,2
2597,5.0751696,7.784623,5
2598,0.80138475,5.0930357,8
2599,-2.6981103,-2.7026525,1
2600,2.4951508,6.33863,8
2601,11.041057,3.7617555,6
2602,2.76965,-1.2301967,2
2603,-0.6711464,11.719376,9
2604,6.0305367,6.7954955,5
2605,-4.7944293,11.186843,7
2606,6.1105475,7.531659,5
2607,-3.869246,2.4020045,7
2608,1.6400126,5.7925534,8
2609,11.3629265,5.06146,6
2610,1.5966836,-0.6484846,2
2611,6.053297,9.505336,5
2612,-2.6296399,-4.1738973,1
2613,0.4776119,14.644937,4
2614,2.2478538,5.801728,8
2615,-1.661206,14.406801,4
2616,5.6753874,7.3327875,5
2617,1.064993,5.757794,8
2618,6.030804,4.6846337,3
2619,14.708042,7.3216543,0
2620,10.421397,1.7838237,6
2621,4.2969756,-1.7890338,2
2622,-3.5061479,10.717465,7
2623,4.7943683,5.20225,3
2624,4.2399545,5.311564,3
2625,2.2162921,-0.9160448,2
2626,-2.4269278,-2.3674533,1
2627,14.37514,8.735795,0
2628,-3.0653896,9.598999,7
2629,4.697826,5.385453,3
2630,0.7117115,14.797811,4
2631,13.355929,7.015694,0
2632,4.647762,5.7143717,3
2633,-1.2258018,10.369644,9
2634,5.7690506,4.955985,3
2635,3.66288,0.17558034,2
2636,4.537355,6.6289067,8
2637,1.7301537,13.019349,9
2638,14.720762,9.54148,0
2639,4.73569,4.7999253,3
2640,1.6016663,5.46821,8
2641,15.000938,9.51338,0
2642,-4.1175475,10.642444,7
2643,10.761866,2.9631364,6
2644,5.796408,8.902776,5
2645,-0.5091896,14.253069,4
2646,-3.5048172,10.149624,7
2647,5.2765965,4.641857,3
2648,-1.0808803,10.188585,9
2649,15.603927,8.292822,0
2650,1.647767,6.3278728,8
2651,10.196238,2.1694424,6
2652,2.2383363,-0.92237574,2
2653,5.4944234,8.847526,5
2654,-2.6161377,-3.5950415,6
2655,-2.7404048,0.30367813,1
2656,13.518516,8.446299,0
2657,13.970665,8.521339,0
2658,-0.89086884,13.2157345,4
2659,-2.362808,13.968373,4
2660,13.593637,7.9944086,0
2661,-2.0496864,-0.80093604,1
2662,4.019394,-1.8901175,2
2663,4.6397686,5.778353,3
2664,2.6192033,-0.11936768,2
2665,-3.0380292,10.078198,7
2666,-4.1215916,9.8727,7
2667,1.5899273,6.1410046,8
2668,5.3151608,7.1880383,5
2669,3.184907,-1.4899052,2
2670,5.433971,6.6697664,5
2671,-3.8432622,7.906405,7
2672,10.658019,3.7473316,6
2673,0.3861692,12.626827,9
2674,-3.1241083,-3.8303187,1
2675,0.113597274,13.996722,4
2676,-2.0034597,-0.48908582,1
2677,10.410805,2.141931,6
2678,-0.43401718,13.578541,4
2679,3.3483405,-1.8778887,2
2680,-0.28827712,14.646148,4
2681,5.1859617,3.671907,3
2682,5.421223,9.153601,5
2683,-0.65344876,13.88373,4
2684,5.4630456,5.997654,3
2685,0.18850428,12.802236,9
2686,5.1306124,6.9430046,5
2687,14.120591,8.987415,0
2688,-2.3237755,-3.545769,1
2689,6.2593045,6.978551,5
2690,3.9133615,4.8546534,3
2691,2.448699,6.436818,8
2692,-0.026105233,12.33387,9
2693,-2.6522276,-0.88943267,1
2694,-0.23408926,12.121909,9
2695,-5.4647875,11.523709,7
2696,0.9175929,12.243567,9
2697,5.1953077,8.818934,5
2698,6.057037,9.244799,5
2699,3.1540945,-1.4595091,2
2700,-4.108698,11.30023,7
2701,-0.93310934,14.222233,4
2702,11.732142,4.8338523,6
2703,14.746314,9.568467,0
2704,-3.0710042,-3.024998,1
2705,-2.6695695,-3.4151568,1
2706,-2.1650367,-3.3878353,1
2707,14.391116,8.060268,0
2708,-0.23954032,13.284555,4
2709,-0.6812151,12.980912,4
2710,-4.1077037,11.2547,7
2711,11.837073,5.4085016,6
2712,5.8563538,5.031411,3
2713,14.513148,6.690187,0
2714,14.731476,8.71392,0
2715,-1.3586259,12.898806,4
2716,5.5957665,5.1866555,3
2717,13.956161,8.074356,0
2718,10.708099,3.6357362,6
2719,-3.2090707,0.25164786,1
2720,-1.4490584,11.419949,9
2721,3.5763958,6.7109118,6
2722,-3.0267947,-4.1318827,1
2723,5.5295906,5.578082,3
2724,2.4398057,5.6584673,8
2725,-2.6427362,0.054445624,1
2726,4.0844154,-1.8569669,2
2727,5.91128,7.7179465,5
2728,11.877876,5.3263865,6
2729,3.2226377,-1.4741505,2
2730,-2.1433856,13.477622,7
2731,5.333301,5.0007877,3
2732,9.71306,2.9366968,6
2733,14.43587,6.829273,0
2734,-3.4349902,1.2529345,1
2735,0.28499362,11.918781,9
2736,-3.554914,8.34581,7
2737,10.882112,4.2544394,6
2738,11.384385,4.8930664,6
2739,2.0563622,6.243147,8
2740,-1.7799717,10.127065,9
2741,3.3450828,-1.6411417,2
2742,1.2373898,12.897483,9
2743,6.158273,9.142074,5
2744,1.4750109,6.6655545,8
2745,5.1152825,5.166886,3
2746,-3.070075,1.4404217,1
2747,14.166006,8.427996,0
2748,13.34889,7.8829923,0
2749,-5.392059,11.637751,7
2750,9.996418,1.5490456,6
2751,10.964107,2.9502687,6
2752,4.5445075,-1.7175293,2
2753,-3.3187766,2.4374647,1
2754,11.612275,4.6534944,6
2755,-0.5830733,11.904708,9
2756,5.9032607,5.9039764,3
2757,-2.3633313,-3.3518858,1
2758,4.704725,6.3751254,8
2759,10.649476,4.034534,6
2760,-1.8566442,9.574196,9
2761,14.083252,7.6812057,0
2762,10.532189,3.9684143,6
2763,13.703138,8.0009,0
2764,14.068611,7.163837,0
2765,14.15443,8.023009,0
2766,10.944953,4.6422715,6
2767,5.5846586,5.1472006,3
2768,5.496539,8.398338,5
2769,-1.2735249,11.0043955,9
2770,3.527555,0.4745488,3
2771,-0.80485106,13.064053,4
2772,4.9715614,10.582275,5
2773,5.416482,8.369752,5
2774,2.2173464,6.151107,8
2775,5.6103096,8.102051,5
2776,4.104277,4.854283,3
2777,14.4636,7.625612,0
2778,-0.52564025,14.088843,4
2779,14.018317,9.377003,0
2780,4.088563,-2.3398283,2
2781,0.6617056,12.442608,9
2782,11.0336075,3.3882358,6
2783,1.6127976,5.49531,8
2784,2.9071841,-1.6211259,2
2785,4.8456984,5.002763,3
2786,-3.1922643,-2.6949892,1
2787,3.7279677,-2.2746801,2
2788,-1.9533896,-1.3141185,1
2789,-4.025648,2.2911308,1
2790,5.779512,9.478234,5
2791,11.625369,4.0329223,6
2792,0.15584359,12.222107,9
2793,0.9609808,5.91447,8
2794,13.532125,7.5729537,0
2795,10.996862,4.396655,6
2796,10.153832,3.3598018,6
2797,5.5088224,7.4774694,5
2798,5.9089804,8.781792,5
2799,5.700499,4.7881894,3
2800,2.2531588,5.880945,8
2801,11.851831,4.638744,6
2802,4.380789,-2.2022095,2
2803,-2.168673,-3.4446387,1
2804,-0.6534316,14.06056,4
2805,5.4106555,9.477329,5
2806,-0.34489152,14.023211,4
2807,5.6574264,4.6417193,3
2808,-3.752312,10.810243,7
2809,2.6297095,6.4699335,8
2810,5.8875384,6.4878073,5
2811,15.638193,9.355951,0
2812,0.30320463,12.362518,9
2813,6.1477265,5.8673887,3
2814,5.2988443,7.2775364,5
2815,-2.9430943,-4.4948955,1
2816,-2.9513984,0.36054125,1
2817,15.063374,8.140769,0
2818,-2.0781918,15.12821,4
2819,-1.1808074,14.326054,4
2820,-3.3416684,10.490544,7
2821,14.208824,7.3378525,0
2822,-2.2250633,-3.1965616,1
2823,-3.6988194,10.434884,7
2824,13.815035,7.391321,0
2825,-2.8542619,-4.185753,1
2826,11.866926,5.0394044,6
2827,-1.4283428,-2.9619417,1
2828,-1.7423178,14.964581,4
2829,5.5666595,7.7011647,5
2830,11.679627,5.1938396,6
2831,10.769158,2.7526252,6
2832,6.15783,8.130692,5
2833,-5.3240547,11.382339,7
2834,4.4380436,6.511564,8
2835,-0.7653439,13.596606,4
2836,0.6710263,14.229362,4
2837,-4.4900823,9.259294,7
2838,1.8837689,-0.5537814,2
2839,5.0890574,7.897683,5
2840,5.1503634,4.7891064,3
2841,-3.7024925,10.828019,7
2842,14.567637,9.1688175,0
2843,-3.6140263,7.978873,7
2844,-4.0216618,10.024469,7
2845,-0.0132717695,11.181141,9
2846,10.396371,3.8130896,6
2847,-0.91827965,13.059459,4
2848,2.8341982,-0.8415157,2
2849,1.2310765,6.266532,8
2850,6.328774,6.8149834,5
2851,-4.833577,11.771404,7
2852,2.3396647,5.665825,8
2853,4.140466,5.061726,3
2854,-1.3520799,10.342256,9
2855,5.2318783,10.251009,5
2856,1.9513218,6.1690917,8
2857,0.7244426,11.843359,9
2858,0.7431637,13.081274,9
2859,2.195312,6.169383,8
2860,10.605339,3.5064673,6
2861,2.7515771,-0.47979352,2
2862,1.6310973,5.6711597,8
2863,-1.031338,12.557879,9
2864,2.7191632,-1.1212219,2
2865,4.6360407,5.3220983,3
2866,10.336345,4.191761,6
2867,-1.3897808,-2.5397425,1
2868,-2.4289367,-3.2527022,1
2869,0.4920877,5.6837163,8
2870,0.66198176,12.049828,9
2871,4.651871,4.1554193,3
2872,0.10824356,14.827999,4
2873,14.184682,8.140718,0
2874,-4.0751705,9.8757925,7
2875,-0.84431964,11.044097,9
2876,11.124514,3.8787751,6
2877,-0.5519951,13.375792,4
2878,-2.6979148,-2.6902688,1
2879,-2.0703402,13.994671,4
2880,-1.9348109,-0.85499144,1
2881,5.8333855,4.815282,3
2882,0.9298618,14.381829,4
2883,-0.7414653,10.369416,9
2884,5.720104,4.7340837,3
2885,-3.066032,-0.39642286,1
2886,-0.39919928,13.850004,4
2887,-3.7092602,9.768591,7
2888,-3.0397656,8.914078,7
2889,0.4890981,15.079038,4
2890,-3.77146,9.891851,7
2891,2.9229772,-1.1042516,2
2892,1.1806412,12.229173,9
2893,5.8617034,5.819762,3
2894,13.601046,8.946425,0
2895,2.2003696,6.005686,8
2896,11.241037,5.389924,8
2897,0.4156127,5.589009,8
2898,-0.8398619,13.5832405,4
2899,13.6093235,8.402528,0
2900,-0.34442818,13.459865,4
2901,-1.0636241,12.676825,4
2902,-2.9234252,-4.4070973,1
2903,5.6792684,7.5126066,5
2904,3.7887912,-1.7363076,2
2905,2.81885,6.8340554,8
2906,5.4023175,5.790496,3
2907,-0.53469366,13.130157,4
2908,1.1403105,12.6564455,9
2909,6.1588097,8.688563,5
2910,3.3189864,-1.5624877,2
2911,0.53202325,4.9625826,8
2912,-1.4410261,-2.4294343,1
2913,5.8129606,7.5864277,5
2914,3.9058394,4.5954514,3
2915,-3.6573539,10.933604,7
2916,-1.3000398,11.8545265,9
2917,-0.21242677,13.473988,4
2918,4.392941,-1.7701768,2
2919,1.0638748,13.133862,5
2920,11.286632,5.0538116,6
2921,5.873699,4.3662615,3
2922,5.484736,8.585796,5
2923,-1.2519826,11.752583,9
2924,4.848125,5.8718486,3
2925,4.5661836,10.8957405,5
2926,-0.10103771,12.185821,9
2927,3.902033,-0.020213148,3
2928,-3.2721703,-0.42515343,1
2929,1.5656093,13.275685,9
2930,5.3283324,10.537765,5
2931,4.365618,4.337467,3
2932,14.442846,9.592141,0
2933,10.698711,3.9801528,6
2934,0.43506688,12.807958,9
2935,1.9812167,6.3763165,8
2936,0.8318969,14.742709,4
2937,14.686277,6.72448,0
2938,-2.1545024,13.957584,4
2939,5.1833606,7.056855,9
2940,2.529702,-0.50355166,2
2941,0.25805208,11.970232,9
2942,13.58662,8.1198015,0
2943,-2.9305844,-2.8892007,1
2944,14.066457,7.3733296,0
2945,5.1597943,4.280138,3
2946,-3.7413032,2.697534,1
2947,10.0708065,2.9889004,6
2948,5.202675,7.352538,5
2949,1.1976789,5.6616683,8
2950,-2.0570042,-1.8905096,1
2951,6.258861,8.049155,5
2952,6.1631184,6.9145527,3
2953,4.700046,5.0423784,3
2954,15.621634,7.3622065,0
2955,5.2856045,3.6295013,3
2956,5.72889,7.643435,5
2957,4.7012744,10.675314,5
2958,-0.59694546,11.322564,9
2959,3.8490558,-0.23226175,2
2960,2.1902862,6.6319513,8
2961,-3.3935857,10.509325,7
2962,13.67784,7.2391067,0
2963,0.45652568,15.078465,4
2964,-0.08867407,12.177731,9
2965,-1.5800729,-1.7277688,1
2966,0.25179067,12.351765,9
2967,-3.9959188,10.20716,7
2968,-4.2375145,9.651901,7
2969,4.6665006,10.702937,5
2970,5.421705,6.7265744,5
2971,2.5641727,-0.65895456,2
2972,15.734106,8.262645,0
2973,0.66798705,11.829075,9
2974,-3.2424555,-0.916125,1
2975,0.3811861,5.940273,8
2976,10.87432,3.7912397,6
2977,2.2384887,-0.42601585,2
2978,4.9122405,4.2982674,3
2979,-0.91826844,11.982697,9
2980,11.225928,4.8401117,6
2981,4.3006134,-1.839577,2
2982,-1.9327891,-2.7936642,1
2983,0.6207223,12.4854965,9
