index,0,1,Digit
2410,-4.091297,5.9099555,0
2411,6.7938457,-1.7806345,1
2412,2.8876913,-4.017687,2
2413,6.803606,11.736595,5
2414,8.591355,6.9300876,9
2415,3.6207118,-3.987968,2
2416,6.9817276,-1.1041983,1
2417,-5.7594357,4.237522,0
2418,4.8941746,0.4329008,1
2419,6.459634,3.9206831,8
2420,10.979978,5.42262,9
2421,8.512434,-1.5942436,1
2422,11.746221,8.606781,6
2423,6.8338485,5.0717416,8
2424,8.468953,13.458257,3
2425,6.2981277,5.1152415,8
2426,10.656913,6.9197974,9
2427,8.652155,11.884738,3
2428,3.044518,5.640083,6
2429,2.151388,-3.5624297,2
2430,8.797171,12.722441,8
2431,8.417646,13.968769,3
2432,2.1968884,-3.5203733,2
2433,2.6997747,-3.5122168,2
2434,7.92668,-1.1141981,1
2435,-5.9768486,5.845373,0
2436,13.315234,6.382589,4
2437,-0.68284297,9.131103,2
2438,9.54594,6.992938,9
2439,2.377656,-3.4506304,2
2440,13.362571,7.933455,4
2441,9.005415,11.86542,3
2442,0.097722635,0.8934236,7
2443,10.255468,6.309245,9
2444,7.4942026,-1.4659448,1
2445,7.7792296,8.857296,5
2446,2.6217196,-3.2815483,2
2447,9.530172,7.181861,4
2448,8.907494,6.397323,9
2449,-3.6356947,5.7671456,0
2450,7.7268925,12.675283,3
2451,6.966629,4.72616,8
2452,6.8858137,10.997252,5
2453,9.336899,12.504233,3
2454,3.4593236,4.929687,6
2455,-5.646846,4.003051,0
2456,9.717825,7.017815,9
2457,12.203128,9.352463,4
2458,2.9503229,5.1640153,6
2459,3.6216133,-3.5047753,2
2460,7.249521,9.377136,5
2461,-3.85339,5.782128,0
2462,-5.603717,4.7084837,2
2463,0.57308793,0.7153812,7
2464,13.153407,6.6146812,4
2465,2.842199,4.54014,6
2466,3.0386395,4.237403,6
2467,6.6485596,4.3821273,8
2468,3.353259,4.375297,6
2469,3.1725564,4.6361055,6
2470,7.1000457,5.025379,8
2471,3.4770203,4.6983876,6
2472,8.840423,7.035863,9
2473,8.074486,-1.0618845,1
2474,0.9831823,1.5237739,7
2475,1.8915057,-3.5913813,2
2476,6.7239847,11.097089,5
2477,9.550229,6.1849165,9
2478,11.451328,6.23373,9
2479,-5.2638073,5.803459,0
2480,0.69614154,1.7160631,7
2481,2.4115093,-3.4151657,2
2482,0.26799348,-0.046949774,7
2483,3.1434107,5.1391716,6
2484,0.20096694,0.39136752,7
2485,-6.3379292,6.1869364,0
2486,3.1109986,4.6279845,6
2487,8.275938,8.676945,5
2488,11.71023,8.85183,2
2489,13.477754,6.848285,4
2490,0.18299188,1.6196455,7
2491,3.3010921,-4.348148,2
2492,-5.2611446,4.4586954,0
2493,10.453774,6.5298886,9
2494,11.065847,5.8934717,9
2495,3.2292213,-4.7998757,2
2496,4.026006,-3.5869858,2
2497,8.493938,6.4479284,9
2498,13.203251,7.109324,4
2499,12.752721,6.9012537,4
2500,2.9111512,-3.0008798,2
2501,8.688154,13.91035,3
2502,7.5569735,12.1996765,3
2503,4.0653567,-5.1472797,2
2504,9.139089,-1.7762507,1
2505,-0.7912161,-0.97477806,7
2506,-4.6056137,5.9453697,0
2507,1.1533433,1.647623,7
2508,3.626925,5.0196157,6
2509,13.080971,9.181505,4
2510,-0.7258014,8.313778,1
2511,8.196657,12.989998,3
2512,6.587017,4.925858,8
2513,1.4455081,0.92310464,7
2514,11.999568,7.319325,4
2515,7.9549546,10.188202,5
2516,11.17975,5.375783,9
2517,2.344134,-3.7470028,2
2518,7.438668,10.122692,5
2519,6.213974,-0.70214236,1
2520,6.101366,4.322584,8
2521,-0.84497815,0.9015409,7
2522,7.968492,12.039221,3
2523,-0.15875044,-0.34749588,7
2524,5.5196686,0.39630938,1
2525,8.114389,9.680348,5
2526,7.251739,11.108602,5
2527,-4.3380075,5.6318874,0
2528,10.617733,6.314188,9
2529,6.0701046,0.14961654,1
2530,11.771282,7.827701,4
2531,-5.8943896,5.7511764,0
2532,3.4866557,6.6135044,6
2533,8.941867,11.781266,3
2534,7.3468122,11.569276,3
2535,2.814042,3.2111187,6
2536,-5.656666,4.885018,0
2537,11.988098,8.22462,4
2538,9.709824,6.0902486,9
2539,0.50562567,0.877647,7
2540,6.681205,11.606489,5
2541,7.7690864,-1.1736181,1
2542,2.1750119,4.5389047,6
2543,8.033894,2.8585536,8
2544,9.269525,6.7729797,9
2545,7.602005,9.94855,5
2546,7.61969,8.611597,5
2547,1.0995022,-0.04145192,7
2548,8.50645,6.5182376,9
2549,9.428809,12.51919,3
2550,6.4903803,4.555851,8
2551,9.078753,12.168517,3
2552,6.5692387,4.795442,8
2553,6.425792,-0.3456558,1
2554,8.886722,8.869309,5
2555,8.028941,13.424392,3
2556,6.9008265,10.360121,5
2557,-4.2024837,5.563491,0
2558,8.093892,9.960209,5
2559,7.9568315,11.056009,5
2560,7.3578396,12.849703,3
2561,7.251563,3.473376,8
2562,2.29404,6.8126116,6
2563,0.583638,0.111969285,7
2564,1.3895392,1.5260274,7
2565,-0.6741394,-1.0736613,7
2566,9.465429,12.321409,3
2567,0.25929683,0.14123167,7
2568,-6.2706013,6.3747177,0
2569,7.0673776,11.112172,5
2570,9.70738,6.149389,9
2571,-3.59426,5.657233,0
2572,3.1427782,-4.8123136,2
2573,8.239155,9.35543,5
2574,6.984556,11.544482,5
2575,8.625131,11.7955065,3
2576,7.138959,-1.5079197,1
2577,0.59187746,0.22876313,7
2578,1.3848689,1.50137,7
2579,7.0687685,4.4241,8
2580,3.0400457,6.1227775,6
2581,8.2646265,8.649243,5
2582,0.05955027,1.809106,9
2583,8.488487,12.0239725,3
2584,7.3650374,4.440203,8
2585,10.646113,5.9314494,9
2586,7.975906,10.0743885,5
2587,7.233006,11.834294,3
2588,-1.119854,-1.2457513,7
2589,6.510946,10.687462,9
2590,7.029861,-0.3773102,1
2591,0.8098087,0.43628162,7
2592,-5.161438,5.0663366,0
2593,-5.1281447,5.531477,0
2594,7.5545993,12.925919,3
2595,-0.62060577,-0.67499727,7
2596,3.2976701,-4.347075,2
2597,8.431973,11.451675,5
2598,7.2630496,2.8205292,8
2599,7.416009,-1.4063531,1
2600,6.499805,4.7472615,8
2601,2.7789745,4.8765974,6
2602,3.2116218,-3.6102147,2
2603,9.758486,6.726559,9
2604,7.364876,11.313194,5
2605,-0.52314013,-0.78392327,7
2606,7.8134274,10.669029,5
2607,-0.8478553,9.392947,7
2608,6.651891,3.7064598,8
2609,3.1768274,3.7097151,6
2610,1.7730418,-3.4918406,2
2611,7.950259,8.834213,5
2612,8.906902,-1.5276732,1
2613,13.089508,7.0047293,4
2614,6.787845,4.1782737,8
2615,12.4562235,8.948739,4
2616,7.1364083,10.59822,5
2617,7.192255,3.467054,8
2618,8.26371,13.45505,3
2619,-4.439707,4.9369807,0
2620,2.382184,6.9165907,6
2621,4.076541,-5.048304,2
2622,0.8612004,-0.32988468,7
2623,8.5939455,12.20176,3
2624,8.649913,11.853345,3
2625,2.5950222,-3.3041878,2
2626,7.077986,-0.75946325,1
2627,-5.6865883,5.6703978,0
2628,1.2473035,0.7078978,7
2629,8.314893,12.141595,3
2630,13.375881,6.828046,4
2631,-3.75223,6.0229077,0
2632,7.9534454,12.096568,3
2633,7.9029264,6.4586353,9
2634,8.122075,13.240521,3
2635,3.9587526,-2.7896829,2
2636,6.3883014,11.330808,8
2637,12.098355,5.3845053,9
2638,-6.607328,5.6599936,0
2639,8.798836,12.3259115,3
2640,6.8032722,3.478919,8
2641,-6.6430264,5.355059,0
2642,0.0131476605,-0.1228029,7
2643,2.5906203,5.772537,6
2644,8.017648,9.507922,5
2645,12.48764,7.7813272,4
2646,0.86793387,0.22293472,7
2647,8.607118,12.795693,3
2648,-3.925432,5.1334357,9
2649,-5.5763593,4.395807,0
2650,6.9007006,4.1285954,8
2651,2.765308,6.826154,6
2652,2.543547,-3.2936485,2
2653,7.771853,9.362437,5
2654,8.295628,-1.7623566,6
2655,5.236219,0.860117,1
2656,-5.1911607,6.4597487,0
2657,-5.3781247,6.062206,0
2658,11.461079,7.7414722,4
2659,11.857248,9.357426,4
2660,-4.7845397,6.130106,0
2661,5.7744164,0.0108451415,1
2662,3.6548383,-5.0469894,2
2663,7.8708196,12.010045,3
2664,2.6497047,-3.4974062,2
2665,1.3986113,0.28734234,7
2666,0.19426553,0.40196276,7
2667,7.1237564,4.083372,8
2668,6.813427,10.796596,5
2669,3.2953281,-4.254345,2
2670,6.8362684,11.552986,5
2671,0.08046421,2.335408,7
2672,3.1056128,5.1444063,6
2673,11.136286,6.3676143,9
2674,8.431646,-2.2023935,1
2675,12.412868,7.0962415,4
2676,5.4633193,0.06662898,1
2677,2.4427297,6.599435,6
2678,11.90273,7.403539,4
2679,3.7468643,-4.26986,2
2680,13.052414,7.7519336,4
2681,9.467112,13.503548,3
2682,8.497703,9.396108,5
2683,12.081747,7.7779403,4
2684,7.205154,12.294829,3
2685,11.192863,6.5624366,9
2686,6.8639817,11.328044,5
2687,-5.952109,5.9641857,0
2688,8.101108,-1.425682,1
2689,7.9703255,10.884103,5
2690,9.224453,11.826548,3
2691,6.438257,4.638392,8
2692,10.727178,6.574791,9
2693,6.2086344,0.21833889,1
2694,10.469173,6.6044617,9
2695,-1.3615314,-1.0119014,7
2696,11.057555,5.7265253,9
2697,7.265422,9.107333,5
2698,7.8166556,9.105642,5
2699,3.3412747,-4.2636113,2
2700,0.2631672,-0.92488956,7
2701,12.430447,8.185761,4
2702,2.6491606,3.6821375,6
2703,-6.6593304,5.6027637,0
2704,7.394987,-2.0568588,1
2705,8.508576,-0.7345437,1
2706,7.8758636,-1.7620848,1
2707,-5.073038,5.4343944,0
2708,11.632589,7.2287416,4
2709,11.212075,7.5750194,4
2710,0.19032095,-0.8615621,7
2711,2.881913,3.1981463,6
2712,8.0245,13.175698,3
2713,-3.7321908,4.928795,0
2714,-5.786749,5.3989096,0
2715,11.075368,8.10586,4
2716,7.8541327,13.020855,3
2717,-4.965177,5.9585223,0
2718,2.9892263,5.125582,6
2719,0.19431435,7.775442,1
2720,9.0333605,6.9482923,9
2721,3.596864,4.6608477,6
2722,8.876125,-2.1004062,1
2723,7.450234,12.787269,3
2724,6.4578867,4.1335616,8
2725,5.4661055,0.77019376,1
2726,3.475578,-5.1309676,2
2727,7.455681,10.468966,5
2728,2.763793,3.232324,6
2729,3.4271765,-4.187883,2
2730,0.8703648,0.8958978,7
2731,8.597255,12.550328,3
2732,3.5326588,6.2457294,6
2733,-3.8868625,5.0515275,0
2734,-0.015963838,8.694644,1
2735,10.209785,6.2511797,9
2736,0.50288445,1.8808962,7
2737,3.1984885,4.56701,6
2738,3.009291,3.7743585,6
2739,6.5548577,4.270114,8
2740,7.3224816,6.556302,9
2741,3.2366552,-4.53775,2
2742,11.752028,5.798255,9
2743,7.772897,8.959056,5
2744,7.4032288,4.475316,8
2745,8.137711,12.677188,3
2746,-0.7809231,8.300308,1
2747,-5.381471,5.7366433,0
2748,-4.519929,6.3515573,0
2749,-1.1565381,-1.1098361,7
2750,2.5449567,7.4105654,6
2751,2.1572578,5.790533,6
2752,3.6938825,-5.4848204,2
2753,-1.1468242,9.194145,1
2754,2.7166226,3.9251204,6
2755,10.075843,6.782132,9
2756,7.160724,12.63969,3
2757,7.9553885,-1.4962323,1
2758,6.87537,11.645348,8
2759,3.260133,4.8773503,6
2760,6.7188573,6.756076,9
2761,-4.6181436,5.6536965,0
2762,3.3887086,5.003122,6
2763,-4.8085947,6.1253395,0
2764,-4.121438,5.5075836,0
2765,-4.953816,5.654441,0
2766,3.2415595,4.238261,6
2767,7.902152,12.981968,3
2768,7.4249625,9.68075,5
2769,8.559516,6.7199826,9
2770,3.6101742,-2.3636734,3
2771,11.418504,7.517619,4
2772,8.731727,8.080068,5
2773,7.3737984,9.767129,5
2774,6.8515115,4.381051,8
2775,7.3643465,9.920893,5
2776,9.146468,12.100296,3
2777,-4.7265477,5.314736,0
2778,12.255692,7.777516,4
2779,-6.1930494,6.223911,0
2780,4.4415674,-4.996663,2
2781,11.035166,6.0168858,9
2782,2.5909877,5.290358,6
2783,6.7669363,3.464817,8
2784,3.0912397,-4.257692,2
2785,8.638359,12.404944,3
2786,6.9154286,-2.030923,1
2787,4.186365,-4.67475,2
2788,6.0133276,-0.59530145,1
2789,-0.76808,9.463287,1
2790,7.6041784,8.902646,5
2791,2.3535566,4.441166,6
2792,10.683967,6.386635,9
2793,7.6297164,3.5931985,8
2794,-4.326462,6.1098213,0
2795,3.1257243,4.4034185,6
2796,3.3880782,5.6929994,6
2797,7.3285575,10.690724,5
2798,7.6864905,9.419885,5
2799,8.428198,13.213642,3
2800,7.1983514,4.255083,8
2801,2.5403292,3.7420585,6
2802,4.21474,-5.287177,2
2803,7.9521413,-1.5682765,1
2804,12.266627,7.8039455,4
2805,7.6566772,8.713752,5
2806,12.236401,7.567704,4
2807,8.19667,13.362944,3
2808,0.35862103,-0.28427047,7
2809,6.331013,4.8539653,8
2810,7.3400784,11.8104315,5
2811,-6.7059917,4.6551113,0
2812,10.793639,6.4004607,9
2813,7.364272,12.865896,3
2814,6.9988265,10.83338,5
2815,9.309132,-1.6610745,1
2816,0.08974076,7.790524,1
2817,-5.341281,4.9241643,0
2818,13.040164,9.636988,4
2819,12.439028,8.483215,4
2820,1.1193889,-0.101911746,7
2821,-4.394715,5.4686747,0
2822,7.910351,-1.3299379,1
2823,0.58500785,-0.20292096,7
2824,-4.2305503,5.759646,0
2825,9.057778,-1.7107973,1
2826,2.7320852,3.450097,6
2827,7.362273,-1.5685316,1
2828,13.015815,9.237096,4
2829,7.3575215,10.371549,5
2830,3.0084937,3.4869387,6
2831,2.4983025,5.8774877,6
2832,8.096161,10.137027,5
2833,-1.1463158,-0.93131137,7
2834,6.4398108,11.220686,8
2835,11.698542,7.855279,4
2836,12.729436,6.6886683,4
2837,-0.18498363,0.9226181,7
2838,1.9713211,-3.5934064,2
2839,6.927228,10.068272,5
2840,8.5738735,12.838541,3
2841,0.7296683,-0.45023364,7
2842,-6.2179976,5.777169,0
2843,0.32882136,2.2330484,7
2844,0.38036373,0.17949577,7
2845,9.475043,6.0829124,9
2846,3.3873975,5.201426,6
2847,11.249873,7.828329,4
2848,2.4353797,-4.4451537,2
2849,7.4852,4.050602,8
2850,7.8444586,11.21196,5
2851,-0.73726505,-1.289881,7
2852,6.2795744,4.1078353,8
2853,8.914599,12.375994,3
2854,7.7911224,6.8182817,9
2855,8.612693,8.390142,5
2856,6.71587,4.2222896,8
2857,10.55067,5.747153,9
2858,11.65642,6.276346,9
2859,6.466569,4.303677,8
2860,2.9607944,5.431774,6
2861,3.058087,-3.0453587,2
2862,6.726876,3.5757892,8
2863,10.585724,7.5140452,9
2864,2.8285382,-3.8853476,2
2865,8.505358,12.191344,3
2866,3.6079335,4.9407144,6
2867,6.9181747,-1.344046,1
2868,7.867615,-1.5194037,1
2869,8.092471,3.1942134,8
2870,10.695036,5.898011,9
2871,9.453766,12.926566,3
2872,13.162369,7.4891644,4
2873,-5.081585,5.723403,0
2874,0.25627598,0.41881457,7
2875,8.839089,6.6903815,9
2876,2.7183712,4.827899,6
2877,11.674782,7.409536,4
2878,7.461837,-1.3073657,1
2879,11.910945,9.146209,4
2880,5.6502447,-0.16004908,1
2881,8.033432,13.54046,3
2882,13.012846,6.4977174,4
2883,8.155834,6.396443,9
2884,8.32346,13.229707,3
2885,4.870336,-0.3116504,1
2886,12.128488,7.5244365,4
2887,0.59966093,0.5824892,7
2888,1.1442281,1.3973557,7
2889,13.578977,7.0970216,4
2890,0.7027777,0.360725,7
2891,2.7926874,-4.077229,2
2892,11.06135,5.5083904,9
2893,7.1383805,12.777101,3
2894,-5.6694894,6.5092735,0
2895,6.806837,4.3058186,8
2896,6.6078568,11.705165,8
2897,7.9899864,3.1871643,8
2898,11.843534,7.800673,4
2899,-5.1724796,6.3137937,0
2900,11.639162,7.4902344,4
2901,10.696453,7.526606,4
2902,9.215723,-1.5122936,1
2903,7.2122755,10.53976,5
2904,3.3201084,-4.881603,2
2905,6.370642,5.2100286,8
2906,7.6408916,12.215221,3
2907,11.362472,7.489483,4
2908,11.556608,5.758405,9
2909,8.271598,9.774819,5
2910,2.9548485,-4.609229,2
2911,7.672974,2.6565337,8
2912,6.988254,-1.1317048,1
2913,7.4926205,10.449295,5
2914,9.388509,11.960712,3
2915,0.7964861,-0.5280664,7
2916,9.662924,7.0865693,9
2917,11.849983,7.3120117,4
2918,4.0825176,-5.248552,2
2919,7.2611785,9.298727,5
2920,3.2206163,3.684422,6
2921,8.68487,13.526904,3
2922,7.631433,9.671867,5
2923,9.60769,7.060432,9
2924,7.7873254,12.051828,3
2925,8.951286,7.798805,5
2926,10.478347,6.587841,9
2927,4.180535,-3.14348,3
2928,0.50582176,7.276628,1
2929,12.214078,5.6407623,9
2930,8.387517,8.203392,5
2931,9.411928,12.550227,3
2932,-6.6191907,5.815474,0
2933,3.2095826,4.989587,6
2934,11.28951,6.4140363,9
2935,6.964686,4.4141173,8
2936,13.328411,6.754469,4
2937,-3.86957,4.802633,0
2938,11.908842,9.345896,4
2939,7.0654173,11.005499,9
2940,2.4667742,-3.7412298,2
2941,10.481481,6.2116685,9
2942,-4.840343,6.244707,0
2943,7.33524,-1.9022639,1
2944,-4.4428926,5.5829687,0
2945,9.256851,12.8087225,3
2946,-1.0200527,9.568911,1
2947,3.2386484,5.988469,6
2948,6.99912,10.7596655,5
2949,7.0233097,3.4106338,8
2950,6.782617,-0.46267533,1
2951,8.030521,10.2398405,5
2952,7.8753753,11.052291,3
2953,7.598502,10.133867,3
2954,-4.7912693,4.124395,0
2955,9.425521,13.675018,3
2956,7.3145304,10.437188,5
2957,8.927598,8.012409,5
2958,9.418457,6.684647,9
2959,4.1319103,-3.2919335,2
2960,6.7888203,4.583809,8
2961,1.0812135,-0.23903134,7
2962,-4.008609,5.8471212,0
2963,13.545412,7.1218915,4
2964,10.486762,6.6336646,9
2965,6.4851,-0.64897,1
2966,10.810725,6.41393,9
2967,0.38730407,0.021831535,7
2968,0.054073438,0.683312,7
2969,8.9510975,7.936816,5
2970,7.0452714,11.610616,5
2971,2.7812068,-3.4489493,2
2972,-5.5341296,4.2565355,0
2973,10.465695,5.800543,9
2974,5.4497657,-0.77304626,1
2975,8.205773,3.462495,8
2976,2.982184,5.022323,6
2977,2.2106113,-3.5476887,2
2978,9.331768,12.828946,3
2979,9.99606,7.007354,9
2980,3.1807754,3.8912692,6
2981,3.6540592,-5.2657976,2
2982,7.4013634,-1.1128663,1
2983,11.070153,6.09413,9
2984,7.3205905,-1.1320481,1
2985,8.48606,12.236053,3
2986,8.032553,9.623512,5
2987,7.918825,9.77458,5
2988,-4.795468,6.1286697,0
2989,8.89739,12.707848,3
2990,7.409588,5.159726,8
2991,8.063115,12.110911,3
2992,8.658438,13.264182,3
2993,0.45660305,1.3974168,7
2994,3.581551,5.1427007,6
2995,3.5547502,6.414772,6
2996,-6.403532,6.0175886,0
2997,7.5409293,-1.0077806,1
2998,12.138401,7.0218573,4
2999,-4.9172826,6.3568797,0
3000,3.4238253,5.8921266,6
3001,9.569353,6.6779933,9
3002,6.454001,4.19801,8
3003,8.090043,-1.3964599,1
3004,3.3572867,-3.4909575,2
3005,7.286618,-0.9282466,9
3006,10.813112,6.2822475,9
3007,8.194133,8.887641,5
3008,10.108643,6.445774,9
3009,0.9523791,1.4674386,7
3010,8.524746,11.856139,3
3011,-1.289855,-1.1461478,7
3012,7.6112304,3.5718207,8
3013,-6.326627,5.6082797,0
3014,7.0225086,-1.1687797,1
3015,8.532585,12.282704,3
3016,-6.6240067,5.079681,0
3017,11.9695835,8.191815,4
3018,2.1996524,6.788712,6
3019,5.2506413,0.06249595,1
3020,-6.218982,6.2555027,0
3021,3.5813124,-3.8367112,2
3022,8.086824,8.995778,5
3023,6.5827465,4.9436316,8
3024,13.568625,6.918196,4
3025,12.669905,7.414838,4
3026,-0.62999856,8.895653,1
3027,5.7195945,-1.1435581,1
3028,8.735604,9.147167,5
3029,12.391091,8.271575,4
3030,3.6388664,4.91904,6
3031,2.8276317,3.203918,6
3032,-4.6988397,5.296773,0
3033,2.9625344,3.443458,6
3034,10.491195,6.05984,9
3035,3.7257178,-5.4068904,2
3036,2.8553405,4.7453175,6
3037,3.9044032,-4.6399665,2
3038,-0.3124634,-1.1071267,7
3039,8.339982,-1.7072091,1
3040,0.48082808,0.85583544,7
3041,10.602223,6.5713143,9
3042,13.042048,9.369063,4
3043,-5.478214,6.3758974,0
3044,-5.405028,6.141976,0
3045,7.7098494,12.325299,3
3046,6.274149,5.071515,8
3047,2.3379328,-3.2421496,2
3048,3.8826914,-4.7341585,2
3049,8.647441,13.44073,3
3050,6.3138304,-1.1355504,1
3051,2.2074418,7.1580925,6
3052,-4.951367,5.8604302,0
3053,7.207954,9.97735,5
3054,0.08468475,1.0401068,7
3055,1.1180679,1.0837377,7
3056,11.128308,6.0545173,9
3057,4.1512694,-4.2445555,2
3058,3.1342766,3.804492,6
3059,0.41606745,0.034276392,7
3060,1.3832065,0.86641484,9
3061,1.2495214,0.6740552,7
3062,2.9071965,7.346357,8
3063,2.937467,6.04073,6
3064,6.571087,3.9535043,8
3065,6.4039574,4.2990656,8
3066,12.694505,9.10961,4
3067,3.0616097,3.794552,6
3068,7.705547,2.8727646,8
3069,13.62637,6.4836335,4
3070,7.5274467,-1.5214299,1
3071,3.911475,-4.4570565,2
3072,6.98227,3.4805927,8
3073,3.3907492,-3.20263,1
3074,8.98722,12.269106,3
3075,11.210421,5.8608947,9
3076,12.704308,8.095045,4
3077,-5.1693387,5.8361545,0
3078,8.949244,11.834123,3
3079,0.2812676,0.52137196,7
3080,8.507189,12.919826,3
3081,2.9272175,-4.944893,2
3082,8.510796,13.514634,3
3083,7.158035,12.700901,3
3084,-0.053810325,0.49796116,7
3085,8.374431,12.228387,3
3086,11.644203,8.126712,4
3087,-4.1140733,5.6896753,0
3088,3.122499,4.8908243,6
3089,2.5493,-2.99519,2
3090,-4.419061,6.03317,0
3091,6.685806,4.2582197,8
3092,-0.63570863,8.040015,1
3093,7.103632,11.109625,5
3094,8.41686,13.359151,3
3095,7.639194,8.760633,5
3096,12.050499,9.300214,4
3097,-0.8725066,8.133058,1
3098,0.19028358,0.1999322,7
3099,-0.9963707,9.470225,1
3100,6.798271,11.077915,5
3101,-0.48806885,1.3105123,7
3102,8.491472,10.479247,5
3103,0.2727341,-0.7418249,7
3104,8.755259,11.8733015,3
3105,3.896815,-4.3695827,2
3106,2.3482423,-3.4926436,2
3107,-0.6359679,0.2688262,7
3108,8.551083,11.617336,3
3109,1.0150348,-0.60739386,7
3110,7.3814445,12.806508,3
3111,-0.10772304,2.0119498,7
3112,6.3655195,10.873186,8
3113,7.769728,9.087253,5
3114,11.986558,7.5435967,4
3115,9.212687,8.416094,5
3116,2.8549278,-4.1917453,2
3117,7.6140556,6.8551507,5
3118,3.241859,4.76937,6
3119,7.2151546,9.83818,5
3120,7.761717,13.637773,3
3121,3.371331,4.4130087,6
3122,-0.654875,-1.0568115,7
3123,11.722384,7.5253105,4
3124,9.284304,-1.5357352,1
3125,0.52366775,1.6475046,7
3126,6.3509607,-0.998801,1
3127,8.05695,9.638173,5
3128,2.2299476,-3.5392807,2
3129,8.857823,12.842992,3
3130,2.194574,5.862142,6
3131,7.7137322,12.844193,3
3132,6.815259,-1.163843,1
3133,12.780577,9.851829,4
3134,3.750974,-4.340492,2
3135,3.5109446,5.08875,6
3136,1.4286723,1.2908046,7
3137,12.711277,8.055521,4
3138,7.3546557,12.794567,3
3139,6.9035645,3.5635433,8
3140,-4.0210195,4.8795705,0
3141,2.9450154,6.1195207,6
3142,3.0655615,-4.6121764,2
3143,8.643156,-1.544344,1
3144,2.8763893,3.2676413,6
3145,6.8077,10.145864,5
3146,9.061482,11.769342,3
3147,11.866109,5.738452,9
3148,5.692592,-0.27738845,1
3149,10.881304,6.3080516,9
3150,9.29824,11.927796,3
3151,2.1826065,-3.4532788,2
3152,7.5021577,-1.5453317,1
3153,6.170222,4.735616,8
3154,12.031046,7.5792785,4
3155,12.370503,8.359856,4
3156,2.8683102,5.943922,6
3157,6.93704,11.721346,5
3158,6.4898973,4.7139344,8
3159,2.9108336,6.5560675,6
3160,11.574329,7.6001554,9
3161,-0.04688504,1.0821387,7
3162,0.6087507,-0.08203034,7
3163,7.0033503,3.928738,8
3164,2.2257435,4.6736264,6
3165,10.394583,6.5152884,9
3166,0.95796865,2.2295272,7
3167,8.695704,12.834742,3
3168,10.876033,6.124028,9
3169,12.80356,8.457374,4
3170,-6.4385133,6.280323,0
3171,7.4371567,10.189686,5
3172,13.293427,6.9304857,4
3173,3.574047,5.044342,6
3174,13.363696,7.2783847,4
3175,8.942503,-1.4967878,1
3176,3.1567101,-3.8257573,2
3177,8.764093,12.074414,3
3178,-5.7060432,6.459377,0
3179,-5.8549027,5.8372927,0
3180,2.0801537,-3.428766,2
3181,2.943384,3.2566576,6
3182,2.7747133,3.3745468,6
3183,7.8056793,10.053561,5
3184,0.19182098,-0.89989954,7
3185,-4.765963,5.8179646,0
3186,7.0037904,4.646577,8
3187,2.513238,5.472402,6
3188,12.686269,8.893854,4
3189,-1.0637236,0.90715855,7
3190,11.322925,6.178526,9
3191,-4.114259,5.443937,0
3192,0.13013315,-0.92112833,7
3193,9.647569,13.444617,3
3194,11.903873,9.179239,4
3195,2.4091685,-3.3276274,2
3196,5.260058,0.12834395,1
3197,7.8279047,3.2110095,8
3198,6.6854568,4.58461,8
3199,7.4145103,9.5318,5
3200,11.462657,5.675201,9
3201,3.4731493,-5.396987,2
3202,1.0820185,1.1143074,7
3203,5.4485145,-0.9096429,1
3204,7.120503,4.689129,8
3205,5.9888706,5.063525,8
3206,9.165958,13.896795,8
3207,2.551586,-3.7398305,2
3208,0.36378655,0.085836,7
3209,2.9733324,5.698887,6
3210,-4.0522738,4.34598,0
3211,-0.24320303,8.413318,1
3212,3.5292633,-5.4675975,2
3213,1.1153945,0.7920222,7
3214,-0.7325176,9.164976,1
3215,-4.6748543,5.4899845,0
3216,6.455529,4.734203,8
3217,7.4065285,12.911422,3
3218,2.251699,7.041847,6
3219,-4.141752,5.5127482,0
3220,7.8222537,9.707805,5
3221,7.6800575,12.318587,3
3222,2.4650269,3.1233943,6
3223,3.5228832,-4.2851524,2
3224,7.2885876,3.3364127,8
3225,1.3864784,1.557136,7
3226,-5.449813,6.4081874,0
3227,6.620607,-1.2187556,1
3228,12.834009,7.437865,4
3229,3.0224586,-3.4753435,2
3230,8.4591255,-1.2482406,1
3231,8.592538,-1.6381643,1
3232,12.874066,6.8267646,4
3233,11.876099,7.341137,4
3234,13.167672,6.698762,4
3235,12.255161,6.6878953,4
3236,0.968656,-0.11417244,7
3237,8.23756,-1.6581856,1
3238,3.334107,5.926076,6
3239,2.785275,-3.7778718,2
3240,8.992065,11.800057,9
3241,11.276857,6.0007644,9
3242,-6.6776495,5.319516,0
3243,-4.4096713,5.5059695,0
3244,5.219697,0.11592898,1
3245,7.525248,2.7568264,8
3246,6.809957,3.8490975,8
3247,12.226054,7.9559345,4
3248,9.037838,12.698093,3
3249,12.720313,8.584063,4
3250,3.0679338,-3.7110703,2
3251,-6.8199143,4.902782,0
3252,2.2928321,7.3705516,6
3253,5.854491,-0.32042617,1
3254,2.7683136,7.2866626,6
3255,5.727946,0.4610167,1
3256,2.768765,-3.6544561,2
3257,3.5134268,-4.487359,2
3258,2.4923277,-3.1517475,2
3259,8.974347,-1.958129,1
3260,3.6734564,-4.1479006,2
3261,9.4150715,12.9835,3
3262,0.8579091,1.8457681,7
3263,7.6300735,4.6203046,8
3264,6.8543797,-0.044028386,1
3265,-5.1087513,5.922279,0
