index,0,1,Digit
1764,-40.320583,-11.51439,0
1765,-25.07556,-29.25452,3
1766,36.26926,-5.349418,1
1767,1.2666271,29.134706,4
1768,-37.556282,-1.8545507,0
1769,-10.208633,-32.99406,3
1770,31.34254,7.961953,7
1771,23.03747,-14.007839,2
1772,2.4309196,10.075571,7
1773,29.918915,-21.84318,1
1774,-0.77545506,-30.583286,8
1775,-45.10614,-9.612971,0
1776,24.979998,5.3602514,7
1777,-41.20233,-7.4575453,0
1778,-8.075026,38.682343,4
1779,-16.593092,-28.935387,3
1780,39.643112,-25.326488,1
1781,-2.9390874,25.639456,9
1782,-11.975481,31.115484,8
1783,6.7144294,12.596924,7
1784,23.120358,9.654775,7
1785,24.04076,-39.198967,1
1786,11.449591,37.15971,4
1787,-3.5867856,23.167402,9
1788,4.9327426,21.915136,9
1789,-15.333993,-27.10864,3
1790,9.556154,12.27708,2
1791,29.958195,-21.564234,1
1792,17.231428,4.329591,7
1793,-11.06759,25.056858,9
1794,-34.810215,-1.2016488,0
1795,6.7508636,-9.336252,2
1796,-45.905746,0.72712976,0
1797,-19.234776,-25.022015,3
1798,-24.067835,-30.546513,3
1799,17.893543,9.24628,7
1800,-36.63785,26.564259,6
1801,-11.716971,25.452538,9
1802,12.647949,-12.23506,2
1803,-20.780733,-35.610947,3
1804,-20.485296,-40.065838,3
1805,7.8665886,11.481862,7
1806,20.147629,6.077104,7
1807,-45.270653,3.9443474,0
1808,-31.487112,6.964736,0
1809,23.686733,3.789482,7
1810,-22.907507,-20.01363,5
1811,3.7858984,-10.596632,2
1812,-4.897471,23.15418,9
1813,-26.246706,-23.230984,8
1814,27.798733,16.879025,7
1815,-9.3052435,38.664814,4
1816,0.6538007,39.85011,4
1817,19.421556,-9.741859,2
1818,-23.575083,23.102362,6
1819,-33.19009,13.846139,6
1820,39.972137,-3.3397272,1
1821,-3.4474308,21.402416,9
1822,-28.145002,30.349583,6
1823,0.30685127,-18.621496,8
1824,21.682564,-15.217714,2
1825,6.153624,20.755411,9
1826,-39.586376,-2.5311859,0
1827,-4.413316,-18.150408,8
1828,-18.846043,-26.063248,3
1829,25.222242,-24.83101,1
1830,28.857988,-19.148893,1
1831,-28.764189,17.64797,6
1832,-7.089855,-35.858536,3
1833,-17.103975,-9.640968,5
1834,31.337112,-24.81326,1
1835,34.82237,-33.563133,1
1836,29.457407,-17.354248,1
1837,-12.578388,-28.217894,3
1838,43.37588,-8.253948,1
1839,23.43174,-15.615845,2
1840,-21.080942,-27.200024,3
1841,-42.591614,-12.570953,0
1842,18.53408,-15.169473,2
1843,-33.328434,-11.866488,0
1844,26.38091,-20.968908,1
1845,-20.777493,-40.014305,3
1846,-13.541269,-12.7906,5
1847,-25.429173,-18.707777,5
1848,32.158302,11.758441,7
1849,14.255573,45.6583,4
1850,23.023617,5.3327904,8
1851,7.415829,20.104305,9
1852,-18.921518,15.067413,6
1853,-4.620081,25.06206,9
1854,-31.59408,31.263033,6
1855,-1.5733546,-16.230177,8
1856,-25.038773,-38.98967,3
1857,-28.785723,31.57821,6
1858,-27.373442,24.334389,6
1859,13.733138,-23.089228,8
1860,-14.444998,-14.16247,5
1861,26.025223,-38.27677,1
1862,-6.0335245,35.419815,4
1863,11.3200445,-6.85847,2
1864,0.8564916,37.391487,4
1865,10.732609,33.686935,4
1866,-19.340574,-16.228407,5
1867,27.363934,-22.85627,1
1868,43.675495,3.9571483,1
1869,0.2576006,20.879074,9
1870,-40.417847,2.1258996,0
1871,20.907413,-10.771976,2
1872,-0.46267316,37.37715,4
1873,-2.191592,21.455057,9
1874,-17.393702,-15.721162,5
1875,7.8683476,9.713456,7
1876,27.76857,-20.626068,1
1877,6.3311033,-28.875586,8
1878,-14.667557,-27.457212,8
1879,-10.464892,-6.246415,5
1880,-32.17367,27.734306,6
1881,9.692715,21.485748,9
1882,-7.350013,-15.496377,8
1883,4.926226,8.392214,7
1884,32.498882,-23.560286,1
1885,40.973248,0.117231965,1
1886,-18.66471,8.374455,6
1887,12.085254,13.606816,7
1888,-15.085928,14.149018,6
1889,-19.233217,-27.274113,3
1890,12.361829,-7.6463494,2
1891,5.771593,-10.282163,2
1892,-46.670753,-1.274552,0
1893,-4.6799026,-18.129663,8
1894,16.488007,22.192078,9
1895,8.495269,1.7168622,2
1896,-25.855204,-20.117887,5
1897,28.987774,-18.745405,1
1898,-47.283623,-1.4898475,0
1899,-2.7566206,-16.008583,8
1900,45.8883,0.20630775,1
1901,3.9431071,34.7806,9
1902,-16.361616,-13.953335,5
1903,14.776872,4.1031094,7
1904,8.038046,20.559961,9
1905,-21.176609,21.966038,6
1906,12.259876,25.459476,9
1907,-35.194717,-9.543402,0
1908,-18.558064,12.917816,6
1909,34.149693,-21.541878,1
1910,-15.477396,-14.573382,5
1911,-5.9085693,-1.9846746,5
1912,10.557325,-31.399042,8
1913,-12.281949,-29.074686,3
1914,4.455726,-21.60841,8
1915,24.451097,-12.768681,2
1916,-16.505112,10.666643,6
1917,-9.366018,-10.304498,5
1918,-30.098845,-10.13351,0
1919,18.073025,9.080034,7
1920,4.460179,29.622156,4
1921,-34.97473,25.398785,6
1922,30.753689,-15.029745,1
1923,-21.628075,-27.996204,3
1924,-8.379614,34.898598,4
1925,16.089918,9.735639,7
1926,-26.155058,-29.086039,3
1927,14.678438,-10.164417,2
1928,-8.066552,-24.937828,3
1929,1.3473586,35.242405,4
1930,7.9484963,2.4133952,2
1931,-20.187824,-12.305959,5
1932,15.056352,-4.0917816,2
1933,24.952456,2.9633622,7
1934,32.76397,-34.577126,1
1935,22.306965,12.4049835,7
1936,7.915797,-12.533877,2
1937,-16.683908,15.252064,6
1938,-8.903346,42.70972,4
1939,29.082232,-37.546642,1
1940,-5.7176495,1.6232378,5
1941,34.2462,17.187092,7
1942,5.4455743,-21.487766,8
1943,-16.80733,11.12257,6
1944,-41.36402,7.381534,0
1945,40.613823,-12.88573,1
1946,10.793438,-25.684717,8
1947,14.492563,-3.411564,2
1948,-4.976192,4.1618314,5
1949,33.64456,10.806725,7
1950,13.331932,12.29458,7
1951,-21.629147,20.279934,6
1952,9.098397,18.74939,9
1953,-11.396259,-27.418856,3
1954,-16.823029,-17.627476,5
1955,9.865458,-14.973891,8
1956,0.86027116,29.9187,4
1957,9.967452,-1.8776677,2
1958,-4.6214333,39.30903,4
1959,-30.249352,-11.63122,0
1960,4.8109336,-22.236914,8
1961,9.982331,-34.13196,8
1962,-16.519821,-41.92166,3
1963,-5.8226385,40.657352,4
1964,5.4228826,22.73033,9
1965,12.637864,-9.807071,2
1966,19.056541,16.326529,7
1967,-14.057661,-8.723135,5
1968,31.798294,-23.213667,8
1969,-27.94471,21.28524,6
1970,-20.496021,-36.97713,5
1971,-23.215187,7.548912,6
1972,-36.735077,-4.042565,0
1973,-10.83641,-20.785582,8
1974,-20.484322,22.499954,6
1975,22.504347,13.708218,7
1976,-13.172655,-26.288677,3
1977,-31.421288,32.857227,6
1978,-3.33299,42.579155,4
1979,-2.5132399,25.629713,9
1980,0.90082365,42.70256,4
1981,-24.299543,22.39209,6
1982,-20.870708,5.988618,6
1983,-15.78997,-31.405388,3
1984,-40.795406,-5.753769,2
1985,2.0437195,36.153057,4
1986,24.044767,-33.88362,1
1987,-40.630466,8.351097,0
1988,25.145515,-29.36877,1
1989,2.0932555,29.703077,4
1990,-24.91916,16.691391,6
1991,7.6861734,-10.743961,2
1992,25.409927,26.533298,9
1993,41.94115,3.029266,1
1994,26.425789,-27.137424,1
1995,-45.074326,-2.9714837,0
1996,-26.932375,25.43928,6
1997,-11.14244,-27.637259,3
1998,1.0729296,24.701944,9
1999,-14.224463,-12.232754,5
2000,-19.275106,19.743383,6
2001,-9.688944,-11.637098,5
2002,-23.721766,19.5675,6
2003,-11.605054,-5.8042426,5
2004,-0.5688607,-19.5025,8
2005,-9.190685,43.74075,4
2006,-25.728745,26.469736,6
2007,-6.0553303,34.24843,4
2008,-7.2128468,-28.579027,3
2009,-7.959338,27.70558,9
2010,26.01131,-40.17376,1
2011,-6.9596405,-25.088728,3
2012,0.99324155,36.850285,4
2013,27.352072,-39.429085,1
2014,1.538937,24.59465,9
2015,31.774225,-34.77629,1
2016,37.62469,6.906555,7
2017,27.68567,-27.21402,1
2018,28.635925,-32.698055,1
2019,12.518925,23.109211,9
2020,-19.4711,-36.038673,3
2021,-7.1039233,-5.5012674,5
2022,-3.4779923,39.81172,4
2023,-46.731472,-2.8024573,0
2024,6.981622,17.289291,7
2025,-14.222864,-27.587545,3
2026,-22.876024,14.340601,6
2027,26.813833,-26.621475,1
2028,38.71652,14.9324875,7
2029,-16.135275,-13.278408,5
2030,-10.071284,-9.633519,5
2031,-23.979845,-36.109283,3
2032,-19.423668,-36.748096,3
2033,-30.912882,-0.96526957,0
2034,23.708323,-30.573847,1
2035,-20.732567,-5.373639,5
2036,12.790212,12.937618,7
2037,-21.589252,-19.659327,5
2038,4.5860376,-27.637327,8
2039,-33.40586,28.407505,6
2040,-4.976234,-5.11868,5
2041,23.958632,-28.758299,1
2042,-36.45137,-9.042579,0
2043,30.868237,29.680223,4
2044,34.716206,12.003789,2
2045,-18.956968,-37.919945,3
2046,0.05407079,37.33232,4
2047,-29.136976,11.149999,6
2048,5.28927,8.83113,7
2049,0.62927794,24.416958,9
2050,3.0115411,-19.574202,8
2051,43.193466,-17.337793,1
2052,16.391088,45.902138,8
2053,12.206892,20.833635,4
2054,25.843636,29.582846,9
2055,12.778174,-14.433818,2
2056,2.5083148,-26.366474,8
2057,-37.84074,31.430801,6
2058,14.677341,-14.716637,2
2059,17.782166,7.3894033,7
2060,-42.052643,-14.040436,0
2061,-31.575773,-12.295278,0
2062,-31.821304,31.112772,6
2063,27.058746,-20.14559,7
2064,-8.859198,-8.81445,5
2065,-3.4766333,-19.36953,8
2066,-20.731163,18.352,6
2067,-27.351212,-5.561116,0
2068,-10.065476,23.255976,9
2069,-21.008236,-27.003248,3
2070,12.462561,19.398777,7
2071,22.289057,-36.234055,1
2072,-25.501154,-31.219812,3
2073,-22.803432,-18.426908,5
2074,8.073479,46.13046,4
2075,-17.807058,-29.394602,3
2076,-19.679064,-37.609394,3
2077,-19.479692,-10.214286,5
2078,-14.419034,-0.17734298,5
2079,-15.668269,14.05583,6
2080,-2.0253844,-36.641075,3
2081,-33.165306,-9.049605,0
2082,24.257938,-10.315086,2
2083,-16.935673,-28.650217,3
2084,-13.835691,39.197304,4
2085,23.280512,-13.218098,2
2086,-18.655396,-43.689255,3
2087,-33.053673,-5.269461,0
2088,-6.1629972,19.826815,9
2089,1.2431694,17.839703,9
2090,5.5271397,30.211897,4
2091,5.788184,9.658165,7
2092,22.224909,-9.575034,2
2093,45.906498,-10.77129,8
2094,4.140888,36.295937,4
2095,20.259666,3.7890253,7
2096,-37.62712,-7.0811963,0
2097,-24.862988,23.561842,6
2098,-38.94377,1.1125662,2
2099,-4.0120482,-15.708659,8
2100,-19.829296,-16.079395,5
2101,16.87166,-11.5117,2
2102,9.41278,-26.922474,8
2103,-7.7218246,-4.715178,5
2104,7.5643053,9.932617,7
2105,-15.696829,-19.685373,3
2106,-34.179382,-2.5833852,0
2107,-26.216944,-22.895552,8
2108,23.070745,-11.518873,2
2109,-0.38987014,13.406695,3
2110,20.65716,-13.933519,2
2111,0.2803812,-20.508104,8
2112,10.286299,-9.633049,2
2113,-16.794455,-5.897944,5
2114,-15.514926,-11.199406,5
2115,4.815873,13.544706,7
2116,-18.040789,6.144732,6
2117,-3.0873168,32.366802,4
2118,-40.695763,2.929759,6
2119,10.683526,-32.80486,8
2120,8.691792,37.742207,4
2121,3.3489254,-30.221601,8
2122,15.217716,-7.7249784,2
2123,36.373344,14.450536,7
2124,-6.790503,43.699936,4
2125,-14.381886,-13.857208,5
2126,18.491604,-7.159443,2
2127,-36.903507,-0.64291674,0
2128,-22.451769,-35.701176,3
2129,-2.0053732,-5.8854213,9
2130,16.680325,30.07056,4
2131,-20.4143,28.37786,6
2132,18.512667,7.947864,7
2133,23.05317,-3.5104756,2
2134,-5.2545414,3.6387498,5
2135,38.558376,-0.25316912,6
2136,23.8637,-38.133938,1
2137,40.53262,-23.269835,1
2138,21.671247,-15.694894,2
2139,-17.109941,-33.344303,3
2140,-36.94319,31.461027,6
2141,14.873298,8.470249,7
2142,-3.6424942,-14.353539,8
2143,26.026632,3.659671,7
2144,-33.324585,32.341072,6
2145,-15.658768,38.649174,4
2146,1.0839782,-19.148333,8
2147,4.983583,24.310505,9
2148,1.0588843,29.840502,4
2149,8.826066,-17.451426,8
2150,-24.462889,25.031998,6
2151,-19.275154,-27.055,3
2152,0.22800241,-26.619267,8
2153,-8.754674,-35.973637,3
2154,32.546703,-15.57026,1
2155,-38.866093,-4.910304,0
2156,-23.709808,22.328287,6
2157,16.523886,-10.151333,2
2158,13.958002,-9.5015,2
2159,-5.6292877,-2.8372118,5
2160,-18.985558,22.424852,6
2161,-3.8911304,24.151552,9
2162,-17.454662,-12.022472,5
2163,-1.1737393,-20.587679,8
2164,24.370657,-25.682049,1
2165,-1.086454,43.739788,4
2166,23.80004,-38.506622,1
2167,30.948866,13.317425,7
2168,23.468264,-13.253202,8
2169,-5.6455426,35.657642,4
2170,-35.713806,29.304928,6
2171,27.882376,-39.490852,1
2172,2.6645405,-20.155348,8
2173,0.59603137,44.068813,4
2174,-13.503778,-25.284052,3
2175,40.38423,-26.315678,1
2176,7.20133,-7.0163345,2
2177,-22.559393,-28.294895,8
2178,-35.48644,-0.58068866,0
2179,2.8282378,-32.19193,8
2180,-21.587221,-17.616488,5
2181,-7.974998,22.819607,9
2182,25.290035,-11.085003,1
2183,-9.141536,43.705017,4
2184,17.44976,-4.985942,2
2185,-33.530666,-17.140276,0
2186,-33.746803,-19.50508,2
2187,23.112473,9.604139,7
2188,-39.974483,-14.695815,0
2189,38.031082,4.9601865,9
2190,-30.170853,-10.527664,0
2191,21.848063,-13.859311,2
2192,-23.008959,-15.42964,5
2193,36.79478,11.63842,7
2194,-26.931948,14.990908,6
2195,34.005077,18.104258,7
2196,5.5929475,21.108929,9
2197,9.096724,34.957718,4
2198,15.1980505,-9.014905,2
2199,-19.366823,7.091961,6
2200,17.86223,-5.968253,2
2201,-12.25271,34.817223,4
2202,11.451,36.607056,4
2203,-2.1586082,-18.508364,8
2204,-32.088005,-14.190776,0
2205,8.321869,41.928825,4
2206,-0.3732193,35.123306,4
2207,-9.646045,-4.800964,5
2208,-1.9557894,-22.119823,8
2209,-29.26111,-9.985423,0
2210,-21.219223,25.11194,6
2211,1.0037827,-19.809488,8
2212,13.126824,30.353128,9
2213,3.1432252,-22.376736,8
2214,-20.78801,-21.431286,5
2215,-35.95322,20.661753,6
2216,-1.05943,22.266575,9
2217,-45.66576,-0.011754606,0
2218,-1.540534,35.668587,4
2219,2.6752303,-17.3407,8
2220,21.71246,15.054098,7
2221,38.90726,-0.86266685,1
2222,-18.490866,-25.041302,3
2223,5.6902304,40.741634,4
2224,-24.982336,25.814156,5
2225,-2.4938655,-25.542187,8
2226,-35.03776,-10.48522,0
2227,-3.4265878,25.046558,9
2228,30.734661,-13.312389,1
2229,-8.505137,-23.440842,3
2230,-13.843648,-35.090607,3
2231,-30.775524,27.456453,6
2232,14.103396,30.863274,9
2233,-0.8876858,-14.3099985,8
2234,25.5518,7.1844044,7
2235,39.6778,-1.9046049,1
2236,-41.712387,-7.548287,0
2237,-5.8909564,-13.694989,5
2238,25.07155,7.0270157,7
2239,36.286133,-18.750504,1
2240,7.4877133,10.364789,7
2241,-8.852053,4.449605,5
2242,21.274164,-12.149278,2
2243,14.202703,13.372287,7
2244,15.506799,28.395397,9
2245,39.2783,-27.615488,1
2246,3.5335972,-29.960634,8
2247,-17.519474,-16.381348,5
2248,13.037011,-13.789672,2
2249,-7.424097,42.14132,4
2250,23.210527,25.78757,9
2251,-11.753206,36.42945,4
2252,24.400763,5.4459553,7
2253,2.0298238,3.1175594,2
2254,0.15549368,-4.3935957,2
2255,-11.605646,-27.05754,3
2256,-12.528659,39.073406,4
2257,-4.712642,19.381344,9
2258,42.531773,-10.681528,1
2259,-10.109949,21.869164,9
2260,6.6421194,-7.6321125,2
2261,38.263206,-9.011106,1
2262,25.311024,9.864685,7
2263,-10.157719,25.222183,9
2264,-9.712223,42.32932,4
2265,2.082749,34.806004,4
2266,19.420944,-38.276024,1
2267,-28.931242,19.025146,6
2268,21.915827,18.82751,7
2269,25.152811,-9.603344,2
2270,29.061773,10.042687,7
2271,1.6201323,-22.358303,8
2272,-27.376558,-22.087282,8
2273,31.898499,-10.918107,1
2274,3.2062263,22.7286,9
2275,20.538492,10.745775,7
2276,24.72811,-35.04232,1
2277,30.723267,-12.558888,1
2278,21.895735,8.96204,7
2279,-22.124794,-18.690971,5
2280,-16.918356,-26.8038,3
2281,-13.822443,-28.77972,3
2282,-18.424042,-6.310672,5
2283,28.131468,-20.778387,1
2284,-23.326443,-29.671299,3
2285,14.179374,13.366089,7
2286,-33.100433,31.585407,6
2287,25.252089,-33.062817,1
2288,-22.154434,-25.086561,3
2289,1.3261096,-20.609562,8
2290,24.492096,4.613961,7
2291,-17.735216,-20.913315,5
2292,-4.173386,20.220198,9
2293,-34.63397,27.112978,9
2294,-46.630077,-1.3626399,0
2295,-46.861954,-1.3238007,0
2296,20.948498,-10.853541,2
2297,-2.8388793,-21.005651,8
2298,7.937718,-36.20389,8
2299,34.96166,10.910396,2
2300,-27.142626,-29.236755,3
2301,25.843098,7.7504835,7
2302,32.576145,-15.661071,1
2303,-13.94283,-29.729225,3
2304,-45.484913,5.948735,0
2305,-5.289094,-36.47807,3
2306,6.307421,40.611103,4
2307,7.032597,38.511776,4
2308,-13.666382,-40.92733,3
2309,-0.30117428,-25.29971,8
2310,1.0674487,23.954678,9
2311,14.871357,-6.0435524,2
2312,-7.211333,-29.681921,3
2313,-3.2559843,17.831987,9
2314,36.458344,12.970601,7
2315,24.664122,-24.625908,1
2316,24.338097,-28.830484,1
2317,7.591258,9.611598,7
2318,-38.412155,-9.9972,0
2319,-8.113201,44.622105,4
2320,-0.7773977,16.22482,9
2321,-30.554277,30.877304,6
2322,-19.298214,-16.970419,5
2323,-2.2883809,21.012878,9
2324,31.04715,-25.997187,1
2325,23.255672,-27.39957,7
2326,-37.647385,-2.1546519,0
2327,23.385853,-14.625718,2
2328,-37.193787,-0.04419374,0
2329,-33.460407,1.537641,0
2330,-4.35478,40.822063,4
2331,-28.450308,30.040998,6
2332,14.345021,12.793844,7
2333,-37.000473,-4.09193,0
2334,36.862644,14.115002,7
2335,27.141882,-28.543125,1
2336,5.2988863,44.52147,4
2337,-36.646755,30.96182,6
2338,-13.450841,39.095604,4
2339,1.8489008,-13.49263,5
2340,-3.4777424,45.261852,4
2341,-8.120093,25.625359,9
2342,-5.476413,19.164354,9
2343,39.533974,-23.424377,1
2344,9.246629,9.187549,7
2345,8.753065,23.507065,9
2346,-13.084474,-10.785498,5
2347,-10.1943865,-30.961954,3
2348,-7.5072923,-27.754608,3
2349,3.5547523,-20.310148,8
2350,9.96623,-2.53147,2
2351,-18.295698,-24.662495,3
2352,-33.299072,30.044388,6
2353,19.94154,-6.6709642,2
2354,19.919197,-10.143454,2
2355,33.562534,-22.289291,1
2356,26.49474,-35.92918,1
2357,40.13427,-21.525314,1
2358,23.466639,-20.238983,1
2359,39.166935,-24.427391,1
2360,-28.050438,31.413708,6
2361,23.813616,26.16545,9
2362,10.165682,-31.21131,8
2363,0.8104611,45.671177,4
2364,-15.262794,-27.267687,3
2365,33.431156,18.936237,7
2366,30.939957,-19.02399,1
2367,-18.09954,19.702747,6
2368,-1.1058869,36.320896,4
2369,-18.38487,-17.877872,5
2370,-48.31513,-4.384998,0
2371,-6.6635933,28.199762,4
2372,13.973621,10.099125,7
2373,4.0661836,40.4528,4
2374,24.245249,-13.069935,2
2375,-13.520933,35.691814,4
2376,-32.528305,-1.5436357,0
2377,37.068882,13.613196,7
2378,-49.95566,-1.3152667,0
2379,29.923811,-24.544508,1
2380,-9.0480385,26.877512,9
2381,4.1297297,-19.193254,8
2382,1.32445,-29.238895,8
2383,-22.407366,20.761461,6
2384,-37.360527,-13.379231,0
2385,-30.682861,3.7616181,0
2386,-2.5078359,35.164818,4
2387,22.159977,-34.830578,9
2388,-19.679773,16.064362,6
2389,-3.343556,-15.128006,8
2390,23.26385,-12.5866165,2
2391,7.0082,-1.8462957,2
2392,-15.683406,-25.530025,3
2393,-23.482729,-23.51398,8
2394,-8.766398,22.011284,4
2395,0.7315546,-38.53218,8
2396,0.4975418,2.7257128,2
2397,22.263517,-16.295277,2
2398,28.88927,-34.11989,1
2399,20.422314,11.158722,7
2400,-24.958462,-21.53524,5
2401,-0.91930693,41.81946,4
2402,-2.6010017,37.985394,4
2403,-40.355858,-11.529702,0
2404,1.1839888,30.002924,4
2405,-18.783567,-28.266342,3
2406,36.75457,4.3412538,9
2407,11.182378,10.976552,7
2408,-25.495531,-25.152727,3
2409,43.038383,-12.016245,1
2410,-35.236675,-14.115077,0
2411,36.86548,-28.515522,1
2412,17.803305,-7.39041,2
2413,-23.326778,-21.215757,5
2414,16.643082,21.233269,9
2415,13.032646,-5.0627613,2
2416,28.355759,-23.554136,1
2417,-33.146526,4.739322,0
2418,32.81047,-9.709345,1
2419,-1.6739599,-26.413778,8
2420,-4.659453,26.726013,9
2421,23.87657,-34.611145,1
2422,7.4599285,35.913742,6
2423,-0.88910574,-16.151894,8
2424,-10.910817,-33.32341,3
2425,-3.3338811,-17.010443,8
2426,6.217669,23.300234,9
2427,-8.548443,-25.620497,3
2428,-20.330961,22.30614,6
2429,22.499847,-13.780327,2
2430,-5.2022734,-20.955366,8
2431,-11.620967,-34.231728,3
2432,22.93451,-12.6726,2
2433,21.295238,-9.94088,2
2434,30.25785,-29.443584,1
2435,-45.05662,-1.1511809,0
2436,-13.726293,35.41526,4
2437,42.752544,-2.755622,2
2438,10.7046795,20.38686,9
2439,20.839083,-8.286466,2
2440,-5.480616,45.10467,4
2441,-7.9610944,-26.701897,3
2442,23.351095,8.124868,7
2443,3.6136467,23.285856,9
2444,23.47271,-26.385298,1
2445,-5.524679,-6.029965,5
2446,21.637772,-8.75762,2
2447,13.902875,22.210304,4
2448,12.927608,26.861517,9
2449,-32.330948,-15.495776,0
2450,-16.526505,-26.133646,3
2451,1.505711,-17.76271,8
2452,-25.178244,-18.060661,5
2453,-6.4376416,-31.496586,3
2454,-25.490265,-12.494006,6
2455,-32.6457,4.5265775,0
2456,9.903081,20.02663,9
2457,14.545933,35.45032,4
2458,-22.59208,23.8785,6
2459,15.1341715,-6.4384494,2
2460,-9.109962,-9.583745,5
2461,-33.388,-14.1667795,0
2462,-36.258915,7.2871637,2
2463,25.502254,11.106534,7
2464,-11.6806345,35.610535,4
2465,-29.291742,26.383772,6
2466,-29.308008,28.591978,6
2467,1.2424327,-21.060587,8
2468,-25.940441,30.43103,6
2469,-25.290112,29.320988,6
2470,1.5956479,-15.835592,8
2471,-21.784504,28.540775,6
2472,14.4919815,22.953686,9
2473,30.50437,-34.24804,1
2474,32.477306,6.653151,7
2475,20.943537,-13.6710615,2
2476,-27.114662,-19.740355,5
2477,9.301363,29.180931,9
2478,-3.031194,16.305828,9
2479,-40.392006,-7.9284286,0
2480,31.12373,8.495989,7
2481,23.031836,-11.1578455,2
2482,16.322811,11.514646,7
2483,-21.963415,24.927172,6
2484,22.81213,12.185221,7
2485,-48.346973,-2.0848966,0
2486,-27.754269,28.004667,6
2487,-7.433194,0.99924105,5
2488,9.134005,33.852882,2
2489,-12.246118,39.14855,4
2490,27.78853,16.692764,7
2491,9.19968,-8.52708,2
2492,-31.508745,0.16849054,0
2493,3.7268615,20.50391,9
2494,-2.3606977,24.083347,9
2495,8.525019,-2.651808,2
2496,14.465919,0.28789985,2
2497,17.463596,30.008045,9
2498,-10.421939,38.81025,4
2499,-7.5826716,35.04233,4
2500,23.10056,-3.148462,2
2501,-12.510805,-35.293392,3
2502,-26.231796,-32.2026,3
2503,6.1715174,-5.556174,2
2504,22.069986,-36.358143,1
2505,6.9042273,12.255245,7
2506,-39.07622,-11.581924,0
2507,32.277588,5.372588,7
2508,-20.359606,28.145027,6
2509,10.18134,47.51307,4
2510,34.616726,-4.0887613,1
2511,-14.276647,-28.81135,3
2512,-9.056098,-18.421019,8
2513,29.093563,2.2030306,7
2514,-1.0484425,34.023888,4
2515,-19.614655,-3.8019326,5
2516,-5.2587366,26.745602,9
2517,19.217358,-9.475763,2
2518,-14.587945,-10.200272,5
2519,26.870235,-19.14039,1
2520,-3.1818967,-21.896908,8
2521,21.897667,18.57982,7
2522,-23.980703,-30.441881,3
2523,13.286841,14.250974,7
2524,31.950771,-13.347704,1
2525,-14.899568,-5.4890585,5
2526,-20.608746,-14.358489,5
2527,-36.531803,-10.871152,0
2528,1.2024271,26.668339,9
2529,35.013977,-19.532616,1
2530,0.5875816,32.923046,4
2531,-43.347317,-2.6613133,0
2532,-14.235489,13.737388,6
2533,22.348635,-39.024517,3
2534,-25.578533,-25.412968,3
2535,-37.057117,32.077923,6
2536,-37.02423,6.762624,0
2537,4.092565,36.684204,4
2538,7.6465144,27.0233,9
2539,26.427704,9.59872,7
2540,-25.471397,-20.912699,5
2541,24.578636,-28.429771,1
2542,-35.293785,20.891191,6
2543,14.09926,-29.926199,8
2544,13.39028,23.681576,9
2545,-12.121512,-9.694597,5
2546,-5.8397136,-2.44291,5
2547,19.719603,4.2153196,7
2548,17.079731,29.462875,9
2549,-4.5541806,-33.34886,3
2550,-2.561174,-23.883936,8
2551,-19.787394,-39.771526,3
2552,-0.7324795,-17.825745,8
2553,29.652777,-18.832287,1
2554,-11.566727,3.472519,5
2555,-14.212155,-31.727203,3
2556,-17.718851,-18.1831,5
2557,-32.115894,-11.593923,0
2558,-17.541735,-5.609497,5
2559,-20.429342,-10.900565,5
2560,-18.190311,-25.710686,3
2561,7.3679585,-26.438358,8
2562,-22.072565,12.26063,6
2563,19.902943,8.748534,7
2564,31.827402,4.3015924,7
2565,7.6696258,9.960633,7
2566,-6.052704,-30.43864,3
2567,21.65743,11.421847,7
2568,-49.311832,-1.2591183,0
2569,-23.579372,-17.904726,5
2570,6.416881,26.48758,9
2571,-30.458897,-13.2305355,0
2572,4.0329847,-5.8888617,2
2573,-14.585995,-5.1335926,5
2574,-23.32995,-19.727642,5
2575,-8.62439,-24.378332,3
2576,23.291754,-24.910305,1
2577,24.138302,11.830091,7
2578,32.486843,2.1907215,7
2579,2.7454793,-20.86596,8
2580,-20.131838,18.219595,6
2581,-7.234781,0.98552376,5
2582,29.100094,22.38472,9
2583,-22.370394,-38.735275,3
2584,4.971913,-19.400454,8
2585,-1.0332562,25.64072,9
2586,-16.51112,-6.8063703,5
2587,-24.787052,-25.91132,3
2588,4.130695,10.152083,7
2589,-8.11282,15.03119,9
2590,32.367004,-24.339146,1
2591,24.931246,9.943273,7
2592,-35.35731,-3.3704016,0
2593,-37.021923,-6.1342063,0
2594,-17.84997,-26.951475,3
2595,10.904673,11.996118,7
2596,10.70141,-9.100089,2
2597,-8.87696,-11.003411,5
2598,9.090341,-32.68888,8
2599,34.443157,-29.237926,1
2600,-1.1444051,-20.99096,8
2601,-27.146887,24.862392,6
2602,15.515895,-8.846989,2
2603,8.920348,21.624447,9
2604,-20.721777,-13.07321,5
2605,11.3147,12.570143,7
2606,-19.764038,-9.681158,5
2607,43.97131,-1.1441873,7
2608,4.8316,-27.796417,8
2609,-30.590406,32.604355,6
2610,21.389042,-16.911896,2
2611,-8.34968,-1.4211795,5
2612,25.034891,-36.943916,1
2613,-9.810586,37.92176,4
2614,-0.11987337,-27.881636,8
2615,6.3719487,41.447006,4
2616,-19.15169,-17.199654,5
2617,7.2128305,-27.16952,8
