index,0,1,Digit
2590,31.948746,-9.993258,1
2591,21.766657,31.14558,7
2592,-39.157898,-16.189745,0
2593,-37.810673,-12.656223,0
2594,-0.5750779,-43.303333,3
2595,11.414294,46.023743,7
2596,-14.168542,-26.21942,2
2597,26.78975,-39.28771,5
2598,29.408535,0.15937078,8
2599,44.013382,-18.0989,1
2600,20.15515,-13.573658,8
2601,-33.56616,15.844946,6
2602,-14.959566,-20.196634,2
2603,5.0409694,31.008875,9
2604,-3.8049607,-20.620344,5
2605,9.992458,44.976006,7
2606,-0.7209618,-15.005218,5
2607,42.387165,15.172719,7
2608,23.5598,-7.7778425,8
2609,-42.533924,21.590244,6
2610,-6.669732,-11.951081,2
2611,7.3338647,-4.8830957,5
2612,35.104523,-28.809093,1
2613,-22.545412,28.895847,4
2614,24.883486,-16.267345,8
2615,-9.460414,15.819452,4
2616,6.4613757,-21.48392,5
2617,22.88942,-1.5198407,8
2618,2.6272988,-36.87598,3
2619,-34.284893,-17.729889,0
2620,-20.100708,-1.0839312,6
2621,-17.985804,-30.892212,2
2622,9.233609,33.655823,7
2623,10.88783,-41.834274,3
2624,24.059092,-37.81395,3
2625,-12.0652075,-9.982679,2
2626,42.57354,-13.086291,1
2627,-42.27923,-6.1687236,0
2628,19.736647,25.822409,7
2629,10.723719,-45.598785,3
2630,-24.487001,33.796463,4
2631,-28.309881,-6.9579954,0
2632,13.486689,-47.66102,3
2633,11.239012,18.622849,9
2634,2.556529,-40.18435,3
2635,-22.83694,-10.36817,2
2636,-3.7269766,-28.02865,8
2637,-17.0004,41.498615,9
2638,-49.162838,-2.1424153,0
2639,13.127691,-39.686268,3
2640,25.07054,-5.616641,8
2641,-51.211697,-1.9776881,0
2642,13.305977,40.62764,7
2643,-27.450783,10.573531,6
2644,2.9413881,-7.4020114,5
2645,-16.023922,23.375147,4
2646,17.854061,28.850134,7
2647,7.898028,-40.738525,3
2648,-29.79814,-14.760299,9
2649,-46.116234,-18.105679,0
2650,20.911602,-8.386219,8
2651,-22.050102,8.028163,6
2652,-10.719883,-9.649735,2
2653,2.4061427,-8.008592,5
2654,41.23109,-22.10659,6
2655,39.324715,0.76568305,1
2656,-36.884506,-2.6320927,0
2657,-38.861607,-6.546019,0
2658,-8.446042,24.556952,4
2659,-0.1953393,16.82555,4
2660,-33.346115,-5.959377,0
2661,38.042152,-4.899485,1
2662,-18.383072,-33.42851,2
2663,15.583651,-49.222813,3
2664,-15.567811,-15.691796,2
2665,18.244074,26.391928,7
2666,20.197422,35.48532,7
2667,19.121286,-4.670519,8
2668,-5.6658487,-25.326786,5
2669,-16.96431,-25.971794,2
2670,-0.70097536,-25.080881,5
2671,32.90016,25.20864,7
2672,-31.701937,16.740475,6
2673,-4.639053,38.687904,9
2674,44.0774,-25.27457,1
2675,-16.778727,30.600048,4
2676,36.867733,-3.5301654,1
2677,-21.871412,6.3635025,6
2678,-13.1424265,27.988102,4
2679,-12.885892,-29.629726,2
2680,-21.498632,20.216024,4
2681,8.809057,-33.94244,3
2682,-0.5929511,-6.6092873,5
2683,-13.201966,24.09932,4
2684,-7.366032,-47.472397,3
2685,-2.1021407,40.87359,9
2686,1.0162766,-24.764277,5
2687,-43.815376,-5.583478,0
2688,34.57357,-23.053013,1
2689,8.6482525,-20.145687,5
2690,24.510237,-33.033127,3
2691,18.655525,-12.465668,8
2692,-3.5831933,35.73657,9
2693,43.237785,-6.6399255,1
2694,-0.07433024,33.95323,9
2695,5.3492455,51.53475,7
2696,-9.768286,35.208916,9
2697,8.403673,1.9831355,5
2698,8.157646,-5.5496244,5
2699,-14.9415,-25.90752,2
2700,7.112365,40.962482,7
2701,-13.111755,17.250057,4
2702,-42.33265,15.756982,6
2703,-48.768147,-2.4611783,0
2704,45.876328,-19.807096,1
2705,30.1516,-27.850557,1
2706,39.183025,-22.529661,1
2707,-38.85192,-10.782046,0
2708,-12.043237,32.241035,4
2709,-6.423483,27.84352,4
2710,7.3112793,41.044827,7
2711,-47.366463,18.491364,6
2712,2.0548627,-40.738144,3
2713,-29.949331,-18.903534,0
2714,-43.1661,-10.803258,0
2715,-3.4916008,22.836216,4
2716,2.2782102,-45.05337,3
2717,-35.918697,-8.5430355,0
2718,-29.385374,14.741398,6
2719,49.968235,1.6558877,1
2720,11.209492,25.18453,9
2721,5.791363,-23.43988,6
2722,40.66808,-28.978083,1
2723,1.0579929,-45.913235,3
2724,25.239819,-15.67585,8
2725,40.46245,-0.38972288,1
2726,-19.613085,-33.802303,2
2727,0.3529413,-17.993607,5
2728,-48.059467,17.977224,6
2729,-16.197828,-25.877876,2
2730,-2.6762254,17.446228,7
2731,10.629928,-38.888763,3
2732,-17.791655,11.279164,6
2733,-30.226856,-16.637276,0
2734,42.16643,6.7172136,1
2735,-9.076118,32.71668,9
2736,30.64005,23.203655,7
2737,-35.715164,20.909773,6
2738,-41.997128,21.991049,6
2739,20.75218,-10.2584095,8
2740,16.251274,19.986418,9
2741,-12.086638,-26.506388,2
2742,-12.668059,43.213818,9
2743,8.8731985,-4.9339705,5
2744,16.72778,-5.523416,8
2745,19.70759,-42.08532,3
2746,36.3487,6.9616404,1
2747,-34.637287,-2.1549308,0
2748,-32.075775,-5.852925,0
2749,5.050177,50.259132,7
2750,-15.227772,-0.18312053,6
2751,-35.90718,2.575445,6
2752,-21.955303,-32.883804,2
2753,36.220215,12.347164,1
2754,-41.21664,15.534824,6
2755,-1.2173688,31.424839,9
2756,-5.4102197,-42.9398,3
2757,41.341625,-20.65931,1
2758,-4.465488,-46.338856,8
2759,-30.599867,18.784723,6
2760,18.61886,17.764093,9
2761,-35.58877,-10.429754,0
2762,-30.439001,15.765707,6
2763,-34.569225,-6.4057765,0
2764,-31.543158,-11.318133,0
2765,-36.55367,-9.879126,0
2766,-37.846466,20.985191,6
2767,3.9101663,-43.562912,3
2768,7.1673055,-12.270652,5
2769,11.615462,24.019894,9
2770,-22.95544,-8.81117,3
2771,-10.637542,29.488993,4
2772,-4.817425,2.0140932,5
2773,6.468328,-12.963081,5
2774,21.40606,-13.810871,8
2775,6.3760605,-15.690371,5
2776,21.257078,-37.654987,3
2777,-34.683426,-13.586682,0
2778,-13.989067,21.775444,4
2779,-44.373,-3.3652334,0
2780,-13.578448,-36.966812,2
2781,-7.549606,38.602783,9
2782,-34.504578,7.9054523,6
2783,25.058203,-5.5907884,8
2784,-11.696375,-25.711498,2
2785,14.541208,-40.169918,3
2786,48.157757,-17.739912,1
2787,-13.017801,-33.267117,2
2788,36.73669,-9.636078,1
2789,42.23143,14.6893215,1
2790,7.065884,-0.98873883,5
2791,-39.19286,12.127055,6
2792,-3.366625,37.057503,9
2793,12.3511,2.2638655,8
2794,-32.016037,-7.448596,0
2795,-36.944893,19.776615,6
2796,-24.962732,15.519504,6
2797,2.7568297,-18.425783,5
2798,5.634382,-8.077891,5
2799,1.2525282,-39.46005,3
2800,11.946895,-1.2539773,8
2801,-43.297478,13.762786,6
2802,-15.7398615,-37.26029,2
2803,38.683758,-20.846172,1
2804,-15.010817,27.593185,4
2805,8.925385,0.47144648,5
2806,-13.308757,27.129309,4
2807,3.115664,-41.73416,3
2808,12.537188,39.42568,7
2809,17.733215,-13.624145,8
2810,-4.764142,-21.132214,5
2811,-54.088783,-4.6188,0
2812,-6.0478163,33.48061,9
2813,-6.5540433,-42.053947,3
2814,2.8495889,-20.271992,5
2815,35.99616,-31.666874,1
2816,39.040516,2.0960157,1
2817,-45.325626,-17.05509,0
2818,-5.4222755,7.427031,4
2819,-10.856809,17.47141,4
2820,11.484204,31.075974,7
2821,-31.77162,-12.4769535,0
2822,38.68035,-19.534437,1
2823,12.087459,34.736027,7
2824,-32.944088,-9.427052,0
2825,37.430473,-30.286352,1
2826,-45.750248,15.798527,6
2827,35.465275,-17.783085,1
2828,-8.236856,10.119039,4
2829,6.154496,-18.323164,5
2830,-47.16041,20.102234,6
2831,-29.895123,1.612695,6
2832,1.9476767,-11.215141,5
2833,6.2731233,49.507187,7
2834,-3.8615482,-28.512596,8
2835,-9.636816,24.665642,4
2836,-21.426857,32.470177,4
2837,22.828804,39.429104,7
2838,-10.242595,-13.496887,2
2839,7.930164,-14.244926,5
2840,6.388997,-42.473568,3
2841,11.807526,36.145164,7
2842,-49.56066,-3.9358625,0
2843,31.37007,23.137836,7
2844,17.178587,36.841465,7
2845,4.4595547,27.62134,9
2846,-28.160715,18.087032,6
2847,-5.309309,25.596775,4
2848,-11.485666,-18.813587,2
2849,18.316399,-3.814409,8
2850,-4.851727,-16.663805,5
2851,2.122021,46.90128,7
2852,22.375309,-16.92169,8
2853,19.754686,-35.817123,3
2854,9.989258,20.009998,9
2855,-1.311287,0.33466446,5
2856,21.24522,-9.374432,8
2857,-9.236779,34.21806,9
2858,-7.344277,44.345684,9
2859,21.148342,-10.708987,8
2860,-28.20445,17.2617,6
2861,-17.767544,-7.848042,2
2862,24.24481,-7.060801,8
2863,-2.955455,23.09732,9
2864,-9.223023,-26.609228,2
2865,12.832205,-43.04269,3
2866,-29.852858,21.292028,6
2867,34.9501,-15.598929,1
2868,41.672806,-20.641737,1
2869,23.005543,7.024682,8
2870,-8.705968,34.56411,9
2871,16.088207,-34.311077,3
2872,-20.645842,23.84766,4
2873,-38.05601,-9.697952,0
2874,17.993921,32.740124,7
2875,5.760715,20.011806,9
2876,-35.22308,16.81054,6
2877,-10.710628,30.073097,4
2878,44.0027,-16.399006,1
2879,-3.3380446,16.193544,4
2880,34.93179,-5.6814375,1
2881,-1.2643481,-38.59591,3
2882,-22.59703,33.747253,4
2883,9.20301,17.17083,9
2884,5.6376624,-39.23824,3
2885,51.35898,-2.4845974,1
2886,-15.082823,28.849627,4
2887,22.301714,31.50897,7
2888,24.10043,23.473724,7
2889,-26.675016,27.987743,4
2890,17.087616,32.910824,7
2891,-13.208881,-23.3814,2
2892,-12.053649,38.973976,9
2893,-3.6888144,-43.506123,3
2894,-39.1311,-0.44298336,0
2895,23.203386,-13.636866,8
2896,-37.4461,0.052879367,8
2897,21.20038,4.9885097,8
2898,-13.932519,28.05971,4
2899,-38.12468,-3.7253442,0
2900,-8.935346,27.865162,4
2901,-3.3578732,27.231668,4
2902,34.780376,-31.29585,1
2903,5.752744,-20.56559,5
2904,-18.67395,-29.591393,2
2905,15.985923,-14.443703,8
2906,0.2764566,-47.048267,3
2907,-8.095015,28.635643,4
2908,-10.845054,40.887753,9
2909,3.846123,-7.6759243,5
2910,-9.599255,-24.481857,2
2911,27.729687,6.2425737,8
2912,34.55069,-14.927519,1
2913,5.2474885,-17.914965,5
2914,24.266338,-32.529922,3
2915,8.608767,37.335346,7
2916,3.9576983,32.364395,9
2917,-11.761972,27.635626,4
2918,-20.312822,-36.221478,2
2919,-11.40092,3.3275278,5
2920,-44.596714,19.821554,6
2921,5.392817,-36.58374,3
2922,7.360546,-12.016544,5
2923,3.5537004,31.495775,9
2924,10.932732,-46.004047,3
2925,-7.5588827,3.707262,5
2926,-4.427707,34.194397,9
2927,-23.709957,-13.76999,3
2928,48.45181,-2.06701,1
2929,-15.626979,45.972538,9
2930,2.3033364,3.1060665,5
2931,18.146648,-32.95793,3
2932,-48.402172,-0.3360976,0
2933,-33.002422,17.989807,6
2934,-4.5065265,42.610077,9
2935,19.093023,-9.14562,8
2936,-24.40429,33.96619,4
2937,-29.582575,-18.541363,0
2938,-1.5963664,14.350036,4
2939,2.0258636,50.875507,9
2940,-12.796214,-17.32649,2
2941,-2.2084222,37.646076,9
2942,-34.5016,-5.6955357,0
2943,43.787613,-20.451384,1
2944,-32.766872,-13.131768,0
2945,17.775278,-28.66076,3
2946,33.31675,14.831683,1
2947,-25.308456,13.806568,6
2948,4.2574544,-20.356365,5
2949,24.590712,-3.0466783,8
2950,40.072067,-10.823825,1
2951,-0.12837045,-12.507106,5
2952,-2.4150586,-15.971569,3
2953,6.930614,-16.071157,3
2954,-35.414455,-24.294758,0
2955,11.0065565,-29.749893,3
2956,6.9590535,-19.960049,5
2957,-6.067956,2.3661962,5
2958,4.559105,20.498144,9
2959,-23.34403,-14.9094,2
2960,18.479904,-10.617634,8
2961,13.513751,32.2437,7
2962,-30.016655,-9.080304,0
2963,-27.030396,29.054987,4
2964,-5.4116616,31.568537,9
2965,37.864925,-8.916875,1
2966,-5.5681376,34.21517,9
2967,16.627045,37.198696,7
2968,18.004646,33.975296,7
2969,-6.4869123,2.5304499,5
2970,-1.1623309,-23.947779,5
2971,-18.03142,-12.97074,2
2972,-47.52043,-19.596525,0
2973,-8.237613,35.25604,9
2974,48.554585,-6.167479,1
2975,17.16384,5.9264226,8
2976,-33.86613,17.240507,6
2977,-13.034818,-12.128349,2
2978,17.26636,-31.032728,3
2979,-2.295568,29.024162,9
2980,-41.719227,20.467983,6
2981,-19.571976,-33.556416,2
2982,38.648323,-15.222089,1
2983,-6.4144673,40.015945,9
2984,32.682953,-17.926662,1
2985,8.175042,-41.779343,3
2986,0.6387113,-9.109259,5
2987,3.739311,-9.795342,5
2988,-36.55063,-5.9045935,0
2989,8.819486,-39.11525,3
2990,13.537807,-7.1583457,8
2991,9.298374,-44.78542,3
2992,6.306031,-37.007915,3
2993,27.376633,24.14591,7
2994,-28.606659,20.350872,6
2995,-17.91522,10.119105,6
2996,-45.957874,-2.4194002,0
2997,32.516792,-18.446707,1
2998,-15.2697315,25.679941,4
2999,-34.15883,-4.568837,0
3000,-22.535305,13.193905,6
3001,-1.1010373,28.730055,9
3002,22.467579,-10.1206255,8
3003,33.413975,-25.848768,1
3004,-19.07471,-14.728701,2
3005,40.673393,-17.430687,9
3006,-2.8884456,35.97583,9
3007,4.2286086,-2.0225523,5
3008,-0.4045906,35.39051,9
3009,25.132315,25.12113,7
3010,19.249643,-41.078426,3
3011,3.969184,51.359013,7
3012,20.44606,-0.2521849,8
3013,-46.329144,-7.116823,0
3014,39.760574,-15.215661,1
3015,18.355875,-41.17401,3
3016,-51.477573,-2.4993277,0
3017,-8.6391945,22.086966,4
3018,-21.395048,-1.406347,6
3019,36.809734,-2.7121406,1
3020,-44.067062,-1.5604753,0
3021,-9.782729,-30.166382,2
3022,9.518444,-1.0297601,5
3023,16.134771,-17.468836,8
3024,-28.196138,30.239243,4
3025,-17.382223,26.093098,4
3026,45.567196,13.037368,1
3027,49.749355,-11.509322,1
3028,-2.4528842,-4.6881685,5
3029,-13.045814,17.189442,4
3030,-29.743204,21.962679,6
3031,-47.157238,18.347563,6
3032,-35.86321,-15.034393,0
3033,-45.08951,20.842455,6
3034,-4.5122213,32.758945,9
3035,-30.414896,-33.155037,2
3036,-33.071587,15.131594,6
3037,-13.578192,-31.759386,2
3038,2.871819,43.43607,7
3039,36.821545,-22.33764,1
3040,24.03589,32.09594,7
3041,-2.4851263,35.89389,9
3042,-7.713462,9.5997,4
3043,-38.592495,-3.018851,0
3044,-39.673473,-3.0004218,0
3045,14.069646,-47.13021,3
3046,17.58248,-15.636413,8
3047,-13.417067,-10.519202,2
3048,-15.178483,-31.391117,2
3049,6.191802,-36.788193,3
3050,46.119938,-12.700459,1
3051,-19.197763,-0.15880498,6
3052,-37.676495,-9.537742,0
3053,6.968768,-14.395496,5
3054,26.397915,31.6351,7
3055,23.060274,25.522154,7
3056,-6.588936,41.776455,9
3057,-20.369246,-23.27517,2
3058,-41.86699,22.616495,6
3059,15.925068,33.84664,7
3060,18.783695,24.373837,9
3061,19.763054,26.110716,7
3062,-14.899653,3.4973266,8
3063,-24.445251,10.34411,6
3064,25.212269,-11.607494,8
3065,19.87385,-10.138227,8
3066,-7.547886,10.618641,4
3067,-41.72111,21.219194,6
3068,25.293678,5.0493755,8
3069,-27.8042,32.725365,4
3070,36.09124,-18.473782,1
3071,-15.017059,-30.39618,2
3072,24.582165,-5.5667768,8
3073,-20.981112,-8.541653,1
3074,20.59371,-37.09395,3
3075,-7.9080806,40.86782,9
3076,-15.039313,16.287144,4
3077,-37.769756,-8.049112,0
3078,24.300323,-35.558388,3
3079,20.299778,34.15852,7
3080,6.432582,-39.30428,3
3081,-21.200146,-29.483603,2
3082,4.466191,-36.809826,3
3083,-3.9489467,-44.209827,3
3084,24.576725,37.9282,7
3085,17.969332,-41.595486,3
3086,-6.8615355,21.300465,4
3087,-30.032791,-11.09952,0
3088,-32.639107,16.501913,6
3089,-14.062352,-8.491708,2
3090,-32.88672,-8.546987,0
3091,23.011198,-14.405319,8
3092,47.82101,5.6811433,1
3093,-2.586153,-21.564272,5
3094,5.022108,-38.31309,3
3095,6.3139496,0.52404493,5
3096,-2.5584269,15.097208,4
3097,35.58106,6.6661644,1
3098,13.5749445,39.47678,7
3099,41.27527,15.58507,1
3100,2.9374459,-23.991282,5
3101,30.550726,36.8369,7
3102,-3.7688398,-12.201154,5
3103,10.545573,38.496845,7
3104,23.721855,-36.00367,3
3105,-16.468292,-28.134552,2
3106,-14.630258,-15.548263,2
3107,17.066166,44.45423,7
3108,26.629616,-39.15771,3
3109,9.793585,35.309753,7
3110,-6.117292,-41.72804,3
3111,32.9702,27.813084,7
3112,16.593517,-21.418911,8
3113,5.3693013,-5.8407764,5
3114,-12.202102,25.189695,4
3115,-8.195029,-2.141777,5
3116,-15.782842,-17.74871,2
3117,14.857319,20.174496,5
3118,-32.8505,20.1088,6
3119,8.307035,-13.082141,5
3120,-3.477987,-36.608994,3
3121,-36.56458,20.721748,6
3122,-0.4920572,48.597183,7
3123,-11.175086,29.731308,4
3124,35.535915,-31.474005,1
3125,28.168823,27.292248,7
3126,46.03199,-12.111907,1
3127,4.5860043,-8.112516,5
3128,-13.684374,-15.550331,2
3129,15.165784,-36.51115,3
3130,-35.91705,2.519943,6
3131,-1.3051807,-43.527298,3
3132,27.799934,-21.73972,1
3133,4.2821546,8.980113,4
3134,-10.884988,-30.492498,2
3135,-30.926388,20.179071,6
3136,35.374252,4.9132376,7
3137,-15.531223,17.0224,4
3138,-5.2298217,-39.050575,3
3139,27.598804,-14.418944,8
3140,-31.070583,-16.978857,0
3141,-24.04724,9.860008,6
3142,-20.43566,-28.754763,2
3143,36.096703,-26.034584,1
3144,-46.84884,18.429497,6
3145,10.141941,-15.757293,5
3146,24.36528,-34.619305,3
3147,-13.456199,44.39124,9
3148,36.095383,-5.335579,1
3149,-4.513989,39.811207,9
3150,24.254156,-32.224396,3
3151,-10.825421,-12.167142,2
3152,36.250572,-18.814732,1
3153,19.392912,-21.693584,8
3154,-10.665257,28.036407,4
3155,-12.611691,17.133541,4
3156,-20.966599,11.913784,6
3157,-1.0785176,-24.987253,5
3158,18.784695,-16.79142,8
3159,-21.254831,7.0644555,6
3160,-11.775113,24.175055,9
3161,26.937063,34.59186,7
3162,15.362292,34.8021,7
3163,21.196388,-6.8180394,8
3164,-39.70473,8.105555,6
3165,0.4106685,35.782406,9
3166,28.83287,19.320822,7
3167,9.993405,-23.865828,3
3168,-5.996009,36.749283,9
3169,-14.62611,19.296944,4
3170,-45.787117,-0.13070999,0
3171,6.786724,-17.374687,5
3172,-26.833002,29.996624,4
3173,-31.560368,20.900955,6
3174,-24.718275,28.509403,4
3175,35.194077,-28.26994,1
3176,-9.292799,-29.83935,2
3177,22.9517,-36.064972,3
3178,-38.56483,-0.37891078,0
3179,-41.46758,-5.4948454,0
3180,-13.037015,-11.21434,2
3181,-47.64719,19.751957,6
3182,-45.642635,17.575384,6
3183,2.9684849,-11.999584,5
3184,6.867086,40.2505,7
3185,-35.66009,-9.480781,0
3186,15.80833,-8.228917,8
3187,-30.760298,9.85801,6
3188,-10.711867,14.87547,4
3189,20.92747,48.283936,7
3190,-6.1101136,37.722137,9
3191,-32.475876,-13.449545,0
3192,7.256675,41.329487,7
3193,9.2834,-32.061043,3
3194,-1.755521,15.996688,4
3195,-15.054696,-11.702574,2
3196,35.90867,-2.8919723,1
3197,21.079082,1.6877108,8
3198,23.86307,-17.06822,8
3199,8.549412,-11.884742,5
3200,-12.748202,40.98346,9
3201,-22.87595,-34.027557,2
3202,23.00192,25.683666,7
3203,50.403725,-7.5766892,1
3204,15.706846,-7.8552427,8
3205,19.844093,-18.308317,8
3206,6.1466155,-32.324497,8
3207,-15.141835,-15.6721325,2
3208,18.217209,36.088203,7
3209,-28.626345,13.271929,6
3210,-31.18159,-21.935196,0
3211,40.071693,4.9347777,1
3212,-27.359632,-31.0567,2
3213,23.069443,27.510098,7
3214,44.18915,13.747395,1
3215,-35.602158,-11.05175,0
3216,18.214506,-11.966655,8
3217,0.39952886,-44.997086,3
3218,-18.332119,-1.3420469,6
3219,-31.932741,-11.659852,0
3220,3.2295802,-9.308593,5
3221,14.352634,-48.17431,3
3222,-48.921722,14.021195,6
3223,-20.56064,-23.369274,2
3224,25.09732,-1.8558061,8
3225,36.720222,4.996425,7
3226,-38.256138,-2.2374582,0
3227,41.640285,-15.796789,1
3228,-19.862932,25.788172,4
3229,-17.366161,-13.94487,2
3230,33.68291,-24.809135,1
3231,33.24105,-28.201994,1
3232,-21.404453,31.748892,4
3233,-14.243308,29.382774,4
3234,-23.703283,30.892832,4
3235,-18.668926,34.019215,4
3236,15.007641,32.77524,7
3237,37.169678,-22.093027,1
3238,-22.675304,12.684819,6
3239,-15.785262,-16.18395,2
3240,20.745884,-25.53717,9
3241,-6.5357213,40.12624,9
3242,-51.845066,-5.7384534,0
3243,-33.345383,-13.165125,0
3244,42.919582,-3.479897,1
3245,27.388393,5.189977,8
3246,27.352743,-13.916835,8
3247,-10.705389,21.723442,4
3248,16.422861,-35.63223,3
3249,-11.011094,15.413265,4
3250,-18.084394,-16.600504,2
3251,-53.346607,-2.4332623,0
3252,-17.256193,0.06976074,6
3253,41.909367,-4.398454,1
3254,-14.647963,0.6680755,6
3255,39.89087,-2.5302217,1
3256,-17.314034,-13.388645,2
3257,-12.388433,-29.45614,2
3258,-15.495019,-11.286775,2
3259,39.84435,-29.795216,1
3260,-10.100676,-29.374786,2
3261,16.406713,-32.034214,3
3262,26.266329,25.963627,7
3263,13.424298,-4.475416,8
3264,43.14514,-9.708945,1
3265,-37.480488,-7.7792206,0
3266,-29.56347,-7.660087,0
3267,-13.31401,-20.380621,2
3268,43.701656,-21.641258,1
3269,-48.667267,-0.11024242,6
3270,-45.125477,19.848204,6
3271,-38.847733,-8.573063,0
3272,36.884777,3.2156963,1
3273,-28.841196,15.748265,6
3274,-16.721195,-22.183067,2
3275,-3.4380825,-21.01731,5
3276,48.48427,-14.589131,1
3277,35.707455,23.6654,7
3278,-23.99643,28.047829,4
3279,20.937782,-13.484835,8
3280,-9.519114,-10.38354,2
3281,34.689934,-14.286476,1
3282,-17.580872,32.351574,4
3283,22.111876,-35.168312,3
3284,12.494555,3.7243164,8
3285,18.382769,-28.962069,3
3286,-2.809907,38.160934,9
3287,-16.051727,39.900753,9
3288,-8.937824,27.715128,4
3289,13.075455,5.30797,8
3290,15.522859,-47.606224,3
3291,-17.054949,25.989395,4
3292,12.316303,42.685757,7
3293,-15.625483,-14.76178,2
3294,7.2280474,35.181915,7
3295,0.05197289,-25.069956,5
3296,19.032127,32.654896,7
3297,-42.34464,-11.220985,0
3298,-5.091557,23.051767,4
3299,-0.543956,-41.71044,3
3300,-4.549343,-48.464382,3
3301,-15.279255,-9.0481,2
3302,-29.169188,21.372551,6
3303,12.907219,39.006233,7
3304,-19.75839,4.144788,6
3305,-28.565653,-7.299729,0
3306,-34.576416,-10.00534,0
3307,-46.076946,17.601896,6
3308,35.094276,31.7956,7
3309,25.48687,28.544395,7
3310,-34.287926,-7.689908,0
3311,6.493929,1.1451721,5
3312,3.7152238,-18.55972,5
3313,19.899704,-9.851447,8
3314,39.045162,-7.840328,1
3315,-41.60532,-4.2242703,0
3316,5.4221516,40.104786,7
3317,-31.487915,-5.28186,0
3318,-13.187085,-17.931435,2
3319,13.774285,-7.214641,8
3320,38.789833,-2.511314,1
3321,6.8825426,-12.317187,5
3322,-33.13964,-6.9512844,0
3323,15.393421,-24.650293,8
3324,19.710238,-15.168956,8
3325,-39.12089,-9.582329,0
3326,-4.4683046,-39.359665,3
3327,-12.189384,-10.835908,2
3328,20.26611,46.56202,7
3329,20.975039,22.877104,7
3330,-16.330572,-38.567764,2
3331,-27.82902,15.457605,6
3332,-17.307219,20.97403,4
3333,-4.298935,39.23213,7
3334,8.397589,-6.6570506,5
3335,-7.3597145,-4.269047,5
3336,8.973578,-2.4823942,5
3337,44.187607,5.900273,2
3338,-10.36246,36.477108,9
3339,-10.517869,-11.414498,2
3340,23.301394,-11.261826,8
3341,0.63016623,7.107597,4
3342,-24.135443,6.99338,6
3343,19.358736,-4.9244485,8
3344,-16.557888,3.3800936,6
3345,-3.2874997,-25.75422,5
3346,-37.90296,-10.578927,0
3347,-38.688744,0.23612244,0
3348,13.265273,-3.46256,8
3349,12.600524,30.965895,7
3350,-29.155287,19.123886,6
3351,40.868248,15.777241,1
3352,7.4034643,35.866528,7
3353,39.31559,-27.326454,1
3354,41.191063,-11.605372,1
3355,-18.27006,-17.34591,2
3356,6.5606174,47.0868,7
3357,-25.56092,31.197918,4
3358,-29.47446,-21.349745,0
3359,-35.10422,-3.7749252,0
3360,14.311418,42.418125,7
3361,23.334818,42.78458,7
3362,-31.189116,9.907389,6
3363,6.6808724,-41.703953,3
3364,14.715105,-24.049284,8
3365,-15.214363,3.1925185,6
3366,-9.922345,21.347555,4
3367,-15.445092,-15.197813,2
3368,-33.0401,-4.592885,0
3369,30.041609,-18.415382,9
3370,-21.677065,32.31631,4
3371,-37.96507,-7.8839808,0
3372,-1.4739468,-16.073755,5
3373,3.9018674,49.989445,7
3374,22.23821,-12.955886,8
3375,-14.5776205,-17.740568,2
3376,5.1050315,33.306877,7
3377,-3.4232304,21.752039,4
3378,26.265121,37.898346,7
3379,34.91266,-24.934,1
3380,50.29239,-9.916179,1
3381,21.183308,-33.86181,3
3382,-23.90805,3.422124,6
3383,-29.91152,13.11602,6
3384,-17.336962,-4.846924,2
3385,-16.111403,41.91688,9
3386,38.09484,-3.5800474,1
3387,-3.2955759,38.253902,9
3388,-4.122184,23.170345,4
3389,24.379423,5.866635,8
3390,7.156028,-42.184338,3
3391,-20.197344,9.591174,6
3392,5.313748,24.274698,9
3393,6.9488225,-20.377832,5
3394,-19.10812,40.8946,9
3395,-28.528675,17.733894,6
3396,-25.368225,-29.691729,2
3397,-23.925087,27.768866,4
3398,-18.091833,3.972479,6
3399,24.778828,41.91453,7
3400,17.83804,36.90086,7
3401,-50.142876,-11.398031,0
3402,-21.158401,8.957084,6
3403,-25.618118,13.10362,6
3404,-15.365576,38.887367,9
3405,2.5923986,11.912244,4
3406,16.887697,-1.1411794,8
3407,9.575281,-44.012077,3
3408,-1.1985286,-19.425396,5
3409,1.6900654,-32.416294,3
3410,-17.609985,32.20251,4
3411,7.176461,28.039234,9
3412,-43.83976,-4.395051,0
3413,-30.4648,-18.311653,0
3414,-4.838685,-22.507425,5
3415,-14.584192,-29.455996,2
3416,9.284456,-12.050483,5
3417,-33.78768,-6.769468,0
3418,11.150865,35.20398,7
3419,44.21193,-21.27224,1
3420,35.791367,-2.6678026,1
3421,38.34185,-4.7135577,1
3422,-32.981747,-2.0114136,6
3423,29.452032,34.234783,7
3424,-23.48073,8.872433,6
3425,17.612988,32.48081,7
3426,4.520763,24.391861,9
3427,-17.87419,5.112531,6
3428,-17.57666,5.201215,6
3429,-0.11342101,18.339142,4
3430,36.1343,-19.465034,1
3431,-12.857605,29.820353,4
3432,9.030839,-23.16588,3
3433,40.462025,-0.59525156,1
3434,42.645355,-4.5732894,1
3435,-16.12677,-31.737528,2
3436,-19.74841,-7.824442,2
3437,-13.015635,31.05731,4
3438,49.883762,-9.228974,1
3439,-30.028305,-11.115141,0
3440,16.608715,-20.798058,8
3441,32.109406,23.040892,7
3442,-19.339859,7.763604,6
3443,-1.0235441,-43.531464,3
