index,0,1,Digit
2220,-2.7275012,-36.881683,7
2221,37.288265,-17.697527,1
2222,16.974152,39.8538,3
2223,-24.913307,-4.982102,4
2224,-38.05674,9.197057,5
2225,15.720812,9.941968,8
2226,-12.653214,31.581034,0
2227,-29.96245,-25.015528,9
2228,22.084908,-23.080048,1
2229,14.595424,20.702648,3
2230,30.794573,33.86565,3
2231,-44.333946,11.544416,6
2232,-14.853729,-13.220331,9
2233,4.539347,11.247465,8
2234,4.09327,-32.733074,7
2235,39.190678,-20.232595,1
2236,-20.897152,33.38677,0
2237,6.4247437,14.262389,5
2238,4.303799,-33.304604,7
2239,20.169853,-30.027735,1
2240,-16.110382,-42.048058,7
2241,-10.012223,10.676767,5
2242,26.092834,-3.6154635,2
2243,-8.409095,-37.68312,7
2244,-12.402093,-14.876439,9
2245,27.590368,-43.193314,1
2246,12.590117,2.845051,8
2247,7.2667227,26.90591,5
2248,28.744745,5.8193784,2
2249,-39.128838,-6.530068,4
2250,-4.8586273,-15.209081,9
2251,-42.549137,-13.654895,4
2252,0.8153426,-30.767506,7
2253,50.444374,4.252627,2
2254,44.405273,12.475472,2
2255,19.406086,21.407223,3
2256,-43.7612,-9.950232,4
2257,-29.906069,-32.301334,9
2258,36.1739,-29.049963,1
2259,-35.90997,-32.178158,9
2260,38.11874,8.937291,2
2261,31.189611,-24.632904,1
2262,0.81298226,-30.85755,7
2263,-37.30288,-28.486725,9
2264,-41.205456,-6.723726,4
2265,-27.179958,-12.257968,4
2266,3.9416304,-48.343674,1
2267,-36.704136,18.749302,6
2268,-2.8800492,-22.549004,7
2269,25.543686,-9.083514,2
2270,6.069254,-26.646479,7
2271,9.006187,2.6792786,8
2272,11.447236,36.293663,8
2273,24.798834,-22.26612,1
2274,-21.990643,-24.49253,9
2275,-3.8109305,-33.48384,7
2276,10.563846,-45.740047,1
2277,22.439987,-22.478312,1
2278,1.9433576,-35.626198,7
2279,5.968833,33.882954,5
2280,19.862852,36.048325,3
2281,23.672485,33.015285,3
2282,-3.1902466,23.681211,5
2283,19.1305,-33.24059,1
2284,14.1158,24.802664,3
2285,-7.8246813,-38.470863,7
2286,-49.168816,8.907279,6
2287,11.692479,-43.984566,1
2288,14.609629,37.62223,3
2289,7.502225,3.3528624,8
2290,3.725114,-30.052309,7
2291,4.1017857,25.565882,5
2292,-28.139286,-30.48603,9
2293,-47.54779,14.322884,9
2294,-29.259617,38.955894,0
2295,-28.490562,36.01929,0
2296,27.041027,-3.5608215,2
2297,8.684276,7.928124,8
2298,18.586493,4.3442907,8
2299,10.346054,-21.213873,2
2300,14.262725,29.75942,3
2301,3.0775623,-31.643782,7
2302,22.539272,-26.43443,1
2303,24.416338,33.282276,3
2304,-27.902878,44.085663,0
2305,28.235182,14.38111,3
2306,-24.386436,-5.0322175,4
2307,-23.014961,-6.8826694,4
2308,28.219429,21.746033,3
2309,12.1157255,4.2085776,8
2310,-24.507776,-24.403976,9
2311,36.816704,-4.648078,2
2312,22.302286,18.423391,3
2313,-26.94897,-32.679214,9
2314,9.57435,-18.346819,7
2315,13.940081,-34.141598,1
2316,11.469486,-39.967953,1
2317,-16.323143,-40.596184,7
2318,-17.121387,31.98503,0
2319,-40.744404,-4.2882895,4
2320,-22.193346,-32.289368,9
2321,-46.710266,8.56245,6
2322,4.571781,30.814735,5
2323,-26.99851,-28.632109,9
2324,19.457008,-37.40098,1
2325,10.8462105,-36.679146,7
2326,-15.538098,40.27614,0
2327,22.600187,-4.1683555,2
2328,-15.262181,42.08518,0
2329,-10.044508,44.54996,0
2330,-35.22613,-7.3198795,4
2331,-43.955444,8.630842,6
2332,-7.121383,-39.184902,7
2333,-16.059465,38.788822,0
2334,9.711071,-17.953972,7
2335,14.507982,-38.57518,1
2336,-26.322641,-1.9509969,4
2337,-51.733856,12.03942,6
2338,-44.777935,-9.669669,4
2339,4.632587,5.1141415,5
2340,-35.45654,-2.5659127,4
2341,-35.441345,-26.627401,9
2342,-30.09869,-31.649462,9
2343,29.407034,-39.146053,1
2344,-15.523946,-39.11863,7
2345,-15.914656,-22.253986,9
2346,3.4261692,20.5352,5
2347,25.616013,30.8136,3
2348,19.431007,16.84799,3
2349,4.278523,0.82401913,8
2350,42.029816,-0.79983413,2
2351,16.591093,40.466568,3
2352,-47.636604,10.399165,6
2353,31.912996,-5.078724,2
2354,28.580603,-3.375194,2
2355,23.775398,-34.29399,1
2356,12.100913,-46.58363,1
2357,30.534016,-37.479595,1
2358,24.398058,-32.522755,1
2359,28.42795,-39.779366,1
2360,-44.255238,4.6785727,6
2361,-4.236221,-14.607053,9
2362,16.118889,-4.832174,8
2363,-30.88081,-0.890415,4
2364,20.449743,33.634396,3
2365,4.1257873,-14.828311,7
2366,21.198225,-28.129244,1
2367,-29.167994,8.3591795,6
2368,-32.28371,-12.014886,4
2369,7.9540315,28.339191,5
2370,-29.382084,33.464874,0
2371,-39.336456,-4.2681475,4
2372,-10.93218,-37.356544,7
2373,-26.614727,-5.538857,4
2374,23.537725,-5.6378703,2
2375,-44.937923,-14.097891,4
2376,-13.899233,45.94976,0
2377,10.0109215,-17.723223,7
2378,-27.912664,30.723465,0
2379,19.141445,-35.163975,1
2380,-36.984818,-25.852964,9
2381,0.6783845,-1.9043702,8
2382,15.894514,3.7903254,8
2383,-32.784824,11.499979,6
2384,-15.5923605,28.121466,0
2385,-6.478726,47.101357,0
2386,-33.303257,-13.8481455,4
2387,6.9517527,-44.772137,9
2388,-27.043911,12.447276,6
2389,3.2270644,8.715401,8
2390,24.228811,-5.2382026,2
2391,42.073193,3.539076,2
2392,18.79638,23.904373,3
2393,7.4541383,38.185196,8
2394,-34.254776,-30.950697,4
2395,18.835625,10.781926,8
2396,51.463894,5.6365848,2
2397,21.289602,-2.988701,2
2398,16.503931,-44.607212,1
2399,-3.594336,-34.46494,7
2400,10.421594,34.259434,5
2401,-32.27339,-5.886609,4
2402,-33.213856,-10.083387,4
2403,-18.998856,29.44769,0
2404,-27.150328,-17.383228,4
2405,19.170504,37.074924,3
2406,1.8161112,-11.349212,9
2407,-12.862375,-40.443058,7
2408,11.555004,28.277395,3
2409,36.07699,-30.96732,1
2410,-13.580079,27.56084,0
2411,24.917356,-42.804256,1
2412,32.178093,-3.8745334,2
2413,8.291571,35.775642,5
2414,-7.792776,-22.345175,9
2415,38.08109,-1.8862252,2
2416,17.774548,-33.5145,1
2417,-9.692182,48.31303,0
2418,25.911308,-20.7676,1
2419,14.38343,5.4920945,8
2420,-32.62786,-23.904951,9
2421,9.314062,-45.359753,1
2422,-22.303219,-9.526537,6
2423,2.9197211,6.4906235,8
2424,27.19352,31.856367,3
2425,5.6073976,9.201407,8
2426,-18.419302,-23.764711,9
2427,16.722895,20.380753,3
2428,-32.494293,8.729263,6
2429,24.235153,-3.4213927,2
2430,8.084947,11.113245,8
2431,33.809578,36.237915,3
2432,24.756277,-4.6590652,2
2433,29.693613,-5.304782,2
2434,18.865616,-40.297924,1
2435,-23.80535,38.27376,0
2436,-45.008686,-14.546007,4
2437,41.537018,-22.62909,2
2438,-12.825946,-25.741377,9
2439,29.014706,-4.4751534,2
2440,-38.095997,-3.3783057,4
2441,18.429873,18.032284,3
2442,2.8559225,-36.8505,7
2443,-21.648941,-23.97394,9
2444,12.45539,-35.395073,1
2445,0.055055134,8.977873,5
2446,29.089415,-5.8765087,2
2447,-10.786406,-22.688522,4
2448,-14.461898,-19.240463,9
2449,-10.880324,25.855906,0
2450,19.538755,33.898476,3
2451,3.3047352,3.8786898,8
2452,8.172747,30.648005,5
2453,24.362425,17.131374,3
2454,-40.260487,2.8830607,6
2455,-8.995277,47.908443,0
2456,-13.281581,-26.357286,9
2457,-19.744892,-1.96633,4
2458,-35.266205,8.379319,6
2459,36.46717,-4.6977415,2
2460,3.4079263,16.413221,5
2461,-11.568775,27.470076,0
2462,-16.249432,49.05951,2
2463,-0.007712913,-29.364029,7
2464,-42.894447,-14.2172985,4
2465,-41.7788,12.9917,6
2466,-43.739902,10.14923,6
2467,6.361666,3.2387807,8
2468,-42.41191,5.3441987,6
2469,-41.2656,6.4516883,6
2470,1.3873703,3.929693,8
2471,-38.091778,4.351088,6
2472,-10.51409,-21.840584,9
2473,17.33645,-45.933983,1
2474,9.437619,-26.40218,7
2475,25.244904,-1.961044,2
2476,10.465819,31.360125,5
2477,-20.346718,-18.002703,9
2478,-26.19287,-34.549023,9
2479,-19.236757,33.267075,0
2480,7.761937,-25.00123,7
2481,25.216084,-6.156767,2
2482,-5.536091,-36.89291,7
2483,-35.628582,7.3628225,6
2484,-2.8918817,-31.167576,7
2485,-29.28703,35.568653,0
2486,-41.94877,8.906373,6
2487,-6.733354,9.084526,5
2488,-19.255024,-11.642925,2
2489,-43.44323,-10.006085,4
2490,2.8593128,-20.192255,7
2491,35.419064,4.805458,2
2492,-15.19213,48.54616,0
2493,-19.972067,-26.905525,9
2494,-28.034687,-25.476068,9
2495,39.844677,1.3626729,2
2496,40.71191,-10.326106,2
2497,-11.104815,-12.61608,9
2498,-41.81757,-10.370721,4
2499,-38.431053,-15.073852,4
2500,28.525612,-11.822926,2
2501,31.682554,32.2929,3
2502,15.724079,28.82362,3
2503,41.279945,10.2609005,2
2504,6.8071504,-46.49347,1
2505,-17.713371,-41.193222,7
2506,-17.512339,29.9514,0
2507,12.076392,-25.610367,7
2508,-36.45176,3.6475153,6
2509,-20.767063,2.4425526,4
2510,31.513872,-18.39571,1
2511,22.779324,33.742004,3
2512,11.415034,13.263832,8
2513,10.69402,-29.525421,7
2514,-31.602343,-11.418744,4
2515,-5.8038335,23.726564,5
2516,-33.15891,-24.185751,9
2517,28.93265,-2.7910109,2
2518,2.4076886,21.70532,5
2519,15.869676,-28.8828,1
2520,9.552215,7.965011,8
2521,-2.692782,-22.659512,7
2522,15.421613,25.149017,3
2523,-9.324372,-38.787212,7
2524,23.934326,-24.147194,1
2525,-2.5533192,19.921242,5
2526,2.2139366,30.46355,5
2527,-14.591185,31.025349,0
2528,-25.312702,-21.472605,9
2529,26.111916,-29.98605,1
2530,-28.75405,-14.073855,4
2531,-24.706068,36.799606,0
2532,20.35754,-17.487646,6
2533,6.8110423,-49.687286,3
2534,11.74115,30.172077,3
2535,-52.92129,11.368525,6
2536,-16.604324,48.447063,0
2537,-25.807585,-9.722467,4
2538,-18.318846,-19.509535,9
2539,1.7531352,-31.208038,7
2540,10.319948,34.970795,5
2541,11.667693,-39.787987,1
2542,-42.399334,21.441692,6
2543,15.665436,-9.193328,8
2544,-12.179348,-21.400871,9
2545,2.4690223,18.993736,5
2546,-3.309952,7.800729,5
2547,-9.6435995,-30.491425,7
2548,-11.162667,-13.492695,9
2549,26.756975,18.343739,3
2550,12.240389,8.966058,8
2551,22.954393,19.374,3
2552,4.5621424,6.024503,8
2553,18.440004,-27.5579,1
2554,-9.730529,13.754373,5
2555,28.13456,34.784203,3
2556,8.787334,27.383453,5
2557,-9.785146,30.503542,0
2558,-3.3415332,22.68296,5
2559,-0.060734626,28.355362,5
2560,15.634047,39.12303,3
2561,10.864349,-2.8196769,8
2562,-25.752722,17.760923,6
2563,-5.288539,-33.003002,7
2564,12.398221,-26.277225,7
2565,-15.938369,-41.22004,7
2566,23.156849,16.335419,3
2567,-3.4581277,-33.02401,7
2568,-30.400177,35.257133,0
2569,7.0927076,30.679892,5
2570,-18.901114,-20.697407,9
2571,-8.51769,28.567629,0
2572,40.474895,6.9550357,2
2573,-2.70466,19.48202,5
2574,10.254565,32.82923,5
2575,15.242378,20.112873,3
2576,11.485669,-34.70587,1
2577,-1.6011956,-30.33716,7
2578,16.354906,-20.03104,7
2579,6.2932353,1.6120838,8
2580,-29.266119,11.412081,6
2581,-6.7295394,8.951656,5
2582,0.11655579,-17.345448,9
2583,16.188646,22.03312,3
2584,2.4196842,-0.5933442,8
2585,-27.028694,-23.095987,9
2586,-1.8035923,22.106627,5
2587,11.948404,29.56096,3
2588,-19.424734,-44.307247,7
2589,-20.027668,-16.215773,9
2590,21.369356,-36.37149,1
2591,0.518168,-31.053381,7
2592,-12.599163,38.80397,0
2593,-14.76333,35.8742,0
2594,19.376732,36.264004,3
2595,-12.200776,-41.563854,7
2596,34.67932,3.735801,2
2597,14.593948,18.500223,5
2598,17.663752,-3.7185314,8
2599,21.887226,-43.59095,1
2600,8.854555,6.696034,8
2601,-39.69991,11.548734,6
2602,33.42835,-2.5827138,2
2603,-15.578568,-24.627493,9
2604,3.4333005,34.564335,5
2605,-12.385264,-40.527813,7
2606,-0.8511106,26.595257,5
2607,42.82196,-23.363235,7
2608,10.91091,1.6974895,8
2609,-48.381195,6.9927316,6
2610,21.054783,-2.1245737,2
2611,-4.808355,10.826992,5
2612,9.804074,-48.086277,1
2613,-40.640858,-12.001542,4
2614,15.456176,7.3757377,8
2615,-24.439213,-4.2557664,4
2616,4.723377,30.033022,5
2617,11.561083,-2.4959621,8
2618,29.90512,34.441418,3
2619,-8.554899,36.19434,0
2620,-21.647955,20.951452,6
2621,40.769096,10.116694,2
2622,-12.463134,-30.456068,7
2623,19.081549,20.917978,3
2624,17.015375,19.3482,3
2625,24.896076,-6.851387,2
2626,22.70199,-38.100365,1
2627,-23.11585,35.591583,0
2628,6.931055,-31.01828,7
2629,14.684788,23.956354,3
2630,-43.90087,-14.970204,4
2631,-13.238316,25.444975,0
2632,15.935025,27.582773,3
2633,-7.9757667,-13.674093,9
2634,25.652046,33.89476,3
2635,35.39578,-12.58547,2
2636,9.079467,37.484833,8
2637,-36.835907,-27.991402,9
2638,-28.247044,41.748306,0
2639,20.934107,21.967297,3
2640,13.431647,0.6133905,8
2641,-28.378134,44.07604,0
2642,-7.471744,-27.652773,7
2643,-31.749361,13.804492,6
2644,-3.0891654,18.191885,5
2645,-33.078915,-7.704094,4
2646,-6.3891053,-31.596476,7
2647,23.667,30.668253,3
2648,-7.922136,31.071075,9
2649,-15.977583,49.14504,0
2650,8.275508,2.5329812,8
2651,-26.039057,12.722302,6
2652,23.788008,-6.5512204,2
2653,-1.751599,17.486391,5
2654,14.53189,-46.485233,6
2655,26.647041,-23.162586,1
2656,-22.74332,29.210642,0
2657,-20.926407,33.105568,0
2658,-26.272717,-13.074889,4
2659,-17.093111,-7.971693,4
2660,-17.477179,28.40058,0
2661,21.582758,-24.59108,1
2662,40.55453,7.746311,2
2663,15.034444,30.5072,3
2664,30.132069,-3.0393076,2
2665,7.7968245,-32.193314,7
2666,-1.6299678,-32.594284,7
2667,6.160735,-0.7530173,8
2668,5.9333253,38.612415,5
2669,36.65791,1.9259816,2
2670,9.038009,32.9541,5
2671,9.185392,-18.44527,7
2672,-35.0498,5.8693414,6
2673,-24.824501,-28.89271,9
2674,18.408749,-49.49618,1
2675,-35.738014,-15.975506,4
2676,21.754572,-23.247158,1
2677,-25.799639,14.274583,6
2678,-31.677073,-13.84772,4
2679,34.321716,7.81719,2
2680,-38.631134,-4.1247916,4
2681,28.48014,14.924999,3
2682,-6.745705,17.999704,5
2683,-29.68275,-13.363532,4
2684,14.206557,33.804886,3
2685,-22.916328,-31.877228,9
2686,9.341828,31.22017,5
2687,-25.42627,35.473198,0
2688,12.620626,-42.680172,1
2689,8.42712,22.271244,5
2690,20.382458,14.52864,3
2691,6.506136,6.393326,8
2692,-22.957932,-26.630688,9
2693,26.391619,-30.165003,1
2694,-19.571959,-27.994171,9
2695,-18.047745,-46.412178,7
2696,-28.521456,-23.867344,9
2697,-1.9901065,5.9290752,5
2698,0.59981704,13.572857,5
2699,34.939316,2.6943002,2
2700,-14.376333,-36.554943,7
2701,-28.71174,-3.6285818,4
2702,-46.523724,13.328116,6
2703,-28.013248,41.296486,0
2704,22.97096,-45.872505,1
2705,17.43386,-44.731518,1
2706,8.884518,-41.30446,1
2707,-17.059677,35.58396,0
2708,-30.593605,-15.594893,4
2709,-25.682522,-17.661583,4
2710,-14.208598,-36.63959,7
2711,-51.74731,11.924473,6
2712,24.54081,33.995327,3
2713,-4.640919,33.8871,0
2714,-19.113071,39.495148,0
2715,-23.151815,-11.990076,4
2716,22.145449,36.33816,3
2717,-17.38588,32.169235,0
2718,-34.985077,9.438529,6
2719,36.250973,-32.811768,1
2720,-9.439115,-21.082533,9
2721,6.3923426,12.346,6
2722,12.6787815,-51.1324,1
2723,17.647121,34.682575,3
2724,15.126103,6.870543,8
2725,26.301516,-24.904684,1
2726,41.70617,7.585265,2
2727,2.218936,29.425034,5
2728,-52.47705,12.484749,6
2729,36.002796,2.0878654,2
2730,-19.512321,-7.8969116,7
2731,19.9908,20.176867,3
2732,-28.326193,6.226795,6
2733,-6.681344,32.68211,0
2734,36.798363,-23.881315,1
2735,-27.82308,-21.582983,9
2736,11.094858,-20.793423,7
2737,-41.38369,6.5211296,6
2738,-47.81095,6.838566,6
2739,8.092413,3.99709,8
2740,-3.2647724,-16.442198,9
2741,32.736633,5.2577715,2
2742,-33.216038,-30.814596,9
2743,0.73347193,12.727344,5
2744,3.1106331,-0.855027,8
2745,22.022331,34.669876,3
2746,33.33483,-19.36998,1
2747,-21.269001,27.214575,0
2748,-16.740683,27.474268,0
2749,-18.5192,-44.924698,7
2750,-17.958204,18.44002,6
2751,-36.5143,25.922197,6
2752,44.658703,8.693084,2
2753,39.44117,-16.571674,1
2754,-45.535023,13.32295,6
2755,-18.293032,-24.16985,9
2756,16.297276,38.05225,3
2757,12.885368,-42.148388,1
2758,16.122282,31.124733,8
2759,-35.954395,6.3540325,6
2760,-1.2149329,-13.846822,9
2761,-15.598418,32.880844,0
2762,-35.95945,9.237355,6
2763,-18.102884,29.708363,0
2764,-11.934339,30.471804,0
2765,-16.78804,33.487576,0
2766,-43.553825,6.910058,6
2767,22.573713,34.898014,3
2768,2.4042563,19.094608,5
2769,-7.5741954,-19.593945,9
2770,34.62742,-13.6836815,3
2771,-30.871891,-17.69581,4
2772,-11.703548,8.457548,5
2773,2.5957973,20.163046,5
2774,13.132465,8.752309,8
2775,3.2190278,19.514318,5
2776,23.23239,19.155806,3
2777,-12.139774,34.17273,0
2778,-30.801416,-7.93293,4
2779,-27.134653,35.93168,0
2780,37.89865,14.175338,2
2781,-27.692019,-27.782192,9
2782,-38.139885,20.19176,6
2783,13.428768,0.60267115,8
2784,32.325287,5.0756364,2
2785,21.11439,23.68288,3
2786,25.662134,-44.969723,1
2787,35.8313,11.086233,2
2788,18.738787,-29.81867,1
2789,42.98514,-22.165361,1
2790,-2.0656772,9.536592,5
2791,-43.095158,16.524477,6
2792,-23.133156,-27.653772,9
2793,1.7715838,-6.325294,8
2794,-15.386586,28.60695,0
2795,-42.493813,8.147924,6
2796,-30.268234,7.7045383,6
2797,4.4541006,26.074951,5
2798,-0.54247856,16.798859,5
2799,27.180014,34.21284,3
2800,16.167057,10.375879,8
2801,-46.92032,15.732109,6
2802,39.651894,13.805212,2
2803,13.779161,-39.3158,1
2804,-32.320004,-12.129865,4
2805,-0.8670584,7.928086,5
2806,-31.678135,-12.3194475,4
2807,25.369926,36.97934,3
2808,-8.345651,-28.445889,7
2809,6.508842,7.77093,8
2810,3.5099666,35.813366,5
2811,-24.787207,47.976036,0
2812,-25.149029,-23.939587,9
2813,15.63104,39.109535,3
2814,6.275718,27.077902,5
2815,8.30032,-50.509964,1
2816,27.62023,-22.185879,1
2817,-15.811182,48.85602,0
2818,-17.40269,2.8710108,4
2819,-26.854492,-5.168945,4
2820,-10.410193,-29.607819,7
2821,-11.153135,31.388062,0
2822,14.928528,-39.16719,1
2823,-5.5173783,-30.144352,7
2824,-14.698598,30.157139,0
2825,10.496641,-49.499332,1
2826,-49.839783,13.637323,6
2827,11.2576885,-35.681564,1
2828,-20.819532,1.4410454,4
2829,6.3767796,23.392199,5
2830,-51.923958,9.566627,6
2831,-31.997808,23.161419,6
2832,-1.7540486,22.498913,5
2833,-16.717306,-44.508163,7
2834,7.921522,37.92859,8
2835,-27.384422,-13.033871,4
2836,-40.77121,-15.451338,4
2837,0.44021124,-36.992996,7
2838,24.841589,-2.4442189,2
2839,4.6430264,19.629057,5
2840,22.136654,17.419983,3
2841,-10.108318,-33.39072,7
2842,-26.096325,43.51606,0
2843,10.916448,-20.009605,7
2844,-2.879185,-34.30579,7
2845,-17.520266,-18.456612,9
2846,-33.023335,5.1514215,6
2847,-23.965755,-16.081657,4
2848,28.574976,1.631588,2
2849,5.9323215,-1.5152727,8
2850,-3.2394845,29.37418,5
2851,-20.391449,-41.383076,7
2852,10.625018,7.0037813,8
2853,20.73314,19.377085,3
2854,-8.688114,-15.545114,9
2855,-8.49624,10.325003,5
2856,8.514856,3.2472472,8
2857,-27.910606,-22.82271,9
2858,-28.417345,-33.405563,9
2859,9.643022,5.4538503,8
2860,-33.03916,8.171936,6
2861,28.733545,-11.554994,2
2862,11.84102,1.0935819,8
2863,-22.73062,-12.6745405,9
2864,30.120968,7.046677,2
2865,17.54475,22.85391,3
2866,-36.571922,4.0151,6
2867,12.520211,-33.725555,1
2868,13.1814,-42.14482,1
2869,14.269637,-10.285306,8
2870,-27.520084,-23.533049,9
2871,28.879238,21.230919,3
2872,-35.75066,-5.3152046,4
2873,-17.577488,34.338734,0
2874,3.0951045,-36.215343,7
2875,-12.702904,-14.594047,9
2876,-40.367443,10.439389,6
2877,-31.496954,-17.832886,4
2878,21.847195,-42.21988,1
2879,-19.560532,-6.480783,4
2880,21.119322,-26.359964,1
2881,26.091093,38.56986,3
2882,-42.69453,-15.085933,4
2883,-9.6287155,-12.27876,9
2884,24.886696,33.153202,3
2885,34.90686,-36.063423,1
2886,-34.079956,-13.773251,4
2887,0.28901523,-30.830906,7
2888,10.067099,-27.01069,7
2889,-43.451824,-7.8295026,4
2890,3.245605,-35.27641,7
2891,31.455084,0.41455087,2
2892,-31.816063,-26.101295,9
2893,17.31476,37.188995,3
2894,-25.989302,29.94084,0
2895,13.010892,7.840638,8
2896,-25.436129,28.288609,8
2897,11.499083,-8.258327,8
2898,-32.27238,-12.956999,4
2899,-22.806175,30.851377,0
2900,-28.30674,-17.510206,4
2901,-25.089361,-13.30045,4
2902,8.875519,-50.318398,1
2903,3.2698421,29.972961,5
2904,38.97107,5.263503,2
2905,5.0981,9.012087,8
2906,17.265785,33.453148,3
2907,-27.627441,-18.252304,4
2908,-32.71906,-31.946777,9
2909,-3.0718086,20.388529,5
2910,30.020048,5.9319077,2
2911,17.192823,-5.3675447,8
2912,13.887234,-33.3071,1
2913,5.5248632,23.783285,5
2914,21.070784,14.415885,3
2915,-13.17811,-33.872192,7
2916,-12.637236,-25.420826,9
2917,-30.825434,-14.925449,4
2918,41.359207,10.534047,2
2919,4.5036964,15.837223,5
2920,-49.503803,9.752414,6
2921,29.405735,31.480213,3
2922,2.436288,18.776627,5
2923,-11.358474,-24.05243,9
2924,14.882998,26.0187,3
2925,-13.837968,6.550172,5
2926,-23.782396,-25.159786,9
2927,38.089092,-10.946454,3
2928,32.648865,-34.111908,1
2929,-36.458828,-32.865437,9
2930,-7.156768,6.4119263,5
2931,26.299324,18.296204,3
2932,-29.652285,40.465755,0
2933,-38.751923,8.116468,6
2934,-25.488749,-32.670856,9
2935,6.072787,2.982398,8
2936,-43.906593,-15.079585,4
2937,-4.699909,33.473297,0
2938,-17.075901,-5.198637,4
2939,-21.388115,-44.874783,9
2940,27.683836,-3.1782663,2
2941,-21.803394,-28.537174,9
2942,-18.531466,29.263508,0
2943,21.831274,-45.906857,1
2944,-11.340794,32.41428,0
2945,30.163439,15.564501,3
2946,46.60317,-19.67946,1
2947,-28.607988,8.402033,6
2948,7.304532,25.912582,5
2949,12.363084,-1.298303,8
2950,20.93723,-32.975067,1
2951,-3.1928003,24.048351,5
2952,-1.1061327,28.77678,3
2953,4.0807114,21.221554,3
2954,-4.1734805,41.752686,0
2955,33.923206,22.858395,3
2956,4.8511443,22.543139,5
2957,-13.029268,8.221937,5
2958,-13.520489,-15.064069,9
2959,38.320793,-10.17544,2
2960,5.8057313,4.4667606,8
2961,-8.979013,-31.647549,7
2962,-12.70147,28.01223,0
2963,-44.234825,-8.715919,4
2964,-24.43555,-21.430676,9
2965,16.933687,-27.751816,1
2966,-24.883842,-24.532438,9
2967,-3.75428,-34.82984,7
2968,2.2152348,-34.260265,7
2969,-13.425395,7.952251,5
2970,10.038994,29.763226,5
2971,31.669767,-7.401473,2
2972,-14.966414,49.303204,0
2973,-27.4923,-23.907372,9
2974,30.48756,-36.011658,1
2975,7.993499,-10.414327,8
2976,-38.326813,10.096475,6
2977,26.832983,-5.146264,2
2978,28.951048,17.422295,3
2979,-17.371181,-22.704702,9
2980,-46.968243,8.399121,6
2981,41.461994,7.7003255,2
2982,16.749292,-35.623577,1
2983,-27.159706,-29.196806,9
2984,14.816476,-34.393322,1
2985,18.987349,18.094196,3
2986,-4.5128045,20.30147,5
2987,-1.5739659,20.543312,5
2988,-20.396553,30.83286,0
2989,22.19343,16.7587,3
2990,-1.5288184,0.6748317,8
2991,15.687622,24.846407,3
2992,28.733866,30.786392,3
2993,9.753809,-24.224878,7
2994,-34.864666,4.1835046,6
2995,-22.20606,8.217759,6
2996,-28.24301,37.360348,0
2997,15.022669,-34.814453,1
2998,-35.7612,-12.104686,4
2999,-19.155151,28.23553,0
3000,-30.666311,6.10148,6
3001,-17.952955,-21.371675,9
3002,10.091031,4.0520587,8
3003,14.1904335,-39.593414,1
3004,33.14878,-7.3837976,2
3005,17.935863,-37.845264,9
3006,-22.777111,-26.342585,9
3007,-4.0089555,12.183486,5
3008,-19.604921,-25.193,9
3009,7.8891716,-26.316177,7
3010,15.940013,21.711718,3
3011,-19.366934,-45.858547,7
3012,10.52238,-4.4150963,8
3013,-25.36606,38.44978,0
3014,17.50688,-33.366165,1
3015,19.997898,25.07378,3
3016,-27.930527,45.11473,0
3017,-26.502241,-10.492163,4
3018,-22.68361,21.61086,6
3019,22.270145,-22.545864,1
3020,-28.463943,35.10728,0
3021,32.146725,9.616094,2
3022,0.051581852,9.402049,5
3023,8.67578,11.3919935,8
3024,-45.58377,-9.056696,4
3025,-34.89966,-10.384403,4
3026,41.84749,-26.674118,1
3027,29.276201,-40.633286,1
3028,-9.210184,15.949463,5
3029,-28.607204,-3.503748,4
3030,-36.80426,3.432619,6
3031,-51.35765,12.492513,6
3032,-11.680315,36.15066,0
3033,-50.293156,8.91632,6
3034,-23.495577,-22.664707,9
3035,51.060123,2.6012115,2
3036,-39.36029,13.163916,6
3037,35.85386,9.3125,2
3038,-19.380186,-37.63611,7
3039,7.9306574,-41.908623,1
3040,1.1565671,-28.254547,7
3041,-21.973711,-26.5819,9
3042,-20.001625,2.3313496,4
3043,-23.626268,30.817677,0
3044,-24.216051,32.13553,0
3045,16.614037,28.414677,3
3046,6.899059,9.569034,8
3047,26.503418,-6.7665086,2
3048,37.22883,8.394824,2
3049,28.971764,30.811836,3
3050,25.5699,-39.48471,1
3051,-21.469059,19.597816,6
3052,-17.51047,33.871456,0
3053,3.7799096,20.539228,5
3054,2.807332,-26.515488,7
3055,6.540583,-28.687527,7
3056,-27.25495,-31.230267,9
3057,34.79897,10.552975,2
3058,-47.895718,6.240409,6
3059,-4.85791,-31.032854,7
3060,6.393111,-31.092852,9
3061,6.7001233,-31.058704,7
3062,-18.97514,14.206339,8
3063,-29.75724,11.999858,6
3064,12.631692,5.2074194,8
3065,6.7786117,5.2058578,8
3066,-20.608183,0.7834653,4
3067,-47.41492,7.562997,6
3068,16.056398,-7.8109226,8
3069,-46.54409,-11.53338,4
3070,11.454039,-36.702164,1
3071,36.60401,7.4793406,2
3072,11.056908,-1.5648477,8
3073,32.288845,-12.551853,1
3074,22.193933,19.842487,3
3075,-28.848112,-28.94,9
3076,-30.978706,-2.303592,4
3077,-19.123606,33.09273,0
3078,18.639387,17.137459,3
3079,0.102647394,-34.475384,7
3080,21.763575,33.67499,3
