index,0,1,Digit
9982,2.9648716,-5.8018804,5
9983,-48.975452,14.2683525,0
9984,39.45773,-25.318203,1
9985,-45.09849,14.114818,2
9986,-51.759155,-7.700939,3
9987,0.6038237,27.333971,4
9988,15.579847,17.053177,5
9989,-27.005531,36.721195,6
9990,23.314125,33.76905,7
9991,-28.58402,-3.3146503,8
9992,24.369469,14.334439,9
9993,43.95529,2.4250972,0
9994,-46.243523,-10.026271,1
9995,0.85482967,-19.31387,2
9996,9.98909,-5.8995843,3
9997,8.988867,-42.852966,4
9998,24.776352,-2.0899978,5
9999,30.742403,26.27109,6
10000,-16.54706,-9.799235,
10001,-2.534555,8.449916,
10002,14.815899,16.033867,
10003,22.13468,-1.2467265,
10004,23.91121,-13.287122,
10005,-44.639153,12.152961,
10006,-2.0106354,21.856571,
10007,4.98855,36.566387,
10008,-13.660807,-28.6116,
10009,-26.292206,31.61249,
10010,-45.14239,-12.189494,
10011,-17.94968,-6.399472,
10012,-22.30246,-20.836918,
10013,49.807747,-14.693615,
10014,9.347292,19.189915,
10015,-12.938982,10.238316,
10016,-26.834131,22.619797,
10017,-3.6863935,-45.137264,
10018,35.77092,-11.968258,
10019,29.160223,24.893534,
10020,19.580364,-23.148855,
10021,-4.1046276,8.620386,
10022,-37.585213,-3.3875797,
10023,30.040787,0.6655305,
10024,-10.951784,41.166733,
10025,-44.220985,14.5533,
10026,-48.225178,5.0031056,
10027,-0.99730164,47.452145,
10028,30.941217,-20.883047,
10029,-30.896862,35.906963,
10030,-8.133775,-26.853724,
10031,-18.26794,-2.897838,
10032,-29.859865,-37.59947,
10033,48.200085,-3.719679,
10034,-29.233253,-3.754743,
10035,-14.396171,10.781066,
10036,4.1399393,-39.807117,
10037,8.906114,-42.738274,
10038,29.03365,-24.80591,
10039,28.565117,25.935648,
10040,-2.2687569,22.389961,
10041,1.8664446,-1.2631776,
10042,-31.112858,-14.243093,
10043,32.316944,14.271437,
10044,-1.6654562,-29.526468,
10045,-45.56667,14.379249,
10046,19.866392,25.28581,
10047,23.402887,-3.7438781,
10048,8.278091,29.271814,
10049,-4.508161,-18.831137,
10050,16.561584,5.7529316,
10051,-17.104063,10.505614,
10052,-19.087372,-12.332365,
10053,-3.334927,-44.335815,
10054,10.862362,-4.578155,
10055,34.02577,19.18626,
10056,-6.691261,-15.683771,
10057,0.27943188,10.840082,
10058,16.87375,-22.22873,
10059,33.779293,18.249794,
10060,45.429672,-0.19708712,
10061,-0.44913748,6.425439,
10062,-16.006641,-26.702385,
10063,25.227564,23.658298,
10064,50.367687,-16.918436,
10065,-11.925639,12.455506,
10066,-3.180219,-1.4459203,
10067,1.8999598,47.160877,
10068,10.563672,-25.12954,
10069,-44.561447,17.362692,
10070,18.895248,-10.952789,
10071,-46.70305,11.24973,
10072,-28.445179,23.520605,
10073,-30.52303,34.519444,
10074,-31.908312,-9.169768,
10075,-26.137287,32.148975,
10076,-21.08343,-39.059547,
10077,25.096998,24.514708,
10078,-18.413128,22.115145,
10079,-2.0033228,9.149865,
10080,-37.751354,-4.281495,
10081,-22.675982,37.55544,
10082,-12.808839,27.948872,
10083,-47.030994,10.829675,
10084,-13.596927,27.531876,
10085,6.668821,25.97385,
10086,17.47292,4.3097725,
10087,-27.127169,33.08282,
10088,25.39144,0.81441617,
10089,10.5769005,-40.779404,
10090,-25.467718,31.04618,
10091,-9.895617,-21.771297,
10092,-8.216952,-24.406662,
10093,-18.135057,-3.7931886,
10094,27.57645,-10.5612545,
10095,20.219788,32.28704,
10096,16.493532,31.75919,
10097,-18.23537,0.63058835,
10098,20.52625,-25.070766,
10099,-23.934944,3.5110953,
10100,-20.17095,24.705338,
10101,1.8777579,-47.512974,
10102,24.201706,-16.283884,
10103,41.86314,5.961754,
10104,41.771492,-17.559023,
10105,26.924446,5.91343,
10106,-9.720116,27.54583,
10107,-38.891865,18.495272,
10108,13.233353,-40.88072,
10109,33.079746,19.75847,
10110,15.358474,-31.32452,
10111,-3.885693,-18.89584,
10112,27.941858,-12.0203905,
10113,-31.91946,34.22742,
10114,32.654034,-3.0970933,
10115,-0.07385016,6.2540855,
10116,13.451931,13.6347885,
10117,-30.186684,34.623436,
10118,15.39948,-28.331625,
10119,-48.2753,10.021727,
10120,-53.287064,-5.6750064,
10121,-43.18022,13.461902,
10122,-25.391235,33.302753,
10123,9.133442,40.29897,
10124,1.5639547,11.952705,
10125,-18.068554,-0.4481093,
10126,4.412247,-0.4479926,
10127,-23.526327,39.609894,
10128,-43.288696,-13.875893,
10129,4.066127,46.59777,
10130,-27.659433,23.390203,
10131,17.424845,33.160736,
10132,21.4885,-7.14143,
10133,46.664585,5.8862166,
10134,1.9116279,33.296078,
10135,6.1868834,-42.052254,
10136,19.6073,-30.68925,
10137,-25.89517,-1.4652743,
10138,-11.927538,40.904232,
10139,-2.994644,40.277016,
10140,-39.87096,7.7899,
10141,-16.713106,-10.780238,
10142,26.012993,7.5761404,
10143,32.83098,13.342726,
10144,-24.68233,-7.8893094,
10145,-0.6307668,43.224182,
10146,2.5777345,-15.837972,
10147,25.614807,23.552397,
10148,21.393806,28.054699,
10149,7.267605,-45.62643,
10150,45.74621,-8.748352,
10151,-5.4953227,8.914979,
10152,19.248014,-33.12976,
10153,48.59506,3.401207,
10154,22.879177,7.827712,
10155,-24.127531,3.998237,
10156,9.730834,42.015408,
10157,6.4205956,48.227867,
10158,-26.035753,20.981302,
10159,50.398552,11.064519,
10160,15.084291,30.084288,
10161,-20.40053,2.6343467,
10162,-11.097308,-20.928259,
10163,2.5872438,-47.290585,
10164,-16.197744,-42.499252,
10165,32.538788,13.455224,
10166,29.880362,-6.289328,
10167,-43.82255,12.0892105,
10168,-40.74077,-2.2232814,
10169,8.383315,39.843624,
10170,10.834191,14.774807,
10171,30.820658,25.747818,
10172,40.665314,1.707277,
10173,-10.517672,16.316906,
10174,4.2496643,-37.393353,
10175,48.989582,9.134412,
10176,-41.18073,0.038996212,
10177,48.44216,10.105419,
10178,16.469246,9.651158,
10179,24.610388,19.026323,
10180,17.399454,-13.744882,
10181,21.955633,25.26345,
10182,-9.214217,-22.80061,
10183,35.434814,6.028698,
10184,27.444595,-17.178362,
10185,-18.034822,11.2840185,
10186,28.140898,-14.415757,
10187,-2.5637379,46.40079,
10188,-45.69387,-11.41837,
10189,-1.7853737,8.694565,
10190,-15.568955,-41.54793,
10191,45.876377,9.915366,
10192,-12.631461,-20.49607,
10193,33.466785,18.334848,
10194,-20.836687,26.786198,
10195,-35.953247,16.863928,
10196,45.316505,-21.59786,
10197,-1.3771832,7.498733,
10198,22.370363,-2.2170026,
10199,33.449493,11.469549,
10200,-17.422985,34.126,
10201,-0.21344249,10.829822,
10202,15.280765,-0.14229286,
10203,-53.375954,6.884981,
10204,-43.26335,5.469901,
10205,2.6041713,19.1044,
10206,-32.796085,-9.648111,
10207,-24.512184,36.498547,
10208,31.089144,6.736075,
10209,44.527973,-3.6426136,
10210,-24.777538,-19.687548,
10211,10.775648,-46.288204,
10212,38.238445,-28.02903,
10213,-1.6463212,-49.68351,
10214,-12.01142,-1.0570619,
10215,17.214037,13.759886,
10216,35.190533,-8.907523,
10217,9.111345,-6.915553,
10218,-25.4617,-44.4074,
10219,28.4877,2.5560074,
10220,23.257797,-30.289036,
10221,-52.604576,6.787505,
10222,4.058207,-3.4818954,
10223,-4.9353585,33.857956,
10224,1.4661528,-34.236298,
10225,52.42547,6.8252435,
10226,-19.9396,-27.625298,
10227,-12.596227,8.030937,
10228,-19.338732,25.416277,
10229,-2.21449,-50.896633,
10230,-47.48964,-6.7061954,
10231,17.440256,13.772817,
10232,33.204872,4.544161,
10233,-8.036106,3.6319344,
10234,-24.768885,-44.756416,
10235,33.78183,14.28621,
10236,48.35601,-10.834827,
10237,-52.071583,4.8895154,
10238,-22.386879,-18.524958,
10239,-4.9022403,34.44753,
10240,-32.64179,6.50989,
10241,41.500698,16.14083,
10242,-32.61532,5.0820255,
10243,21.332024,21.304747,
10244,-21.29715,-22.368135,
10245,-53.457184,6.9860353,
10246,-12.563573,-43.043304,
10247,34.495316,10.613473,
10248,24.368502,-29.263744,
10249,34.44121,10.848537,
10250,-1.7229067,-6.5643206,
10251,35.268135,25.343899,
10252,44.95428,-8.12121,
10253,17.501486,14.941114,
10254,-41.08938,-7.3761616,
10255,-12.534248,8.253542,
10256,-23.700933,10.110174,
10257,-0.5993979,48.971992,
10258,-17.286358,-25.889194,
10259,-53.7097,6.2189302,
10260,-9.366465,-11.007992,
10261,-54.34955,5.9277606,
10262,38.092213,-21.353247,
10263,20.889196,21.17192,
10264,-16.111593,28.968288,
10265,-55.182854,3.4583738,
10266,-3.12697,22.36595,
10267,-4.8991914,34.03818,
10268,5.532856,35.803078,
10269,52.453342,-3.5750444,
10270,7.3367987,-36.677814,
10271,-1.9154829,-50.9301,
10272,-36.06457,7.7856264,
10273,-8.295104,2.6142628,
10274,-2.3010626,-3.196165,
10275,10.539523,-46.19366,
10276,-39.870888,-7.4101,
10277,-12.550831,7.97149,
10278,-28.762968,-10.376023,
10279,-24.830708,29.960196,
10280,-4.683763,-27.788002,
10281,9.588318,2.481553,
10282,-18.46442,-8.524468,
10283,-53.396313,6.8111324,
10284,26.844967,-7.801658,
10285,-5.059045,33.932293,
10286,-16.746027,-29.997963,
10287,16.070461,16.179407,
10288,-17.828558,-26.297932,
10289,-4.6784773,-44.952393,
10290,11.044236,-19.379503,
10291,-15.147459,44.651485,
10292,29.078506,-17.496983,
10293,2.954707,20.880573,
10294,-3.3598173,-44.254868,
10295,21.140232,21.42123,
10296,19.538477,22.658575,
10297,15.908727,23.215645,
10298,10.316081,-43.075493,
10299,-2.3619313,-50.46653,
10300,-13.439398,26.460012,
10301,-4.969539,34.59253,
10302,15.490906,14.4233885,
10303,48.515278,-19.240158,
10304,-21.89955,-45.00136,
10305,34.504097,11.14685,
10306,21.621742,-10.006413,
10307,1.9492785,-41.41886,
10308,-12.493847,24.127403,
10309,21.316284,21.354797,
10310,42.117466,-16.68198,
10311,44.67913,-3.765372,
10312,-9.793802,22.506124,
10313,44.66927,-4.036041,
10314,-24.040518,-22.736012,
10315,21.41617,21.489565,
10316,-16.984325,-29.910736,
10317,-24.619375,36.648766,
10318,15.6265335,-25.614462,
10319,9.659781,2.5416248,
10320,41.57385,4.0810943,
10321,-12.476883,43.065346,
10322,-25.97596,-1.5249685,
10323,-41.410053,6.945157,
10324,15.768238,18.957262,
10325,3.3712354,30.56606,
10326,-40.749477,0.46344283,
10327,-30.469643,27.309,
10328,-13.178835,-9.224203,
10329,-31.513062,-9.61167,
10330,-16.53676,-9.038172,
10331,49.518566,-6.7806497,
10332,-11.280396,-35.12279,
10333,-14.958773,-25.175892,
10334,-49.223373,-4.3995976,
10335,1.259531,-43.47033,
10336,24.755379,-7.7388754,
10337,23.638117,25.386307,
10338,50.502796,-13.757311,
10339,9.364613,-5.7100606,
10340,-48.106323,12.45412,
10341,33.280445,1.7731407,
10342,8.616551,29.84751,
10343,-48.298115,5.415668,
10344,-28.53584,-36.20415,
10345,-4.0872316,37.566418,
10346,18.931759,-24.080032,
10347,-32.82504,28.504368,
10348,-45.148323,-9.541077,
10349,-31.479837,-9.646921,
10350,37.7286,-27.977335,
10351,35.386265,-3.2075384,
10352,-43.06138,0.13955098,
10353,-16.53411,8.920484,
10354,-16.993774,37.88697,
10355,-0.49697223,-39.28863,
10356,-12.408971,-36.80671,
10357,22.64384,20.135897,
10358,10.059898,-11.752227,
10359,-2.2652373,-9.933737,
10360,-10.933569,-12.288345,
10361,34.22883,2.5694888,
10362,18.313238,-27.45742,
10363,-46.973015,-0.42933482,
10364,11.940435,-18.296879,
10365,3.7328274,35.468536,
10366,-34.796093,7.828475,
10367,-31.789553,29.13932,
10368,-14.687753,34.572796,
10369,-23.157063,-10.504494,
10370,-8.289636,-22.313128,
10371,50.15431,-17.383425,
10372,-47.315407,-10.834198,
10373,-16.475622,9.196395,
10374,24.85944,-0.7321663,
10375,4.1486382,-43.5585,
10376,14.78805,-11.675546,
10377,15.557876,26.820808,
10378,12.606222,-29.020855,
10379,8.026499,4.2050366,
10380,-42.692406,-7.028909,
10381,39.49818,10.953779,
10382,30.388771,7.897469,
10383,-3.7866404,-50.76823,
10384,-51.31592,-6.924687,
10385,-15.10708,-23.287323,
10386,-0.11727814,-24.03442,
10387,37.62464,10.9389925,
10388,15.394551,12.17464,
10389,-22.754978,-11.63448,
10390,-27.432873,-16.037243,
10391,42.291084,8.031077,
10392,19.640453,24.866144,
10393,-25.59498,1.9709644,
10394,18.513533,21.440657,
10395,11.552555,-3.5753303,
10396,39.79094,-13.062043,
10397,-19.170893,-27.386253,
10398,6.8259463,1.4807698,
10399,2.3375487,33.477215,
10400,-17.465252,-29.746002,
10401,-15.730114,-20.433466,
10402,-18.506641,-8.514884,
10403,-34.602665,31.439863,
10404,24.262005,-32.57319,
10405,-20.117115,-10.345271,
10406,-16.67029,36.92612,
10407,-48.127728,12.578602,
10408,15.94633,19.183052,
10409,-3.8641467,31.710403,
10410,36.794575,17.060734,
10411,-35.139183,30.51454,
10412,-24.914349,-27.847548,
10413,-2.2135417,31.558664,
10414,51.38242,-15.803285,
10415,-27.250519,1.252912,
10416,3.9154449,29.184555,
10417,-33.597183,31.33109,
10418,-19.454187,-45.472538,
10419,3.3358197,-43.79826,
10420,18.256922,-20.329266,
10421,-15.155682,-22.900444,
10422,2.4760613,2.455068,
10423,-31.952621,-8.681496,
10424,-31.934015,-16.611864,
10425,-42.40007,8.30055,
10426,2.95114,8.774512,
10427,22.299484,28.135885,
10428,20.879883,-6.9894896,
10429,-31.060814,30.945017,
10430,-17.543951,-9.345685,
10431,14.496035,27.391533,
10432,3.1720636,-29.620337,
10433,54.449013,0.59655637,
10434,2.6490102,-17.910639,
10435,2.8313494,-44.141205,
10436,-10.275749,29.598894,
10437,36.475533,-3.058264,
10438,-15.7776785,-16.474972,
10439,-42.980026,6.909488,
10440,-5.6985555,-37.59378,
10441,-15.165471,-22.780584,
10442,-13.715579,-36.30694,
10443,34.146572,1.8610945,
10444,5.8489814,-8.228636,
10445,32.76266,4.0631294,
10446,4.11573,-12.401556,
10447,-5.2421193,-7.467027,
10448,2.447805,26.736217,
10449,32.42989,3.0087233,
10450,-10.705636,-5.5043507,
10451,-14.790518,-25.085302,
10452,-12.739968,-42.85998,
10453,-32.853916,-11.693914,
10454,-28.62347,-9.902782,
10455,-3.6954634,31.840563,
10456,-36.24637,12.481804,
10457,14.625494,27.164242,
10458,10.134653,-17.150497,
10459,50.207634,-5.134764,
10460,42.7538,4.838268,
10461,26.299316,27.816801,
10462,37.60919,-13.742961,
10463,3.365453,-43.44777,
10464,-31.16525,28.805815,
10465,-15.346996,-24.998648,
10466,-10.164141,-5.691268,
10467,54.493336,0.572191,
10468,2.0672007,33.482803,
10469,-46.05433,13.637858,
10470,-27.873741,-2.9109766,
10471,-48.32639,11.40679,
10472,-35.30997,30.3785,
10473,3.8266718,-43.564056,
10474,19.8844,30.0505,
10475,3.3647006,-43.43118,
10476,-13.56043,30.666655,
10477,-26.335798,39.024586,
10478,23.728456,-0.36698368,
10479,-48.460983,12.2897625,
10480,27.185656,-21.364027,
10481,3.3480504,-43.478264,
10482,-0.07820328,-5.547483,
10483,-19.607765,1.9106996,
10484,4.109133,-34.741394,
10485,16.212425,31.623655,
10486,0.9772631,-4.3635945,
10487,23.322195,30.232105,
10488,-46.191387,-7.7434773,
10489,35.720135,-4.0269966,
10490,0.6932422,-6.309212,
10491,33.26799,-5.9355564,
10492,-8.529799,-22.086239,
10493,-17.415157,2.178819,
10494,47.82248,-15.331149,
10495,31.457228,2.506902,
10496,20.462477,19.37537,
10497,-34.891003,29.846409,
10498,-14.58756,13.838756,
10499,-1.1350113,-5.2448473,
10500,3.6600134,24.390268,
10501,31.417553,4.5022397,
10502,-9.118154,26.723242,
10503,-5.8471637,-48.955547,
10504,51.536713,1.6247572,
10505,-46.986355,5.474169,
10506,3.281639,-30.477673,
10507,32.585316,3.3282723,
10508,-1.4330356,22.354086,
10509,-19.843374,12.029591,
10510,19.545528,36.65662,
10511,-21.26327,-8.617422,
10512,-11.03613,-34.579327,
10513,-16.823606,2.5591414,
10514,-19.939053,19.193798,
10515,10.962952,-5.759655,
10516,30.870752,1.4383864,
10517,16.587715,31.801027,
10518,-10.895018,-10.088295,
10519,3.4179912,40.42934,
10520,-22.647493,-12.003991,
10521,35.009323,-0.88810164,
10522,15.933688,3.6450834,
10523,-45.683765,1.670602,
10524,26.599646,-22.476696,
10525,44.491425,-1.6538137,
10526,-14.15525,32.212307,
10527,-31.917952,-8.384207,
10528,-21.790592,24.514666,
10529,31.541168,2.7992628,
10530,-38.386307,2.2600632,
10531,-42.977592,7.7982364,
10532,-11.842199,-38.847065,
10533,21.3601,32.184853,
10534,-14.60344,-48.148952,
10535,-32.185497,35.83041,
10536,-7.207033,-20.641088,
10537,-2.5113292,34.448483,
10538,-1.5101016,-18.767855,
10539,34.022343,1.9146446,
10540,-10.945718,-34.71993,
10541,2.6799605,38.48569,
10542,-38.463894,14.050921,
10543,-5.0233736,-16.004005,
10544,17.454199,4.1712723,
10545,-3.0519993,41.86767,
10546,-11.324163,9.22446,
10547,22.000568,27.383673,
10548,19.69606,11.293746,
10549,35.79116,-2.8070054,
10550,-10.395283,-41.884766,
10551,9.428719,-6.0619917,
10552,-9.525893,-42.653545,
10553,11.018587,-44.04141,
10554,-16.66587,32.266193,
10555,9.463204,38.759693,
10556,22.671333,-30.504091,
10557,3.2886262,-43.369476,
10558,48.23447,-7.3796434,
10559,7.627094,-4.890133,
10560,44.84613,-13.776626,
10561,5.453659,2.6382504,
10562,7.1393046,27.489264,
10563,-43.386456,13.249819,
10564,-33.096043,4.8365655,
10565,2.576661,37.403824,
10566,-19.257412,-25.255976,
10567,-25.749521,35.126904,
10568,6.143165,36.287796,
10569,-31.927725,-8.571663,
10570,-31.428907,36.352467,
10571,49.586,3.881181,
10572,6.151816,-10.021487,
10573,32.02411,29.67914,
10574,-22.738102,22.263737,
10575,6.6190786,2.6799896,
10576,26.65691,-19.528124,
10577,30.58545,12.604646,
10578,-16.166285,-24.395367,
10579,-47.20212,16.619637,
10580,8.721138,31.24419,
10581,7.987824,44.438725,
10582,-25.270952,25.123972,
10583,-29.2579,36.593075,
10584,5.938855,4.6336255,
10585,-27.932993,0.976051,
10586,-13.688398,-22.70112,
10587,50.994446,7.0319443,
10588,24.661007,-8.486457,
10589,-15.3578205,14.260271,
10590,25.149063,17.122154,
10591,-7.6330147,-49.70696,
10592,6.7043314,-6.415789,
10593,30.920103,30.346087,
10594,44.37991,-13.145136,
10595,3.3815136,12.943229,
10596,2.0954885,-7.0300155,
10597,31.157932,15.927438,
10598,-8.941885,-21.81979,
10599,-47.606884,8.407985,
10600,-19.082304,-41.59949,
10601,-0.9868793,37.02133,
10602,22.612013,-30.534565,
10603,-21.036467,31.37987,
10604,-44.0439,-5.760352,
10605,-27.286848,1.2839236,
10606,-16.13921,-1.7609068,
10607,51.811787,5.1981916,
10608,-13.838132,-3.9445813,
10609,30.77773,28.772806,
10610,-9.386624,-22.382818,
10611,2.6458611,6.3910413,
10612,50.699135,-5.689574,
10613,30.406826,12.645365,
10614,24.62465,-7.608775,
10615,-2.8200684,41.25335,
10616,-9.59759,24.772995,
10617,4.8092394,-41.493065,
10618,38.079407,-22.496681,
10619,6.9748807,0.03678643,
10620,-25.29458,19.217628,
10621,30.886919,14.106153,
10622,-11.462028,-23.13342,
10623,31.636206,2.4623,
10624,11.963291,-13.252451,
10625,-45.27968,7.457675,
10626,49.225136,-17.45716,
10627,3.109577,42.580048,
10628,4.5150304,-6.9358554,
10629,-25.867262,32.527187,
10630,-15.455633,-43.354366,
10631,42.22295,6.207196,
10632,-1.0487581,-14.01543,
10633,50.203747,4.10855,
10634,36.94262,-15.073988,
10635,-28.719301,0.45948416,
10636,38.325714,-13.251001,
10637,31.368023,28.568275,
10638,12.218962,-12.533267,
10639,51.635437,5.8832746,
10640,13.99565,16.125143,
10641,45.980633,10.129166,
10642,33.523678,-7.6766915,
10643,53.780125,1.2535435,
10644,-24.069794,-26.796658,
10645,-46.506187,15.9296,
10646,32.92236,8.008651,
10647,-28.42921,0.81774795,
10648,16.471556,30.18534,
10649,8.55801,3.0009627,
10650,-14.662336,-35.672394,
10651,31.098787,30.641489,
10652,-3.7269905,-24.520733,
10653,-12.16067,15.131014,
10654,10.491182,-42.917065,
10655,10.66269,-0.57020396,
10656,-17.647676,-26.387306,
10657,-27.05316,33.64555,
10658,32.536064,6.2955613,
10659,-0.054553434,26.83191,
10660,28.773432,-5.0090036,
10661,-14.50953,14.592735,
10662,-1.4676925,22.293882,
10663,5.925927,-9.036398,
10664,-45.86156,-5.169064,
10665,-19.80133,13.0822525,
10666,-28.245235,-13.75178,
10667,3.3441672,36.90149,
10668,-21.251787,-17.124615,
10669,8.93448,46.246662,
10670,48.99828,-14.438841,
10671,-3.7103372,-47.379917,
10672,-0.7323602,-41.381435,
10673,-29.823374,36.275787,
10674,-25.912224,-22.868599,
10675,2.5441258,43.147556,
10676,-20.91622,-18.706154,
10677,-29.421051,-5.056158,
10678,-13.084231,-3.7675745,
10679,47.63949,2.347037,
10680,-31.183224,29.072857,
10681,38.490223,16.462444,
10682,17.248013,19.108452,
10683,45.96608,10.100385,
10684,19.64219,-27.171919,
10685,31.717093,4.501481,
10686,14.023305,-21.56143,
10687,-30.718391,34.632862,
10688,-13.722639,41.683334,
10689,-39.62302,8.933934,
10690,36.06712,-20.608955,
10691,-48.329903,9.593982,
10692,0.5081111,32.01421,
10693,53.59108,3.2786446,
10694,3.1354825,-3.4609168,
10695,49.660538,4.571742,
10696,-26.312473,-9.302173,
10697,-2.3110845,-47.705776,
10698,-11.09243,-36.19269,
10699,-30.821995,35.246483,
10700,-37.824856,-6.300611,
10701,-15.222183,13.990665,
10702,20.347002,20.923544,
10703,-14.674931,15.456344,
10704,38.006195,-17.569511,
10705,-47.044193,13.77708,
10706,21.337828,-9.498281,
10707,-20.267384,43.839203,
10708,14.6831255,7.6227365,
10709,0.8017464,-47.944973,
10710,9.091714,-9.537269,
10711,4.072093,10.132901,
10712,7.3397117,25.44875,
10713,4.914997,38.12155,
10714,-13.282696,33.073376,
10715,30.86577,27.882729,
10716,13.284538,31.709053,
10717,30.42969,12.563245,
10718,8.019994,19.421377,
10719,5.5532045,37.729496,
10720,-3.186291,-4.081734,
10721,33.214546,10.998549,
10722,28.291542,-25.702618,
10723,-27.53971,33.17778,
10724,44.775223,-17.942799,
10725,-4.9120016,-49.375282,
10726,6.513105,-13.074073,
10727,31.025183,30.614044,
10728,-18.444416,-5.614883,
10729,1.3791002,-48.56366,
10730,-22.047234,-11.887702,
10731,-5.0067315,-49.69825,
10732,-42.200653,-12.526755,
10733,11.706188,-4.338123,
10734,-19.16013,-13.705389,
10735,31.18571,27.28947,
10736,-26.86985,-38.337776,
10737,45.9372,0.06726803,
10738,13.936988,-5.0769324,
10739,-26.944696,33.641747,
10740,-1.9638753,-19.564848,
10741,5.8999605,40.96964,
10742,-11.824199,-21.93758,
10743,-17.741081,-3.189479,
10744,15.84292,-6.142411,
10745,-17.053991,1.2421607,
10746,32.68716,21.176062,
10747,-46.11968,14.004351,
10748,-11.713876,-41.686245,
10749,-15.470329,13.784964,
10750,-35.500362,9.993791,
10751,-14.698474,11.543779,
10752,30.580292,-1.9333377,
10753,8.024465,6.015596,
10754,7.8025446,-37.903465,
10755,-45.451168,16.274,
10756,-14.307137,44.877132,
10757,-29.414688,0.5722386,
10758,37.170025,-7.3227882,
10759,31.65908,30.948689,
10760,-23.971186,-8.95257,
10761,39.03714,16.041187,
10762,-12.693486,-7.5550666,
10763,30.855793,30.66907,
10764,-18.99183,-23.809526,
10765,-17.5169,-3.3115804,
10766,-22.98926,25.627836,
10767,-5.758664,-50.671833,
10768,38.531048,-28.05476,
10769,28.575203,36.823555,
10770,-14.875901,7.57302,
10771,1.4955071,4.3280735,
10772,28.642418,-7.6675487,
10773,-41.33287,15.387816,
10774,12.570751,-40.141922,
10775,-15.890232,-2.276531,
10776,-22.419243,27.952806,
10777,-16.571693,15.064828,
10778,38.164425,-14.661296,
10779,-28.531248,0.8816328,
10780,29.05881,-7.55881,
10781,-43.74786,-2.7452428,
10782,-10.927978,15.881111,
10783,-0.28936666,20.43493,
10784,29.367025,6.2651544,
10785,-24.529152,22.844454,
10786,-10.82795,-36.93199,
10787,-17.26339,-14.372458,
10788,13.300673,19.653685,
10789,44.932735,0.052238803,
10790,1.2271909,-50.71217,
10791,-18.950426,13.317738,
10792,-6.9878416,-47.409786,
10793,1.2808654,-43.07503,
10794,21.046581,-12.926079,
10795,29.141033,24.710932,
10796,-14.717121,-9.812667,
10797,4.561367,5.695301,
10798,-17.459211,-27.734474,
10799,23.33267,3.6974819,
10800,-34.18079,-11.447908,
10801,-34.189274,6.1515856,
10802,-34.770958,27.615513,
10803,3.0845103,32.917175,
10804,-7.63132,-28.596127,
10805,-29.75508,30.107815,
10806,-48.18987,-9.256663,
10807,-25.412455,-4.7404833,
10808,28.327923,-22.452879,
10809,47.994358,-3.790243,
10810,24.785946,-7.8698316,
10811,-17.048683,14.328696,
10812,41.694336,-19.575348,
10813,-0.043678675,-45.419704,
10814,-21.327211,-29.899605,
10815,22.666353,24.658308,
10816,-16.524082,-38.50714,
10817,1.6929816,12.893605,
10818,6.1248593,-0.2510614,
10819,24.750858,2.1197886,
10820,26.545301,-21.099113,
10821,-43.2929,-1.9511766,
10822,-19.157928,-23.938389,
10823,3.8520453,32.583836,
10824,-5.0854855,18.552824,
10825,-30.297827,23.575396,
10826,-19.280615,-13.971352,
10827,-26.016962,-5.3803067,
10828,19.197245,18.075945,
10829,50.93117,-5.225682,
10830,-29.100916,-4.2807045,
10831,-16.25629,13.259808,
10832,45.961613,-15.711013,
10833,6.348602,-45.74321,
10834,12.625276,-21.243616,
10835,23.116703,25.911003,
10836,-8.016587,-39.538765,
10837,-1.8578103,6.467946,
10838,13.9373865,-19.675896,
10839,28.810478,10.93868,
10840,-36.590515,-1.5523257,
10841,23.407957,22.681093,
10842,13.102486,-16.395054,
10843,3.9337049,-40.371063,
10844,-40.229065,2.6108253,
10845,44.9979,-0.6507373,
10846,-12.617017,29.188848,
10847,-23.737646,2.7724302,
10848,31.902056,9.987726,
10849,-42.715694,-3.8292973,
10850,36.48434,-4.402905,
10851,6.228121,-45.497444,
10852,-13.332711,22.03521,
10853,6.3019867,-45.713646,
10854,36.680454,-17.994474,
10855,9.294957,-44.101105,
10856,-2.3013852,-6.85158,
10857,28.177654,10.307198,
10858,44.071846,-17.430643,
10859,-41.04305,9.199864,
10860,24.250202,-6.236712,
10861,-40.122185,3.9404922,
10862,-5.765274,-0.08635911,
10863,3.6310892,30.119253,
10864,7.9290013,17.542105,
10865,-23.483755,1.502392,
10866,3.4402044,-9.482602,
10867,27.019718,5.7964344,
10868,12.488441,-11.665492,
10869,50.37797,-14.166559,
10870,44.369495,-18.22921,
10871,-15.412238,14.145087,
10872,-32.269207,-8.525006,
10873,24.33899,18.372675,
10874,-44.021053,-4.721709,
10875,32.948494,14.040999,
10876,-30.027697,-1.5487932,
10877,-14.33752,10.507475,
10878,-2.053504,25.58675,
10879,0.19211516,-46.258244,
10880,-27.54129,2.8439858,
10881,3.4593735,5.216052,
10882,-22.465834,-13.295352,
10883,28.020885,7.952601,
10884,-10.033076,17.955837,
10885,3.4411237,29.503653,
10886,13.708665,-19.966719,
10887,-15.298944,-6.549523,
10888,42.692997,-16.866325,
10889,-4.1002746,6.7809196,
10890,6.897772,19.27791,
10891,-3.1778407,-16.984533,
10892,16.371214,-13.882745,
10893,24.093964,17.41715,
