index,0,1,Digit
1715,-0.57483006,-5.134316,1
1716,-4.4561834,4.5373693,7
1717,9.646016,7.3238463,8
1718,2.35769,14.325318,7
1719,-0.05494275,5.5958967,8
1720,3.1583414,18.56395,4
1721,-2.8728049,12.240657,7
1722,1.8898933,1.4469905,2
1723,15.424145,7.703577,0
1724,2.0204713,18.619043,4
1725,8.579502,1.1303947,6
1726,17.042183,10.783688,0
1727,1.5397357,2.745607,3
1728,-1.6794335,-8.160303,1
1729,-3.0555649,0.14756347,1
1730,5.747728,6.2836905,3
1731,7.111097,4.4637294,3
1732,0.9475734,12.317129,9
1733,12.762317,10.084836,6
1734,-8.477667,12.303163,7
1735,-0.030203993,14.2886095,4
1736,-1.848641,-7.729611,1
1737,8.103709,5.893224,5
1738,6.212922,3.5880444,3
1739,15.279547,5.5778403,0
1740,-0.07438164,2.469656,8
1741,-4.2631273,7.463396,7
1742,6.0810122,3.3259804,3
1743,0.7083072,12.199561,9
1744,10.160209,7.433662,6
1745,-1.0875822,10.759721,9
1746,8.645291,5.129578,3
1747,0.9903814,9.775099,5
1748,19.490316,8.774194,0
1749,-0.52661836,1.1507583,2
1750,-3.6728263,10.819178,7
1751,2.215473,14.803075,4
1752,6.3349657,8.431547,5
1753,-0.109548874,-8.007585,1
1754,-2.762998,-4.952235,7
1755,6.866118,6.00841,5
1756,0.15888199,3.1217096,8
1757,15.050066,3.926459,0
1758,1.8392042,6.702403,8
1759,-2.4210715,6.3736553,8
1760,-1.1234227,-4.8768964,1
1761,3.6183553,10.26679,5
1762,13.843857,6.2136364,0
1763,4.401832,3.9358256,3
1764,15.221207,7.2283626,0
1765,6.5658545,7.019016,3
1766,-8.347774,0.39779532,1
1767,1.1996169,14.220641,4
1768,17.05638,6.998651,0
1769,4.804453,3.341696,3
1770,-5.8896885,7.0699053,7
1771,0.52549076,-0.5590777,2
1772,-6.681077,15.954207,7
1773,-2.8679476,-2.7488768,1
1774,2.6527624,3.1069245,8
1775,13.8104725,9.01391,0
1776,-4.719817,9.1332445,7
1777,15.019753,8.465512,0
1778,3.2196963,15.491889,4
1779,5.564363,4.210426,3
1780,-2.079477,-2.6087625,1
1781,3.0397198,12.895315,9
1782,4.157938,15.705207,8
1783,-5.5384316,14.070547,7
1784,-5.850575,10.234624,7
1785,2.8109581,-5.5037956,1
1786,-2.9227872,14.524981,4
1787,3.3008056,12.292867,9
1788,0.060235254,12.700149,9
1789,6.413855,5.299716,3
1790,-7.9999866,13.468755,2
1791,-3.4914458,-3.8004844,1
1792,-4.2062483,11.42026,7
1793,6.4205117,13.985204,9
1794,17.756811,6.545293,0
1795,3.4871986,-4.08146,2
1796,15.364415,10.289322,0
1797,8.393607,4.798725,3
1798,6.1751695,6.0269804,3
1799,-5.5913606,11.904393,7
1800,12.479961,8.030883,6
1801,6.526434,13.739646,9
1802,3.2394576,-0.8871074,2
1803,6.437873,4.811312,3
1804,3.935916,4.285712,3
1805,-7.0534096,14.369872,7
1806,-4.014914,10.709861,7
1807,16.550665,11.625925,0
1808,19.981102,9.024955,0
1809,-3.610787,10.4847765,7
1810,8.958086,7.913293,5
1811,4.6831665,-4.4308434,2
1812,3.295422,13.76525,9
1813,7.9761534,8.988388,8
1814,-6.13543,8.125755,7
1815,3.0005786,17.399109,4
1816,0.13076271,15.312856,4
1817,0.21293676,0.8298904,2
1818,10.516012,5.0462847,6
1819,11.80177,3.5706735,6
1820,-8.55658,2.2926848,1
1821,2.877094,13.318825,9
1822,9.919505,6.9313436,6
1823,0.8736186,7.989278,8
1824,0.1346908,1.0836174,2
1825,0.38224044,12.269767,9
1826,16.84513,8.00755,0
1827,2.5370748,6.4954233,8
1828,7.251239,5.8127112,3
1829,-2.455668,-6.1422095,1
1830,-5.4668636,-4.2957077,1
1831,11.720035,4.0858803,6
1832,5.138588,1.7046615,3
1833,6.4162493,8.207234,5
1834,-3.2251363,-4.2430882,1
1835,0.558847,-5.53386,1
1836,-5.769417,-4.2736464,1
1837,6.303369,4.2639155,3
1838,-4.3236294,1.9725678,1
1839,-0.71182275,1.5097252,2
1840,8.893665,5.5647817,3
1841,14.227586,8.406204,0
1842,0.5591233,1.6059746,2
1843,15.675328,4.9583774,0
1844,-4.2918897,-4.7799745,1
1845,4.305145,4.7168765,3
1846,5.293898,8.759425,5
1847,8.677012,9.36731,5
1848,-6.90275,7.212894,7
1849,-3.5216944,17.94401,4
1850,-3.6574817,9.283268,8
1851,-1.0280789,13.255774,9
1852,9.989519,2.25594,6
1853,3.0974886,12.531943,9
1854,11.874706,9.083307,6
1855,2.3525136,8.1609125,8
1856,4.3761487,6.4577184,3
1857,10.35336,9.222752,6
1858,11.715252,5.1175566,6
1859,-2.1324742,5.434987,8
1860,5.78905,7.677074,5
1861,2.077137,-6.111825,1
1862,2.0291777,15.574376,4
1863,2.5292428,-2.278778,2
1864,-0.41808257,15.489687,4
1865,-2.7053285,12.23113,4
1866,7.390752,8.396877,5
1867,-3.6129718,-5.2028193,1
1868,-4.759713,5.18184,1
1869,1.7765907,13.176749,9
1870,17.446012,9.461859,0
1871,0.5499739,-0.22463097,2
1872,0.49567795,15.832612,4
1873,2.9642868,12.723844,9
1874,6.8774533,8.944828,5
1875,-6.061687,14.734564,7
1876,-4.4971943,-4.6317315,1
1877,-0.5161254,3.8883176,8
1878,5.6922817,5.6866035,8
1879,4.3065133,9.532165,5
1880,11.977053,8.1202,6
1881,-1.450684,12.3890085,9
1882,4.183499,7.2368345,8
1883,-4.7408657,15.515472,7
1884,-3.1985419,-2.6615345,1
1885,-7.040492,3.3994396,1
1886,9.655171,-1.0670713,6
1887,-5.4948583,13.687259,7
1888,8.724145,1.6125001,6
1889,7.758898,5.104887,3
1890,1.6888036,-3.5036287,2
1891,3.5689507,-3.8930035,2
1892,14.995125,11.336107,0
1893,3.2476451,6.0855904,8
1894,-1.9997728,11.627214,9
1895,4.77145,-2.4375205,2
1896,8.103383,9.043774,5
1897,-5.155154,-4.473719,1
1898,14.341137,10.879768,0
1899,3.027275,7.3172383,8
1900,-5.254421,3.6304414,1
1901,-0.5467735,13.851918,9
1902,7.0267,7.3741436,5
1903,-3.8130016,13.437742,7
1904,-1.2747192,13.060207,9
1905,10.947481,3.9529727,6
1906,-0.45854092,11.524849,9
1907,15.577657,6.0451317,0
1908,11.061064,1.1591322,6
1909,-2.8814552,-2.2893293,1
1910,6.7759643,8.239586,5
1911,2.9141924,10.970392,5
1912,-1.6193255,2.246178,8
1913,6.094294,3.705367,3
1914,0.4702186,6.2560887,8
1915,-0.4521727,-0.3176396,2
1916,9.644635,0.35354102,6
1917,6.535319,10.532557,5
1918,15.948882,3.778171,0
1919,-5.3152156,11.652383,7
1920,-0.85665995,13.805085,4
1921,12.897782,8.2861185,6
1922,-5.4026,-3.0552938,1
1923,7.776409,5.367048,3
1924,3.5979595,16.205456,4
1925,-5.3222814,12.440297,7
1926,7.6572933,6.119326,3
1927,0.10591969,-1.7939225,2
1928,4.7167497,6.486349,3
1929,-0.030569803,14.988676,4
1930,4.23307,-1.9908714,2
1931,7.5402384,7.086476,5
1932,1.9525375,-2.2199929,2
1933,-3.9192035,9.7557335,7
1934,0.68919,-6.0336423,1
1935,-6.423888,11.44207,7
1936,1.7073967,-3.487981,2
1937,9.405709,2.0319402,6
1938,3.7885835,15.881684,4
1939,0.7966329,-6.782321,1
1940,1.646321,9.864671,5
1941,-8.320213,7.1339135,7
1942,0.08350726,6.3119426,8
1943,9.017598,-0.17919166,6
1944,18.804075,10.482708,0
1945,-3.4162445,0.51933074,1
1946,-0.5619722,4.177642,8
1947,2.6585357,-1.9806362,2
1948,1.9359376,10.568487,5
1949,-6.576792,7.34275,7
1950,-6.8507996,13.156816,7
1951,10.3401165,3.1897073,6
1952,-1.5002439,11.072789,9
1953,4.9485936,4.2840652,3
1954,6.36277,8.928203,5
1955,1.756919,2.9344137,8
1956,1.6721473,14.76577,4
1957,4.050231,-2.0586383,2
1958,2.4217706,17.344742,4
1959,15.1492815,3.3789093,0
1960,-0.14116883,6.4213147,8
1961,-0.24010278,2.575808,8
1962,4.6167617,4.2528057,3
1963,2.1307454,15.964266,4
1964,0.36501345,12.7949915,9
1965,1.0003023,-3.392261,2
1966,-9.305605,11.587792,7
1967,6.168258,9.800312,5
1968,-2.7314107,-2.0328257,8
1969,12.321899,4.873753,6
1970,6.1837163,5.6514535,5
1971,11.560248,1.4968644,6
1972,16.960667,7.3532805,0
1973,6.122191,5.9727845,8
1974,10.729326,4.1118674,6
1975,-7.3657923,11.065048,7
1976,5.884245,4.57533,3
1977,11.054179,9.3897705,6
1978,1.852221,17.161335,4
1979,3.414001,13.0974,9
1980,-0.66390264,17.363543,4
1981,11.018653,4.0567865,6
1982,10.927792,-0.29944032,6
1983,5.7618937,3.122375,3
1984,15.901765,8.600611,2
1985,-0.8454024,15.258622,4
1986,-0.25508273,-7.810052,1
1987,18.458048,10.669707,0
1988,-1.3699102,-7.330357,1
1989,0.7340871,13.708879,4
1990,12.017544,2.4893794,6
1991,2.6417794,-3.3464947,2
1992,-3.1664097,8.367621,9
1993,-7.0094666,5.214918,1
1994,-2.5218081,-6.1583657,1
1995,15.557202,9.935433,0
1996,11.156306,5.638499,6
1997,4.592666,4.7708483,3
1998,1.2487783,12.427082,9
1999,5.940911,9.319087,5
2000,10.505083,2.824677,6
2001,5.4788184,9.981514,5
2002,11.83804,3.795885,6
2003,4.1186895,9.309744,5
2004,2.1394603,6.1635237,8
2005,3.636252,17.012428,4
2006,11.572945,6.1489544,6
2007,2.5400577,15.640606,4
2008,4.5934615,4.9330587,3
2009,5.1852894,13.423076,9
2010,2.997988,-7.5408387,1
2011,3.4476957,6.530644,3
2012,0.053351477,15.333024,4
2013,1.8297629,-7.7509074,1
2014,0.8721494,12.472684,9
2015,0.6156679,-5.8009496,1
2016,-5.1514635,4.875347,7
2017,-2.7725065,-5.666059,1
2018,0.11938065,-4.4393034,1
2019,-1.4585402,12.134824,9
2020,6.0968313,4.4987054,3
2021,4.0825977,11.062223,5
2022,1.2399057,16.136248,4
2023,14.280503,10.54415,0
2024,-1.9059308,13.126171,7
2025,6.3747945,4.5017104,3
2026,11.643554,1.3709768,6
2027,-1.7015982,-6.053226,1
2028,-5.9334397,5.9006624,7
2029,5.852286,8.241641,5
2030,5.372477,10.691937,5
2031,5.7865677,4.9663258,3
2032,5.3869467,5.013395,3
2033,18.639744,6.08485,0
2034,-1.1356364,-8.057276,1
2035,5.498574,6.0390143,5
2036,-5.9750724,13.449027,7
2037,9.179216,7.812732,5
2038,0.60198385,4.881417,8
2039,12.46654,8.73345,6
2040,2.9877286,10.723259,5
2041,-1.9707707,-7.7158756,1
2042,15.633574,6.331762,0
2043,-2.9921782,5.77517,4
2044,-7.035551,7.194632,2
2045,5.448737,4.0118184,3
2046,-0.18678053,15.489936,4
2047,12.946034,2.5002077,6
2048,-6.35252,15.743375,7
2049,1.3699511,13.367682,9
2050,0.33295587,6.647173,8
2051,-3.8874264,-0.028706132,1
2052,-3.7347176,17.188223,8
2053,-2.0070968,13.033333,4
2054,-2.5940669,8.183522,9
2055,3.742143,-0.8294627,2
2056,1.3631214,3.8950086,8
2057,13.097314,11.0365095,6
2058,1.4733666,0.36088666,2
2059,-4.112059,12.146687,7
2060,15.609647,7.734876,0
2061,14.984718,4.4761286,0
2062,10.920283,9.175514,6
2063,-4.066731,-4.4895644,7
2064,4.7798944,10.845552,5
2065,2.2158616,5.930771,8
2066,10.873531,3.7831957,6
2067,17.596714,3.5226514,0
2068,5.357785,14.918111,9
2069,9.027414,5.2678976,3
2070,-2.6130273,12.585696,7
2071,1.7313871,-8.170041,1
2072,6.198121,6.3567414,3
2073,8.636166,8.2334,5
2074,-1.0052257,18.685555,4
2075,6.5913196,4.7950797,3
2076,4.791144,5.223528,3
2077,7.8808637,7.9386635,5
2078,4.07802,8.85682,5
2079,8.566414,1.2544212,6
2080,2.375767,2.8077283,3
2081,16.035812,4.571981,0
2082,-1.8941537,-0.021952013,2
2083,7.1813354,4.4072604,3
2084,4.99727,16.647408,4
2085,-0.82434887,0.5421369,2
2086,3.2710555,5.1344967,3
2087,17.587433,6.054877,0
2088,3.3914008,13.620204,9
2089,0.6397704,13.596488,9
2090,-1.817311,13.108362,4
2091,-6.667297,15.064242,7
2092,-0.706068,-1.4164859,2
2093,-4.35361,2.2804096,8
2094,-1.1905532,14.460435,4
2095,-5.1174073,11.314642,7
2096,15.685551,7.2148232,0
2097,11.268829,4.774963,6
2098,17.3789,8.020262,2
2099,3.465695,7.5339427,8
2100,7.6779437,7.8327384,5
2101,1.7111912,-0.4056295,2
2102,-1.5619034,4.2597694,8
2103,3.6851535,11.000695,5
2104,-5.26486,14.416863,7
2105,6.5621514,6.6624956,3
2106,17.831232,6.21907,0
2107,9.252611,7.4467235,8
2108,-0.94765055,0.059873752,2
2109,-2.4732187,13.054209,3
2110,0.44649085,1.7119275,2
2111,1.6399543,5.686926,8
2112,2.0864975,-3.4923885,2
2113,6.1637855,8.8831005,5
2114,6.024087,9.240215,5
2115,-6.070316,14.278252,7
2116,9.364875,1.0838422,6
2117,1.0693389,15.00068,4
2118,16.840172,9.924802,6
2119,-1.0166438,2.5804684,8
2120,-2.313328,14.796407,4
2121,0.8210179,4.103452,8
2122,1.019007,-2.117428,2
2123,-5.964706,7.0233555,7
2124,2.282342,17.879637,4
2125,4.8066964,9.220057,5
2126,0.95578355,-1.2183976,2
2127,18.147608,7.754512,0
2128,5.9985847,5.810168,3
2129,5.4351687,-1.6181896,9
2130,-0.7938167,10.728482,4
2131,10.545543,5.1813703,6
2132,-4.706526,11.403603,7
2133,-0.5310289,-1.1623486,2
2134,1.832858,10.141192,5
2135,-6.9451475,1.9782548,6
2136,2.66119,-6.1798463,1
2137,-3.1012988,-2.4453845,1
2138,-0.2953266,1.7030998,2
2139,7.607852,3.4989204,3
2140,12.15624,11.23049,6
2141,-5.0572186,13.24219,7
2142,3.2251105,7.459468,8
2143,-4.158886,8.5592375,7
2144,11.191909,9.257129,6
2145,5.812427,16.971807,4
2146,1.3290398,6.6770635,8
2147,0.7120554,11.470979,9
2148,1.5104328,14.451349,4
2149,-1.854696,6.6021013,8
2150,10.129704,5.2863755,6
2151,7.192056,6.057861,3
2152,2.3643801,4.323501,8
2153,5.551634,2.3140812,3
2154,-5.528683,-2.6055288,1
2155,16.298101,7.2067733,0
2156,11.660877,4.497534,6
2157,0.5488233,-1.2807685,2
2158,1.560013,-2.5774868,2
2159,3.224421,11.1238785,5
2160,9.858043,4.1681075,6
2161,3.055055,11.729839,9
2162,6.9716735,8.373119,5
2163,2.4163408,6.151572,8
2164,-3.4280596,-6.6156483,1
2165,0.48087704,18.069136,4
2166,2.5829337,-5.911856,1
2167,-7.367542,7.7526827,7
2168,-0.42759013,0.5945257,8
2169,1.4712309,16.295805,4
2170,11.341074,10.165012,6
2171,1.4385638,-7.226211,1
2172,0.573013,6.1406865,8
2173,-0.105436035,16.818733,4
2174,6.7576637,4.9483676,3
2175,-3.6152585,-3.120249,1
2176,4.062915,-2.603793,2
2177,6.107654,6.17994,8
2178,17.834782,7.791791,0
2179,1.2970955,3.8921232,8
2180,8.952351,7.16904,5
2181,4.714059,14.484694,9
2182,0.22406466,-1.8599945,1
2183,3.437769,17.076647,4
2184,1.8197703,-1.8020998,2
2185,12.392042,4.64106,0
2186,17.757662,6.5117393,2
2187,-6.0712047,10.529805,7
2188,14.060823,6.8207026,0
2189,-5.428242,4.901049,9
2190,15.569353,3.6740158,0
2191,0.22499655,1.1304966,2
2192,8.418196,5.9719033,5
2193,-6.4443536,5.9475303,7
2194,11.755663,3.2842438,6
2195,-8.599615,9.083916,7
2196,-0.40341026,12.492149,9
2197,-2.5472028,13.104754,4
2198,0.5785996,-2.557168,2
2199,10.316712,-0.792451,6
2200,2.4293993,-0.57306874,2
2201,5.1384134,16.618872,4
2202,-2.8201962,14.171094,4
2203,2.4369202,6.86915,8
2204,15.52041,3.9080005,0
2205,-1.7267447,16.117352,4
2206,0.39339817,15.211359,4
2207,4.543401,11.202606,5
2208,2.1918714,5.054159,8
2209,16.335957,3.232941,0
2210,10.598656,4.098682,6
2211,1.5671409,6.5382338,8
2212,-0.31348723,11.274764,9
2213,0.9338894,5.621445,8
2214,9.0934,6.40536,5
2215,12.431329,5.966189,6
2216,2.785835,13.677647,9
2217,16.14103,10.31555,0
2218,-0.7726285,14.560002,4
2219,0.27912393,7.477249,8
2220,-8.229703,11.343742,7
2221,-7.570045,2.3815854,1
2222,8.774202,4.7610936,3
2223,-1.4346712,16.302275,4
2224,9.868661,6.9411287,5
2225,1.7669168,5.730696,8
2226,15.321093,5.674154,0
2227,2.9371295,13.003049,9
2228,-4.908174,-1.7898127,1
2229,4.1726327,6.497067,3
2230,5.8417015,2.3495817,3
2231,12.35264,7.239647,6
2232,-0.673986,11.850313,9
2233,3.1056092,8.083629,8
2234,-5.541457,9.619391,7
2235,-8.1146345,3.4173458,1
2236,15.36662,7.993675,0
2237,5.2982225,7.482035,5
2238,-5.425328,9.273685,7
2239,-4.004693,-3.1354024,1
2240,-6.6182594,15.29609,7
2241,1.6939924,9.029103,5
2242,0.36878046,-0.2615136,2
2243,-5.181515,12.165643,7
2244,-1.653723,11.473705,9
2245,-1.770399,-2.9696295,1
2246,1.3393799,4.156791,8
2247,7.450714,9.561999,5
2248,2.3318496,-1.5037024,2
2249,2.6499867,16.97403,4
2250,-3.2509313,9.684397,9
2251,4.311333,16.828432,4
2252,-4.548786,10.392104,7
2253,6.4502354,-0.6748667,2
2254,5.802118,-2.475454,2
2255,4.7108016,5.3354254,3
2256,4.7872443,17.830248,4
2257,2.7651608,13.7178335,9
2258,-3.2385795,0.9890098,1
2259,4.8017473,14.443744,9
2260,4.1107745,-3.7836978,2
2261,-5.56911,0.8265457,1
2262,-4.5828075,10.019899,7
2263,6.0291576,14.740995,9
2264,3.078082,15.968949,4
2265,-0.08733903,14.915499,4
2266,1.2224287,-3.8207836,1
2267,12.424524,4.156176,6
2268,-8.299576,10.404774,7
2269,-1.3519784,-1.9361665,2
2270,-6.3669677,8.637356,7
2271,0.7296601,5.8594475,8
2272,8.711741,7.0788383,8
2273,-6.2013016,-0.8517055,1
2274,1.0466639,12.414085,9
2275,-5.9733543,11.702949,7
2276,0.17511062,-7.0731263,1
2277,-6.2408705,-1.6756849,1
2278,-6.877662,10.128039,7
2279,8.46981,7.326972,5
2280,7.705655,5.442738,3
2281,5.671429,4.1390743,3
2282,5.5940423,7.242621,5
2283,-3.9326215,-4.9207273,1
2284,6.2677546,5.7343383,3
2285,-6.406561,12.170956,7
2286,11.6478405,8.914611,6
2287,0.14237706,-8.058134,1
2288,9.251586,5.738092,3
2289,0.5118855,6.1570683,8
2290,-3.981583,10.334427,7
2291,6.41996,7.754684,5
2292,3.9625003,12.621624,9
2293,12.867379,8.6163225,9
2294,15.175259,11.181537,0
2295,14.604626,10.457645,0
2296,0.057918396,-0.912585,2
2297,2.6504197,5.6573715,8
2298,1.6302723,2.6694396,8
2299,-5.550259,6.86924,2
2300,6.41897,6.819315,3
2301,-5.400601,9.387484,7
2302,-5.792788,-1.9740281,1
2303,6.686347,3.3816223,3
2304,16.185717,10.241645,0
2305,3.829983,1.3214407,3
2306,-2.1145103,15.753636,4
2307,-1.8500482,14.555714,4
2308,4.9990077,3.4785087,3
2309,1.1035409,4.7291603,8
2310,0.93211895,13.137011,9
2311,1.6168032,-2.710756,2
2312,3.7946196,4.2142076,3
2313,2.7463365,14.409183,9
2314,-6.382547,5.950352,7
2315,-3.6184492,-7.492338,1
2316,-1.9363059,-7.380732,1
2317,-5.618725,14.756559,7
2318,15.099522,7.0984225,0
2319,3.4161842,17.979671,4
2320,0.6603594,14.055284,9
2321,11.610947,8.02839,6
2322,7.122482,8.164067,5
2323,2.7501845,13.781682,9
2324,-2.1734064,-4.746038,1
2325,-2.312141,-6.9667115,7
2326,16.526484,7.0989203,0
2327,-0.3925892,-0.18414903,2
2328,17.93767,7.696747,0
2329,19.47816,7.1305037,0
2330,1.9541321,16.661737,4
2331,10.559788,7.7376757,6
2332,-6.4583483,12.308354,7
2333,16.251833,6.3746963,0
2334,-6.972811,6.171577,7
2335,-1.411528,-6.285519,1
2336,-0.8905377,17.547136,4
2337,12.017089,10.841631,6
2338,4.4911923,17.541779,4
2339,2.3686078,6.5804787,5
2340,1.4093446,18.473812,4
2341,5.1027246,14.192147,9
2342,4.4590044,14.873691,9
2343,-3.9413102,-3.189022,1
2344,-5.7974534,14.7852745,7
2345,-1.5677307,12.096107,9
2346,6.837257,10.713088,5
2347,5.737406,3.3404427,3
2348,3.4869595,5.005524,3
2349,0.39741865,6.3805842,8
2350,3.764433,-2.2064743,2
2351,9.020177,4.330469,3
2352,10.8208885,9.496125,6
2353,0.64811987,-1.5142409,2
2354,0.14758128,-0.10759331,2
2355,-2.8414218,-2.99695,1
2356,0.99406713,-7.457325,1
2357,-3.419195,-2.2543185,1
2358,-2.4949596,-3.406025,1
2359,-2.9017675,-3.230228,1
2360,10.707232,8.355908,6
2361,-3.3623524,9.600391,9
2362,-1.7026935,2.2009764,8
2363,-0.47645977,17.772821,4
2364,6.2689586,4.943061,3
2365,-8.620414,9.363454,7
2366,-4.3010206,-4.212985,1
2367,9.357761,2.4407425,6
2368,0.4533987,15.921653,4
2369,7.648795,8.168443,5
2370,13.684151,10.091526,0
2371,4.1432366,15.308692,4
2372,-4.8263993,13.049067,7
2373,-1.1573086,15.883828,4
2374,-1.329064,0.21395245,2
2375,5.573875,17.182116,4
2376,18.62169,6.3546753,0
2377,-6.6117587,5.905619,7
2378,13.442304,10.251389,0
2379,-3.0502462,-5.32703,1
2380,5.8402243,13.879867,9
2381,-0.4931932,7.4124513,8
2382,1.5474596,3.0421393,8
2383,11.096875,3.8080068,6
2384,14.336568,6.181262,0
2385,20.331161,7.435798,0
2386,0.13923739,14.604823,4
2387,0.59548503,-6.801985,9
2388,10.14406,2.0886447,6
2389,2.9283504,7.1483626,8
2390,-1.1039288,0.20570949,2
2391,3.9255016,-1.2285831,2
2392,7.0969048,5.0075617,3
2393,7.490528,5.202962,8
2394,3.899799,14.779172,4
2395,3.853971,2.6828732,8
2396,6.6432643,-1.477414,2
2397,-0.4816117,1.9842724,2
2398,0.664449,-4.9686503,1
2399,-6.6136,11.883636,7
2400,8.655945,8.070759,5
2401,0.93427396,17.335659,4
2402,1.290787,15.833242,4
2403,14.64321,6.8691344,0
2404,0.96435934,14.345696,4
2405,7.4592066,4.1665344,3
2406,-4.3245034,5.0244,9
2407,-6.147912,14.224686,7
2408,7.102426,7.876824,3
2409,-4.302129,0.77454823,1
2410,14.64698,5.074929,0
2411,-1.1339704,-4.3070517,1
2412,1.4381877,-1.4504504,2
2413,9.484648,7.3304267,5
2414,-2.8728166,11.893721,9
2415,2.539102,-2.4167104,2
2416,-2.6187384,-5.928934,1
2417,19.00953,7.721894,0
2418,-6.1232514,-0.473219,1
2419,1.7054459,3.935199,8
2420,3.9893115,12.393902,9
2421,0.44281974,-7.67651,1
2422,-1.481442,15.012023,6
2423,1.6060534,7.3701124,8
2424,6.1835794,2.7606547,3
2425,3.3658087,7.100747,8
2426,-0.09732634,13.683663,9
2427,4.203123,5.8729143,3
2428,10.80183,3.7327762,6
2429,-0.8908883,0.5450437,2
2430,3.9519918,5.2583036,8
2431,7.515313,1.6365377,3
2432,-0.38936567,-0.062765464,2
2433,-0.36137718,-1.8846506,2
2434,-0.6427269,-6.4715185,1
2435,15.539297,9.634411,0
2436,5.6948457,16.804806,4
2437,-5.969387,2.4709246,2
2438,-2.4902525,12.40523,9
2439,-0.14510655,0.49786016,2
2440,1.7410555,17.849817,4
2441,3.6643994,5.59898,3
2442,-7.2406754,9.129371,7
2443,0.36967292,12.113802,9
2444,-2.6715705,-7.7887316,1
2445,3.5741687,11.0833025,5
2446,-0.40024853,-1.152192,2
2447,-2.151629,13.268812,4
2448,-0.21712121,10.182075,9
2449,14.366376,3.6530945,0
2450,6.4839826,5.5158925,3
2451,0.6189682,6.892065,8
2452,8.722503,8.954416,5
2453,3.43768,3.5096717,3
2454,9.169407,6.7921324,6
2455,19.703392,7.525087,0
2456,-1.7946613,12.921074,9
2457,-2.9265685,14.717996,4
2458,11.675333,4.530002,6
2459,0.36493832,-2.5093367,2
2460,5.4739447,10.36747,5
2461,14.5894375,4.1309376,0
2462,17.981367,7.3968115,2
2463,-4.6069765,10.017513,7
2464,4.4907007,16.698437,4
2465,11.520477,6.343501,6
2466,11.133105,7.1559086,6
2467,1.4151713,5.9818373,8
2468,10.537568,7.124598,6
2469,11.074659,5.7079926,6
2470,1.614726,6.9561973,8
2471,10.281216,6.538754,6
2472,-2.478949,11.754303,9
2473,0.24337687,-4.44554,1
2474,-4.9787016,7.327928,7
2475,0.05534028,1.3944433,2
2476,8.707935,9.222913,5
2477,0.49547338,11.502889,9
2478,2.8347259,13.826994,9
2479,15.450031,8.163778,0
2480,-5.3788967,7.1798835,7
2481,-0.5864161,-0.5844025,2
2482,-5.7458954,12.028591,7
2483,10.917274,4.7836814,6
2484,-5.6321416,10.858966,7
2485,14.323998,10.58927,0
2486,11.240886,6.1762524,6
2487,2.7626264,10.177732,5
2488,-2.2489326,13.585103,2
2489,4.7721853,17.674738,4
2490,-5.7471704,8.329736,7
2491,2.5544424,-2.9170902,2
2492,18.420645,6.5436506,0
2493,1.1574833,12.361494,9
2494,2.8652935,12.743656,9
2495,3.628711,-1.435058,2
2496,3.2841198,0.2463007,2
2497,-0.7358204,9.927916,9
2498,3.6093163,17.200644,4
2499,3.3020725,16.645092,4
2500,-0.6487456,-0.83689994,2
2501,6.9701715,1.7607058,3
2502,6.798268,6.045489,3
2503,5.5525584,-3.0031261,2
2504,2.3433843,-8.373444,1
2505,-6.314734,14.594754,7
2506,15.165925,6.422117,0
2507,-4.270729,6.078079,7
2508,10.029772,5.145803,6
2509,-1.1857257,17.495087,4
2510,-7.0604897,1.542945,1
2511,6.1032596,4.0216255,3
2512,4.155401,6.673557,8
2513,-4.369471,7.31249,7
2514,1.150957,14.896175,4
2515,6.5094676,8.728073,5
2516,4.1054344,12.668565,9
2517,0.7266949,0.4758809,2
2518,6.7499185,9.879339,5
2519,-5.362725,-4.9004073,1
2520,2.687558,4.9845605,8
2521,-8.318458,9.982303,7
2522,6.0877447,6.2380185,3
2523,-4.241101,13.392325,7
2524,-7.121308,-2.4510841,1
2525,4.469437,8.18508,5
2526,7.5714417,7.2591825,5
2527,15.494443,5.530323,0
2528,1.4710033,12.90179,9
2529,-4.028789,-2.0281172,1
2530,0.18502961,14.827008,4
2531,16.098236,9.559961,0
2532,8.268463,1.4584153,6
2533,3.0132704,-5.1419344,3
2534,7.7463927,7.218465,3
2535,12.817306,10.660753,6
2536,17.547443,8.083356,0
2537,-1.1937321,15.185321,4
2538,0.9252143,11.188912,9
2539,-5.689099,9.513832,7
2540,9.3126955,8.05471,5
2541,-2.3136609,-7.1731524,1
2542,13.001982,6.366546,6
2543,-1.953343,3.094328,8
2544,-1.2745926,11.888303,9
2545,5.926787,9.630624,5
2546,3.4233978,11.26868,5
2547,-4.4875445,10.827952,7
2548,-1.4423987,10.151141,9
2549,3.595442,3.7549624,3
2550,2.9947326,5.5555067,8
2551,3.5008934,4.859595,3
2552,1.3876724,7.294484,8
2553,-4.39388,-4.4915895,1
2554,2.449285,8.929316,5
2555,7.724344,3.3481805,3
2556,7.246688,9.724473,5
2557,15.562577,4.6115746,0
2558,5.0649056,8.591885,5
2559,6.7607293,5.87204,5
2560,8.784871,5.187413,3
2561,-1.0109353,5.052446,8
2562,11.376159,0.63677984,6
2563,-5.6156745,11.531194,7
2564,-3.98782,5.7239656,7
2565,-6.2142,14.892833,7
