index,0,1,Digit
2641,13.292606,2.6740284,0
2642,10.666211,7.122199,7
2643,11.844153,6.482764,6
2644,1.5790774,8.714453,5
2645,3.2844784,-2.9764416,4
2646,9.187459,-5.907141,7
2647,3.0763545,-2.2359982,3
2648,5.7103047,-12.291855,9
2649,13.176213,-4.684286,0
2650,5.1457376,-9.423033,8
2651,-4.1563754,1.6142414,6
2652,-6.980777,-0.31191266,2
2653,-2.0130193,2.1488557,5
2654,-2.9952984,8.754075,6
2655,-0.47626138,8.424855,1
2656,11.07406,-1.380475,0
2657,3.5913594,-3.333208,0
2658,-1.3038254,1.5250248,4
2659,6.2967634,-2.3254728,4
2660,11.711678,-0.99772793,0
2661,-2.516022,-1.832686,1
2662,14.719595,-5.143531,2
2663,11.314321,-1.5712461,3
2664,7.4188957,0.3275657,2
2665,7.9873724,-0.59429026,7
2666,2.7299633,-4.503305,7
2667,4.1715965,-4.7377295,8
2668,11.112303,9.729553,5
2669,18.352638,-0.30075228,2
2670,2.724224,8.591026,5
2671,3.4380064,2.2135718,7
2672,16.155582,-4.8608375,6
2673,7.9991517,-5.8941193,9
2674,9.840186,-9.671962,1
2675,3.5885994,-4.5980844,4
2676,-0.9208483,-1.0316459,1
2677,13.31074,7.77432,6
2678,13.44891,2.6663523,4
2679,4.8851175,6.358359,2
2680,3.7260535,-7.2214017,4
2681,7.7409353,-5.08853,3
2682,-0.46545509,-8.546467,5
2683,4.5464954,-7.623541,4
2684,6.058595,1.0610144,3
2685,-2.2698708,-7.2229004,9
2686,0.7652397,-2.4307306,5
2687,14.593368,3.446565,0
2688,-3.657672,-6.5997944,1
2689,-0.22273245,3.9184065,5
2690,4.2201796,-3.329188,3
2691,6.69201,4.8834276,8
2692,2.9811966,9.535951,9
2693,7.2279425,8.328503,1
2694,10.622673,6.873419,9
2695,2.549101,1.7769902,7
2696,-0.07476807,9.785912,9
2697,-1.9369702,-4.603809,5
2698,2.2603686,5.9696302,5
2699,-5.684666,-4.2042685,2
2700,12.979514,8.588611,7
2701,12.986257,-1.4322383,4
2702,3.2149193,4.550176,6
2703,6.2903175,-0.5457415,0
2704,-1.1895384,7.409271,1
2705,-2.3350248,1.012444,1
2706,3.2033744,1.7147639,1
2707,15.839229,-0.5879368,0
2708,-1.9756467,-1.297581,4
2709,6.65711,-4.6437335,4
2710,12.983348,8.587287,7
2711,-2.9802175,-4.164283,6
2712,15.442523,-1.6081169,3
2713,13.167586,6.7876616,0
2714,14.955592,-0.5841682,0
2715,8.182596,1.0212576,4
2716,3.0333712,-1.4617801,3
2717,12.420672,-1.242365,0
2718,11.501942,0.56551653,6
2719,9.088858,6.6805825,1
2720,-0.4200715,4.4477954,9
2721,7.3349376,-11.33973,6
2722,-4.0152736,-4.060133,1
2723,7.3950796,-2.0442889,3
2724,5.620655,1.7935342,8
2725,1.61883,-2.8025756,1
2726,9.094693,3.5549865,2
2727,1.006092,2.1995718,5
2728,0.066905804,-2.234859,6
2729,13.286004,-9.623767,2
2730,4.5029407,-2.5787609,7
2731,11.605299,-6.667785,3
2732,6.4789,-7.3296375,6
2733,9.268983,-3.2657566,0
2734,11.967865,-8.573876,1
2735,3.2909827,-1.7732847,9
2736,10.5812845,4.462515,7
2737,5.045231,-4.1943693,6
2738,5.8125796,0.7002345,6
2739,-0.89596826,2.163346,8
2740,8.878332,10.813023,9
2741,1.3073716,5.9579277,2
2742,9.830153,-5.4677997,9
2743,13.230243,-0.46220523,5
2744,5.1557813,-9.411305,8
2745,12.4314375,-6.013403,3
2746,1.1311783,1.2473279,1
2747,6.386578,-10.227122,0
2748,11.952333,3.9218502,0
2749,9.929151,11.583709,7
2750,15.887967,5.232716,6
2751,14.833051,-3.601524,6
2752,16.893194,-3.9950786,2
2753,9.820491,-3.0829742,1
2754,5.0940394,-4.2303762,6
2755,0.75559884,-3.8995543,9
2756,1.6891396,-2.0387568,3
2757,0.75221133,-5.6521688,1
2758,16.999996,-1.4598277,8
2759,9.638082,7.897526,6
2760,12.598896,5.526469,9
2761,11.959558,6.0603123,0
2762,9.580414,10.475336,6
2763,9.7985115,3.3980896,0
2764,12.202059,1.0830541,0
2765,15.245293,-8.214425,0
2766,9.418992,4.783334,6
2767,5.644908,-7.7038026,3
2768,2.6967864,1.2951286,5
2769,5.3339415,5.4737263,9
2770,10.731052,7.158457,3
2771,7.91737,-1.7826537,4
2772,-6.240027,-4.886745,5
2773,6.2439685,2.1815798,5
2774,11.202028,6.6826982,8
2775,4.77705,9.199842,5
2776,-2.1142585,-9.440287,3
2777,15.230741,-2.0203733,0
2778,0.3948529,5.1867685,4
2779,18.035454,0.34748974,0
2780,17.910173,-1.4832045,2
2781,-3.770132,-7.912071,9
2782,6.1379895,-5.3861494,6
2783,2.4376643,-1.1734648,8
2784,5.922594,-4.8614535,2
2785,-5.652133,2.4087915,3
2786,2.0335524,-8.131268,1
2787,3.445994,-11.598605,2
2788,12.096747,3.3225522,1
2789,12.11747,9.581088,1
2790,6.289343,-0.83462846,5
2791,-1.695017,-5.328285,6
2792,-1.7830378,7.731692,9
2793,5.141625,-9.422173,8
2794,10.60476,-5.414282,0
2795,1.2014319,-2.757093,6
2796,0.95192873,1.9126543,6
2797,12.591756,9.575793,5
2798,3.4205348,-6.9334903,5
2799,3.554352,2.9569638,3
2800,6.9153004,-8.507067,8
2801,3.3313048,0.9835301,6
2802,7.400275,6.675784,2
2803,15.236327,-4.7378287,1
2804,5.615503,-1.1806335,4
2805,8.0877695,-7.195236,5
2806,-4.8226767,-3.4510276,4
2807,-2.3160646,-1.5126834,3
2808,6.4898796,-9.0294075,7
2809,-0.5460991,6.177356,8
2810,4.5006824,-2.054085,5
2811,9.320803,8.388029,0
2812,1.7989306,4.5192423,9
2813,7.4936185,7.6346655,3
2814,5.366166,1.123132,5
2815,0.3772543,8.287251,1
2816,9.084222,6.689306,1
2817,2.7412484,0.99483705,0
2818,3.7854066,-1.4618886,4
2819,0.7731016,-8.8852825,4
2820,4.6376405,-10.475106,7
2821,10.053727,-2.2983027,0
2822,15.226645,-4.738123,1
2823,12.876896,8.705921,7
2824,15.203617,8.007366,0
2825,-2.3689728,0.7538441,1
2826,15.084481,-2.482361,6
2827,-3.7832499,-2.7860487,1
2828,2.4585714,0.7091497,4
2829,-0.34633732,-6.4433575,5
2830,7.990784,3.6850727,6
2831,9.874184,6.182491,6
2832,3.1466756,-3.425731,5
2833,1.4142904,-9.884111,7
2834,0.6059217,-0.92256725,8
2835,6.9476194,-11.328807,4
2836,13.529383,-5.2545414,4
2837,3.8167565,1.0635129,7
2838,13.841619,-3.4643505,2
2839,2.6287694,-0.9782435,5
2840,2.5322683,0.76935434,3
2841,-0.6275011,3.2727697,7
2842,13.7904215,2.6664238,0
2843,2.3156147,5.917095,7
2844,-5.006992,6.5696826,7
2845,14.448948,-7.0322185,9
2846,2.0824788,4.99424,6
2847,9.512117,-2.9044218,4
2848,6.0723634,1.5195409,2
2849,4.1802554,-4.717831,8
2850,10.769728,-1.8270608,5
2851,7.0161543,0.62601095,7
2852,3.2990937,5.2335196,8
2853,10.042678,4.558881,3
2854,0.8302898,-5.864148,9
2855,15.632172,5.0884037,5
2856,11.49735,-4.5159254,8
2857,9.765252,6.9175262,9
2858,2.243934,3.0539117,9
2859,-0.80119115,4.261323,8
2860,14.367344,-0.7338814,6
2861,15.081039,6.0830235,2
2862,4.5650887,2.2708404,8
2863,-6.32892,-1.6757815,9
2864,15.176775,6.3384657,2
2865,7.4720125,-10.745442,3
2866,2.5377836,5.757602,6
2867,2.0498517,1.6615752,1
2868,4.2275543,-0.20533012,1
2869,0.40124136,0.115623966,8
2870,8.660926,6.5257187,9
2871,-0.9867513,2.8041897,3
2872,13.909989,2.991664,4
2873,11.280704,-7.293878,0
2874,6.451994,0.17058173,7
2875,7.045867,-8.698399,9
2876,3.2930675,-10.571806,6
2877,7.7902336,-1.7475767,4
2878,12.490125,-4.5331554,1
2879,5.1911063,-2.7170186,4
2880,3.0463068,-1.2009214,1
2881,5.9836564,9.802336,3
2882,-0.13184851,4.9479203,4
2883,4.873483,9.48722,9
2884,13.769925,1.211879,3
2885,10.970255,0.7868288,1
2886,-4.0488877,-2.613103,4
2887,-0.2931386,2.5887964,7
2888,-1.7593992,3.497199,7
2889,7.3524547,4.5353527,4
2890,6.498976,3.3731315,7
2891,7.54033,1.3879551,2
2892,2.4540231,9.636421,9
2893,-2.7191894,2.9534218,3
2894,9.247768,0.7618715,0
2895,7.7689877,2.8936996,8
2896,13.201629,5.454,8
2897,9.9711075,1.9836506,8
2898,-1.7199819,1.7797827,4
2899,7.1956844,10.381087,0
2900,10.613799,-4.9702687,4
2901,9.849679,2.242199,4
2902,-1.3170818,2.0477753,1
2903,-4.4246097,1.8386049,5
2904,4.2728925,-2.4259636,2
2905,-1.1070466,0.921443,8
2906,-1.5131141,-1.8894757,3
2907,-1.5831836,5.410379,4
2908,2.3912928,-4.102843,9
2909,3.0919192,-9.679776,5
2910,6.9192286,10.8686285,2
2911,1.8183591,3.6253397,8
2912,12.114495,9.6154,1
2913,3.8010259,-1.7287153,5
2914,4.668548,-1.601228,3
2915,4.5875635,5.185711,7
2916,3.8481252,7.797243,9
2917,14.031463,-2.4475,4
2918,9.948603,-7.900468,2
2919,14.879034,-1.4918474,5
2920,16.943483,0.41330308,6
2921,3.6444254,5.9400134,3
2922,10.565146,-5.8200607,5
2923,4.5964527,-6.821101,9
2924,7.0062304,0.88164246,3
2925,3.446689,11.055124,5
2926,-3.3152275,-0.14064555,9
2927,7.5662813,-0.92892736,3
2928,14.345268,1.0690553,1
2929,-0.6013793,-7.5246496,9
2930,-6.2364593,-4.8833094,5
2931,-2.0008075,4.7398257,3
2932,5.678954,8.129673,0
2933,3.1468337,4.7799816,6
2934,-3.746815,-2.2232656,9
2935,4.4940157,-3.9916213,8
2936,12.096833,0.8260004,4
2937,4.939163,3.336717,0
2938,2.5727847,0.19427066,4
2939,9.964945,-6.823804,9
2940,4.0419097,7.3664646,2
2941,-3.7581408,-0.084331505,9
2942,10.4130335,-2.7961614,0
2943,12.631116,-5.81873,1
2944,14.026329,3.6571498,0
2945,5.9072566,0.98332286,3
2946,0.9744241,-5.2712646,1
2947,3.0126557,-0.6558215,6
2948,0.54550445,-0.61615247,5
2949,10.361374,-9.02489,8
2950,-4.9092746,1.1582557,1
2951,5.352637,-2.923497,5
2952,7.221158,-2.7276707,3
2953,-1.7962189,9.930245,3
2954,16.719889,-2.5526514,0
2955,12.057449,0.556347,3
2956,9.537359,6.7712555,5
2957,13.295756,9.754214,5
2958,2.7231152,4.979883,9
2959,4.5801725,-5.212719,2
2960,12.529927,0.818588,8
2961,6.5414686,-5.691884,7
2962,10.442295,7.405582,0
2963,3.820681,-2.8916082,4
2964,7.0394,-6.566158,9
2965,-2.660069,-6.4674544,1
2966,4.6895566,0.9281906,9
2967,-5.0073805,6.569657,7
2968,1.8761808,7.354519,7
2969,9.802669,-9.455565,5
2970,8.052981,1.6242392,5
2971,13.793494,7.745278,2
2972,13.171593,-4.6975765,0
2973,1.0932397,-1.1203434,9
2974,4.451001,-6.604308,1
2975,0.690091,3.623461,8
2976,12.477076,-3.1893232,6
2977,13.016897,-9.474173,2
2978,7.026258,-1.1560835,3
2979,2.149596,9.224075,9
2980,17.51922,1.7786434,6
2981,8.175879,3.3316836,2
2982,-2.2999287,1.8697052,1
2983,9.564794,5.1029105,9
2984,1.3054409,-8.004196,1
2985,4.877701,-8.807733,3
2986,1.8429338,-10.6746435,5
2987,8.217459,4.5329514,5
2988,3.2680004,5.032812,0
2989,1.5175081,-4.6038427,3
2990,0.5053375,4.7427983,8
2991,3.4180155,-4.2959847,3
2992,-0.49019843,1.7754909,3
2993,-4.5082617,1.1443211,7
2994,8.940232,2.3879678,6
2995,15.316401,-1.7262222,6
2996,15.23707,2.203444,0
2997,1.3163629,-8.018701,1
2998,3.2928593,-1.6138372,4
2999,9.5229645,-0.21944681,0
3000,4.238769,8.208104,6
3001,-3.094084,-7.461102,9
3002,-2.349831,-3.0113378,8
3003,12.554035,-2.883261,1
3004,6.423203,0.61762905,2
3005,4.1895056,5.019414,9
3006,2.3909009,-10.6370945,9
3007,6.1586785,-9.448274,5
3008,3.6996872,-8.73396,9
3009,5.618141,5.364849,7
3010,-0.061236087,-11.166332,3
3011,4.623989,12.546399,7
3012,13.783754,6.8717966,8
3013,9.90523,-10.8053255,0
3014,10.718069,1.7619898,1
3015,-1.8835105,-7.154407,3
3016,9.639754,-7.6380363,0
3017,9.529277,-2.9101708,4
3018,15.087526,4.0692325,6
3019,10.940341,-2.2110891,1
3020,12.371243,-2.610022,0
3021,6.711799,-11.323745,2
3022,-0.565353,1.6786593,5
3023,2.9012802,1.2189412,8
3024,14.661656,-4.558312,4
3025,4.971631,4.516828,4
3026,3.3917763,-6.8370705,1
3027,-1.5153952,7.278828,1
3028,0.9498063,-0.9894812,5
3029,12.984359,-1.4311255,4
3030,2.5236046,5.7533865,6
3031,12.843469,7.785866,6
3032,9.190833,2.954812,0
3033,7.61943,6.4923096,6
3034,-4.623635,4.8890414,9
3035,3.7446542,-7.7533045,2
3036,8.983604,-6.517941,6
3037,7.635534,-2.9645903,2
3038,4.816719,5.484099,7
3039,6.169878,3.0292678,1
3040,1.3260193,3.8114183,7
3041,1.5997914,-1.7371324,9
3042,2.1873872,9.462253,4
3043,13.901966,1.9467453,0
3044,7.4962068,5.019635,0
3045,-1.0817502,9.318778,3
3046,5.11027,7.2391458,8
3047,13.728773,1.2006073,2
3048,11.18264,-4.6899347,2
3049,-0.49034545,1.7751888,3
3050,7.0397124,0.27439547,1
3051,-3.6138442,-3.5609677,6
3052,11.414572,-9.417209,0
3053,13.181917,1.4704491,5
3054,2.6095405,-1.7952309,7
3055,5.9265304,4.318866,7
3056,7.206459,-4.795003,9
3057,2.830987,1.4281384,2
3058,16.01192,-0.50253916,6
3059,2.654229,1.5099478,7
3060,3.1319575,2.5968425,9
3061,-2.414353,-8.065329,7
3062,3.1631482,-0.048881836,8
3063,16.604755,-3.9787195,6
3064,3.2979987,5.2362514,8
3065,16.523182,6.9717264,8
3066,14.953695,4.748398,4
3067,10.413673,5.906497,6
3068,2.914596,-11.801104,8
3069,-1.3305247,8.946013,4
3070,3.1238744,-2.6647627,1
3071,3.1691084,-7.2438025,2
3072,6.155887,-3.2163136,8
3073,4.045249,3.5670974,1
3074,5.2908897,4.4485435,3
3075,8.928296,-4.1406517,9
3076,3.761728,9.380846,4
3077,13.066025,-3.8221285,0
3078,6.025774,7.2388096,3
3079,7.3608866,-2.2049754,7
3080,-2.1711166,-4.993394,3
3081,8.244422,0.55832374,2
3082,10.319755,1.603636,3
3083,-0.94723964,-1.70534,3
3084,5.6059737,-4.81156,7
3085,8.48515,-1.8344548,3
3086,0.17386563,-0.94921315,4
3087,10.4230385,-1.3828616,0
3088,4.095195,-9.441173,6
3089,6.334611,7.7253585,2
3090,11.249676,-0.94757634,0
3091,7.370352,2.5128663,8
3092,11.873014,-5.5330744,1
3093,3.290887,-3.2096617,5
3094,10.8892765,3.4276233,3
3095,5.826719,-5.2194953,5
3096,1.1767813,-2.2684908,4
3097,5.3681197,1.661165,1
3098,1.5277307,-3.1863968,7
3099,-4.8147473,1.6335481,1
3100,2.5170312,-7.313932,5
3101,0.033501342,2.0318544,7
3102,-3.9190342,-8.025612,5
3103,0.19284339,-9.065639,7
3104,6.0314918,7.2480173,3
3105,-0.08296431,3.5952315,2
3106,4.4801908,-3.9990745,2
3107,10.438719,6.4937143,7
3108,1.4109784,9.322367,3
3109,-1.7266138,-4.203019,7
3110,-2.0385654,-4.8517623,3
3111,5.987124,1.5778376,7
3112,9.74438,9.180289,8
3113,-0.3222692,1.4299631,5
3114,-2.9892802,-4.360632,4
3115,4.412756,0.58345854,5
3116,13.967662,0.6791908,2
3117,-4.6315985,-0.51208895,5
3118,13.717185,6.2467346,6
3119,-4.670584,-3.944676,5
3120,13.633376,-1.8250606,3
3121,5.2159853,2.545152,6
3122,2.9347482,-7.6034636,7
3123,-2.2120533,-5.4346085,4
3124,5.9917226,-9.557918,1
3125,1.1494732,8.524248,7
3126,7.04513,0.058541767,1
3127,12.135587,-5.02804,5
3128,-0.43871945,3.357061,2
3129,12.59979,-3.8020692,3
3130,14.772332,-3.5694804,6
3131,12.160758,-0.047142155,3
3132,9.580197,-7.577157,1
3133,5.8501754,-3.5041852,4
3134,8.413147,10.677004,2
3135,0.8782758,-0.8631919,6
3136,12.997401,-0.51055413,7
3137,-1.8667141,0.6748391,4
3138,2.6196527,-0.61213875,3
3139,1.8007784,-1.262015,8
3140,5.8684063,-0.5890148,0
3141,14.56315,-0.37847483,6
3142,6.1469865,-8.670089,2
3143,5.642806,8.723276,1
3144,5.5942683,-7.88391,6
3145,6.505659,-8.759497,5
3146,2.2540455,-4.7882624,3
3147,-4.7931447,5.5664797,9
3148,-4.841918,1.2550935,1
3149,1.1487689,-1.6962483,9
3150,-2.659259,-0.010685797,3
3151,2.836607,5.232567,2
3152,3.127749,-2.6651986,1
3153,6.7416315,-9.091921,8
3154,10.973786,-1.3450098,4
3155,1.1232553,3.1219168,4
3156,3.663671,6.548516,6
3157,4.6685553,3.086294,5
3158,4.66717,5.9818053,8
3159,6.372517,9.375909,6
3160,8.993012,0.20345567,9
3161,11.810396,-11.122062,7
3162,-4.501937,-4.5279007,7
3163,8.966751,5.384726,8
3164,6.792899,0.47834328,6
3165,8.319363,5.8772206,9
3166,-3.8839624,-6.596606,7
3167,9.275239,-10.967612,3
3168,1.5537921,10.713329,9
3169,14.296745,3.9893684,4
3170,16.670832,4.485559,0
3171,1.5457233,-8.249271,5
3172,2.4325237,10.861439,4
3173,11.451808,0.5275189,6
3174,3.8980935,6.426296,4
3175,4.3585777,-9.40759,1
3176,-0.17906965,-2.9219656,2
3177,2.3841085,-7.8488607,3
3178,1.7295249,-9.756898,0
3179,16.25621,-2.5403163,0
3180,13.388219,-2.6376653,2
3181,10.869123,1.2499865,6
3182,14.796163,-1.4237474,6
3183,-3.3601649,-5.37577,5
3184,8.557037,-6.7376194,7
3185,12.868896,-2.3524666,0
3186,-1.1889155,2.3583636,8
3187,4.9172583,1.1840037,6
3188,-1.9438865,-2.941656,4
3189,-0.6532388,4.7088423,7
3190,5.8747706,-2.393528,9
3191,14.02093,3.6579537,0
3192,-3.4496777,-4.637244,7
3193,11.563893,-3.6768496,3
3194,2.8704855,12.040173,4
3195,7.8014016,10.236425,2
3196,-1.0218298,-7.34105,1
3197,11.311398,9.143593,8
3198,9.553049,-5.2231326,8
3199,0.621774,-0.16403359,5
3200,4.337174,-5.8138437,9
3201,5.2100725,-3.3128965,2
3202,5.930884,4.326844,7
3203,13.35052,-0.5664906,1
3204,-1.1851443,2.362698,8
3205,12.857899,-5.1470804,8
3206,-3.8868003,-7.0934844,8
3207,5.5397005,8.419084,2
3208,-1.0698214,-7.7525053,7
3209,-2.1372857,0.051115025,6
3210,4.8537903,-7.8236394,0
3211,2.9298344,-7.3540106,1
3212,0.7602513,-4.7538505,2
3213,1.8725044,7.9371862,7
3214,2.0304096,-0.8239153,1
3215,11.957311,6.0603433,0
3216,13.998952,-9.319451,8
3217,-2.5706387,-4.4792666,3
3218,5.2808757,-4.0583506,6
3219,15.137997,4.341666,0
3220,6.3392997,-12.255425,5
3221,1.3197038,-5.546546,3
3222,3.379914,10.586106,6
3223,11.534112,0.8452806,2
3224,-4.154238,-0.40749472,8
3225,-1.4765229,-1.1128404,7
3226,12.533123,-2.8665493,0
3227,-2.5516353,2.1846387,1
3228,-0.24543743,-9.662957,4
3229,9.05879,8.844191,2
3230,-1.8972892,4.056918,1
3231,4.87078,3.256566,1
3232,0.07846397,5.654558,4
3233,1.9627149,-9.3335495,4
3234,11.741175,-0.65466917,4
3235,-3.2226498,-0.9059165,4
3236,-2.4985948,-3.1166666,7
3237,4.5373597,-7.076794,1
3238,4.237264,8.209807,6
3239,0.6260036,5.6137934,2
3240,3.3684494,-1.802099,9
3241,9.555548,5.123245,9
3242,5.7530956,-8.295242,0
3243,10.926256,-0.027151022,0
3244,8.509595,-8.24634,1
3245,9.789863,4.006961,8
3246,1.913865,-3.978664,8
3247,-1.2111126,-6.0446415,4
3248,6.2909675,-10.164607,3
3249,5.493996,1.3786734,4
3250,14.756361,8.414425,2
3251,13.115755,2.8956754,0
3252,2.4051535,-6.73217,6
3253,1.7226863,3.3981092,1
3254,14.044385,8.166957,6
3255,2.9176066,8.064797,1
3256,9.626243,-0.5882593,2
3257,7.5843115,6.7277126,2
3258,7.8017898,10.236609,2
3259,6.7996583,-1.5234503,1
3260,-2.4964678,3.1401987,2
3261,14.121082,5.246214,3
3262,6.3229303,9.529276,7
3263,6.988108,0.508537,8
3264,14.945617,-3.9416032,1
3265,15.769212,-4.130187,0
3266,10.896256,5.394752,0
3267,1.6442419,3.2200668,2
3268,5.6037745,-2.6436987,1
3269,12.613065,4.598585,6
3270,16.123177,-3.4509857,6
3271,12.965601,0.4065079,0
3272,3.241635,3.5954382,1
3273,12.812436,1.7151886,6
3274,-1.4872065,3.12958,2
3275,3.061813,0.18282755,5
3276,8.37652,9.94251,1
3277,7.992963,4.7902184,7
3278,6.576889,4.467733,4
3279,3.8313687,0.4672821,8
3280,8.176386,-0.558363,2
3281,12.1147,9.616688,1
3282,3.5900612,-4.5988703,4
3283,1.522245,-4.6128917,3
3284,10.183389,-2.2404373,8
3285,15.504036,-5.4471126,3
3286,9.907033,8.36855,9
3287,-1.8460759,-4.869892,9
3288,14.350173,7.6523995,4
3289,0.9817844,2.061204,8
3290,3.3404078,3.9055603,3
3291,3.846047,10.186064,4
3292,1.1392934,-2.6831207,7
3293,16.589039,-2.706015,2
3294,4.1449246,-10.358395,7
3295,7.7472568,-10.565324,5
3296,3.6554933,10.5298605,7
3297,14.500545,6.6122985,0
3298,8.6605015,8.159624,4
3299,15.896063,-6.1673856,3
3300,6.1185193,-6.6082764,3
3301,14.344462,-0.57046556,2
3302,7.0545516,-5.1982274,6
3303,11.120607,-6.9744635,7
3304,8.118931,4.9854975,6
3305,1.3025055,-4.799043,0
3306,10.486421,1.0517484,0
3307,11.8286495,-0.67767954,6
3308,7.65039,1.1081145,7
3309,11.653387,-1.901429,7
3310,15.239959,1.7830725,0
3311,7.449039,1.1967643,5
3312,6.2386003,8.126374,5
3313,8.288141,-1.0598102,8
3314,14.541856,-1.6175697,1
3315,4.4960494,-5.4229045,0
3316,-1.381977,-6.767345,7
3317,8.717006,-3.6467612,0
3318,5.7277946,7.0809345,2
3319,2.42054,6.321776,8
3320,8.894481,-4.41729,1
3321,2.697393,1.2932574,5
3322,15.110754,-1.9588691,0
3323,4.298934,1.9064085,8
3324,1.2750965,-2.887888,8
3325,13.703875,3.5977967,0
3326,8.282528,2.524146,3
3327,7.394524,1.3530577,2
3328,4.0252733,4.135702,7
3329,-2.8073492,6.124016,7
3330,8.744497,5.957485,2
3331,4.6174765,-6.8360953,6
3332,3.281765,-2.9531734,4
3333,11.948555,8.57712,7
3334,15.519628,2.9228642,5
3335,8.851839,-5.5447106,5
3336,8.686718,-7.9163404,5
3337,1.0154865,-0.23115736,2
3338,5.848208,10.812707,9
3339,10.221255,6.570967,2
3340,14.468712,-2.9989486,8
3341,3.415417,-8.338891,4
3342,5.03425,-8.153169,6
3343,12.251033,6.750363,8
3344,15.98966,3.3085463,6
3345,-0.034434836,-5.745954,5
3346,13.706335,0.07719665,0
3347,14.060648,-3.5697496,0
3348,15.350869,2.5326867,8
3349,-2.8543134,-3.5694175,7
3350,10.326497,9.293579,6
3351,-0.5526016,-6.231011,1
3352,11.835545,-5.8165517,7
3353,11.624005,-6.716436,1
3354,7.4839945,9.568079,1
3355,9.665005,5.474691,2
3356,4.492628,12.378885,7
3357,8.439679,-11.660599,4
3358,10.729117,-3.9875968,0
3359,15.622376,2.820123,0
3360,1.5309331,-7.5443335,7
3361,9.041423,-7.464782,7
3362,8.410636,-6.4537716,6
3363,6.136821,11.555852,3
3364,9.743824,7.76364,8
3365,2.8462691,8.769388,6
3366,-3.305374,4.502438,4
3367,-2.197934,2.1247396,2
3368,9.376382,-7.473262,0
3369,2.8398585,-4.0497885,9
3370,3.682084,3.8591802,4
3371,11.960024,1.9756584,0
3372,7.2174816,-2.7133615,5
3373,2.176049,6.6962156,7
3374,0.5229978,-6.26019,8
3375,5.804514,9.6313095,2
3376,4.278861,5.6505294,7
3377,2.1702366,-8.348327,4
3378,1.7726883,-3.4795604,7
3379,8.455158,-8.696886,1
3380,11.168872,-2.4794037,1
3381,4.1046195,-2.4819822,3
3382,14.543166,-6.4304295,6
3383,12.643783,3.9185152,6
3384,12.394292,-6.1238465,2
3385,-1.5066688,-7.1630454,9
3386,1.823602,11.366443,1
3387,1.5061394,-0.9297269,9
3388,0.8863731,6.6304736,4
3389,5.6502295,7.7207365,8
3390,2.080175,10.447072,3
3391,6.767005,-11.406044,6
3392,5.3975854,2.197194,9
3393,5.471694,12.3900385,5
3394,1.846462,3.8670676,9
3395,2.019912,4.9916058,6
3396,4.146569,10.790612,2
3397,6.5865717,4.478971,4
3398,12.570107,-7.6897125,6
3399,10.822757,-0.69670486,7
3400,0.14940834,-3.585917,7
3401,11.947042,-0.031653874,0
3402,3.6431396,4.2267227,6
3403,8.6387005,-3.7269397,6
3404,-5.4141674,-0.19131982,9
3405,11.678981,4.2261324,4
3406,10.204794,4.724502,8
3407,1.743176,-7.8118496,3
3408,6.7779655,3.9507403,5
3409,14.3094425,6.194688,3
3410,2.0389774,-6.8368206,4
3411,0.6925647,-2.9817603,9
3412,7.393046,1.8915622,0
3413,13.193572,6.792371,0
3414,8.409373,6.725713,5
3415,9.508938,-1.2536858,2
3416,5.3870864,-0.7449406,5
3417,10.555332,1.0373101,0
3418,10.125835,0.635411,7
3419,7.756132,1.0764501,1
3420,-2.894656,7.2236505,1
3421,7.896835,-2.815061,1
3422,8.837678,1.3044838,6
3423,2.785313,6.8433228,7
3424,6.3960705,9.33506,6
3425,-0.92492914,-4.822009,7
3426,11.09326,-0.9642502,9
3427,-5.4775476,5.6431184,6
3428,6.3792977,12.189804,6
3429,6.2278595,1.5136255,4
3430,3.3303206,-0.5731219,1
3431,5.8567276,-2.9700973,4
3432,3.6833596,4.699729,3
3433,1.1421561,2.110559,1
3434,-6.6419783,1.2012843,1
3435,16.596056,-5.537154,2
3436,2.7149487,-1.8779609,2
3437,1.5339276,-9.6558695,4
3438,-4.6012344,1.1771592,1
3439,10.432695,-1.3560867,0
3440,2.6326416,2.338428,8
3441,3.9265616,2.7607398,7
3442,15.316407,-1.7253805,6
3443,12.187417,-0.011191594,3
3444,9.501435,-7.0834875,4
3445,8.9578,-4.6818476,0
3446,17.82159,2.2767334,0
3447,11.829507,-0.68511206,6
3448,7.354351,7.633249,3
3449,9.658948,4.4599366,3
3450,15.643296,-1.5439973,0
3451,0.91598123,2.4729047,7
3452,5.1600566,1.2567551,1
3453,-0.42965338,-8.949791,7
3454,8.545874,-8.377287,1
3455,-6.5930476,2.7910857,1
3456,1.4598173,-1.8683434,3
3457,0.5239332,-6.7878065,1
3458,14.910591,6.1262646,0
3459,-4.1610746,-0.0030636848,9
3460,3.488023,9.144879,9
3461,1.9081024,-4.394527,7
3462,-5.1214547,0.94324,5
3463,13.820307,1.0639242,4
3464,-2.375738,0.75106096,1
3465,6.496846,10.785987,4
3466,-2.052981,2.9131663,8
3467,0.62263376,-7.092833,9
3468,9.992085,-0.80176854,5
3469,6.5677605,2.0393293,3
3470,-1.5096714,-2.1163363,5
3471,13.338201,0.30816522,1
3472,5.8503838,10.813524,9
3473,6.9299045,-8.552087,8
3474,-1.090578,7.309358,2
3475,-4.5088634,1.1417149,3
3476,2.0734677,0.67357504,3
